X,Y,Index
191.5,126.5,4409
190.5,127.5,4410
192.5,128.5,4411
191.5,127.5,4412
190.5,126.5,4413
193.5,128.5,4414
192.5,127.5,4415
193.5,127.5,4416
196.5,125.5,4417
196.5,123.5,4418
196.5,122.5,4419
197.5,120.5,4420
196.5,118.5,4421
195.5,116.5,4422
194.5,115.5,4423
194.5,113.5,4424
192.5,112.5,4425
191.5,111.5,4426
189.5,110.5,4427
189.5,108.5,4428
188.5,106.5,4429
188.5,104.5,4430
189.5,103.5,4431
191.5,104.5,4432
192.5,103.5,4433
194.5,104.5,4434
195.5,103.5,4435
195.5,101.5,4436
195.5,99.5,4437
196.5,98.5,4438
195.5,96.5,4439
193.5,96.5,4440
191.5,95.5,4441
190.5,96.5,4442
188.5,97.5,4443
188.5,99.5,4444
188.5,100.5,4445
187.5,101.5,4446
186.5,102.5,4447
186.5,101.5,4448
187.5,100.5,4449
189.5,100.5,4450
191.5,100.5,4451
192.5,99.5,4452
192.5,100.5,4453
191.5,99.5,4454
190.5,100.5,4455
190.5,99.5,4456
189.5,99.5,4457
187.5,97.5,4458
187.5,96.5,4459
188.5,94.5,4460
188.5,93.5,4461
190.5,92.5,4462
189.5,90.5,4463
189.5,88.5,4464
188.5,86.5,4465
188.5,84.5,4466
188.5,82.5,4467
189.5,81.5,4468
191.5,82.5,4469
191.5,84.5,4470
193.5,85.5,4471
194.5,87.5,4472
195.5,88.5,4473
195.5,90.5,4474
197.5,91.5,4475
197.5,92.5,4476
195.5,93.5,4477
194.5,93.5,4478
193.5,92.5,4479
192.5,90.5,4480
192.5,89.5,4481
193.5,93.5,4482
197.5,94.5,4483
196.5,93.5,4484
197.5,93.5,4485
194.5,91.5,4486
196.5,92.5,4487
193.5,90.5,4488
194.5,92.5,4489
195.5,91.5,4490
197.5,90.5,4491
195.5,92.5,4492
196.5,91.5,4493
193.5,91.5,4494
197.5,89.5,4495
197.5,87.5,4496
196.5,85.5,4497
195.5,83.5,4498
194.5,82.5,4499
194.5,80.5,4500
192.5,79.5,4501
192.5,77.5,4502
193.5,76.5,4503
195.5,75.5,4504
196.5,76.5,4505
196.5,78.5,4506
197.5,80.5,4507
197.5,81.5,4508
197.5,79.5,4509
197.5,77.5,4510
197.5,78.5,4511
196.5,74.5,4512
195.5,72.5,4513
194.5,71.5,4514
193.5,70.5,4515
191.5,71.5,4516
189.5,72.5,4517
188.5,71.5,4518
186.5,72.5,4519
185.5,73.5,4520
183.5,72.5,4521
182.5,73.5,4522
180.5,72.5,4523
179.5,73.5,4524
177.5,72.5,4525
176.5,73.5,4526
174.5,72.5,4527
173.5,73.5,4528
171.5,72.5,4529
170.5,73.5,4530
168.5,72.5,4531
168.5,70.5,4532
166.5,69.5,4533
165.5,70.5,4534
163.5,69.5,4535
162.5,70.5,4536
160.5,69.5,4537
159.5,70.5,4538
157.5,69.5,4539
156.5,70.5,4540
154.5,69.5,4541
153.5,70.5,4542
151.5,69.5,4543
150.5,70.5,4544
148.5,69.5,4545
146.5,68.5,4546
146.5,66.5,4547
144.5,65.5,4548
146.5,64.5,4549
148.5,64.5,4550
149.5,66.5,4551
150.5,66.5,4552
152.5,65.5,4553
153.5,65.5,4554
155.5,64.5,4555
157.5,63.5,4556
156.5,61.5,4557
155.5,61.5,4558
158.5,64.5,4559
160.5,63.5,4560
159.5,61.5,4561
160.5,60.5,4562
162.5,59.5,4563
163.5,60.5,4564
165.5,61.5,4565
166.5,63.5,4566
164.5,64.5,4567
163.5,63.5,4568
163.5,65.5,4569
162.5,66.5,4570
160.5,66.5,4571
161.5,66.5,4572
165.5,66.5,4573
166.5,66.5,4574
168.5,66.5,4575
169.5,67.5,4576
171.5,68.5,4577
172.5,69.5,4578
174.5,68.5,4579
175.5,67.5,4580
177.5,68.5,4581
179.5,69.5,4582
180.5,68.5,4583
181.5,67.5,4584
183.5,68.5,4585
185.5,69.5,4586
186.5,68.5,4587
186.5,66.5,4588
187.5,65.5,4589
188.5,64.5,4590
190.5,63.5,4591
191.5,62.5,4592
191.5,60.5,4593
193.5,59.5,4594
192.5,57.5,4595
192.5,55.5,4596
192.5,53.5,4597
190.5,52.5,4598
188.5,53.5,4599
187.5,52.5,4600
185.5,51.5,4601
185.5,49.5,4602
183.5,48.5,4603
182.5,49.5,4604
180.5,48.5,4605
179.5,49.5,4606
177.5,48.5,4607
176.5,49.5,4608
174.5,48.5,4609
172.5,47.5,4610
172.5,45.5,4611
174.5,44.5,4612
175.5,45.5,4613
177.5,44.5,4614
178.5,43.5,4615
180.5,44.5,4616
181.5,43.5,4617
183.5,44.5,4618
184.5,43.5,4619
186.5,44.5,4620
186.5,46.5,4621
188.5,47.5,4622
188.5,49.5,4623
190.5,49.5,4624
192.5,48.5,4625
194.5,49.5,4626
194.5,51.5,4627
196.5,52.5,4628
197.5,54.5,4629
195.5,55.5,4630
195.5,57.5,4631
197.5,58.5,4632
197.5,59.5,4633
196.5,61.5,4634
195.5,62.5,4635
195.5,64.5,4636
195.5,66.5,4637
195.5,68.5,4638
197.5,69.5,4639
197.5,70.5,4640
197.5,68.5,4641
196.5,69.5,4642
197.5,67.5,4643
194.5,67.5,4644
192.5,66.5,4645
191.5,67.5,4646
189.5,68.5,4647
190.5,68.5,4648
189.5,67.5,4649
190.5,66.5,4650
192.5,65.5,4651
191.5,68.5,4652
191.5,66.5,4653
190.5,67.5,4654
192.5,67.5,4655
196.5,68.5,4656
193.5,66.5,4657
195.5,67.5,4658
197.5,66.5,4659
196.5,67.5,4660
193.5,67.5,4661
196.5,65.5,4662
193.5,65.5,4663
197.5,65.5,4664
194.5,65.5,4665
196.5,66.5,4666
193.5,64.5,4667
194.5,66.5,4668
195.5,65.5,4669
197.5,64.5,4670
194.5,63.5,4671
196.5,64.5,4672
194.5,64.5,4673
197.5,63.5,4674
195.5,61.5,4675
195.5,63.5,4676
196.5,62.5,4677
197.5,62.5,4678
194.5,62.5,4679
196.5,63.5,4680
197.5,61.5,4681
196.5,60.5,4682
197.5,60.5,4683
196.5,59.5,4684
197.5,57.5,4685
196.5,58.5,4686
196.5,57.5,4687
195.5,56.5,4688
196.5,55.5,4689
197.5,55.5,4690
196.5,56.5,4691
197.5,56.5,4692
195.5,54.5,4693
197.5,51.5,4694
197.5,49.5,4695
196.5,47.5,4696
195.5,46.5,4697
195.5,44.5,4698
196.5,43.5,4699
195.5,41.5,4700
195.5,39.5,4701
197.5,38.5,4702
197.5,37.5,4703
195.5,36.5,4704
195.5,35.5,4705
195.5,33.5,4706
196.5,32.5,4707
195.5,30.5,4708
193.5,30.5,4709
191.5,29.5,4710
190.5,30.5,4711
188.5,29.5,4712
187.5,30.5,4713
185.5,29.5,4714
184.5,30.5,4715
182.5,31.5,4716
183.5,33.5,4717
183.5,35.5,4718
185.5,36.5,4719
185.5,38.5,4720
183.5,39.5,4721
182.5,40.5,4722
180.5,39.5,4723
179.5,38.5,4724
177.5,39.5,4725
176.5,40.5,4726
174.5,39.5,4727
173.5,40.5,4728
171.5,39.5,4729
171.5,37.5,4730
172.5,36.5,4731
172.5,34.5,4732
174.5,33.5,4733
175.5,34.5,4734
177.5,35.5,4735
179.5,34.5,4736
180.5,35.5,4737
178.5,32.5,4738
176.5,31.5,4739
176.5,29.5,4740
176.5,27.5,4741
177.5,26.5,4742
179.5,25.5,4743
178.5,23.5,4744
179.5,22.5,4745
181.5,21.5,4746
182.5,20.5,4747
184.5,21.5,4748
185.5,23.5,4749
183.5,24.5,4750
183.5,26.5,4751
182.5,27.5,4752
181.5,28.5,4753
179.5,29.5,4754
180.5,29.5,4755
179.5,28.5,4756
180.5,28.5,4757
183.5,27.5,4758
182.5,28.5,4759
185.5,26.5,4760
186.5,26.5,4761
188.5,25.5,4762
189.5,26.5,4763
191.5,25.5,4764
192.5,26.5,4765
194.5,25.5,4766
195.5,26.5,4767
197.5,25.5,4768
196.5,23.5,4769
197.5,21.5,4770
195.5,20.5,4771
194.5,18.5,4772
194.5,16.5,4773
195.5,15.5,4774
197.5,16.5,4775
197.5,18.5,4776
197.5,17.5,4777
197.5,14.5,4778
196.5,12.5,4779
197.5,11.5,4780
197.5,9.5,4781
195.5,8.5,4782
194.5,7.5,4783
194.5,5.5,4784
193.5,4.5,4785
191.5,3.5,4786
189.5,3.5,4787
187.5,4.5,4788
185.5,3.5,4789
183.5,3.5,4790
182.5,5.5,4791
183.5,6.5,4792
185.5,7.5,4793
186.5,9.5,4794
186.5,11.5,4795
186.5,13.5,4796
186.5,15.5,4797
188.5,16.5,4798
188.5,18.5,4799
190.5,19.5,4800
191.5,18.5,4801
191.5,16.5,4802
191.5,14.5,4803
192.5,13.5,4804
192.5,11.5,4805
190.5,10.5,4806
189.5,11.5,4807
190.5,8.5,4808
188.5,7.5,4809
189.5,6.5,4810
191.5,7.5,4811
190.5,6.5,4812
189.5,7.5,4813
190.5,7.5,4814
191.5,6.5,4815
189.5,9.5,4816
190.5,9.5,4817
191.5,8.5,4818
189.5,12.5,4819
189.5,10.5,4820
189.5,8.5,4821
193.5,10.5,4822
192.5,9.5,4823
190.5,11.5,4824
191.5,10.5,4825
192.5,10.5,4826
191.5,9.5,4827
193.5,11.5,4828
191.5,11.5,4829
193.5,12.5,4830
189.5,13.5,4831
191.5,12.5,4832
193.5,13.5,4833
190.5,13.5,4834
192.5,12.5,4835
191.5,13.5,4836
190.5,12.5,4837
192.5,14.5,4838
191.5,15.5,4839
190.5,14.5,4840
191.5,21.5,4841
192.5,22.5,4842
189.5,22.5,4843
187.5,21.5,4844
188.5,21.5,4845
188.5,22.5,4846
190.5,22.5,4847
193.5,22.5,4848
192.5,21.5,4849
191.5,22.5,4850
192.5,20.5,4851
191.5,19.5,4852
191.5,17.5,4853
190.5,20.5,4854
189.5,21.5,4855
190.5,21.5,4856
191.5,20.5,4857
187.5,19.5,4858
185.5,18.5,4859
184.5,17.5,4860
183.5,15.5,4861
183.5,13.5,4862
183.5,11.5,4863
181.5,10.5,4864
180.5,11.5,4865
178.5,12.5,4866
177.5,13.5,4867
175.5,12.5,4868
174.5,13.5,4869
172.5,14.5,4870
173.5,16.5,4871
173.5,18.5,4872
173.5,20.5,4873
173.5,22.5,4874
175.5,23.5,4875
176.5,21.5,4876
177.5,20.5,4877
176.5,18.5,4878
176.5,16.5,4879
178.5,16.5,4880
179.5,16.5,4881
181.5,17.5,4882
180.5,18.5,4883
180.5,14.5,4884
179.5,18.5,4885
180.5,15.5,4886
180.5,16.5,4887
179.5,17.5,4888
179.5,15.5,4889
180.5,17.5,4890
178.5,17.5,4891
177.5,16.5,4892
176.5,17.5,4893
177.5,17.5,4894
178.5,19.5,4895
177.5,18.5,4896
179.5,19.5,4897
178.5,18.5,4898
176.5,19.5,4899
176.5,20.5,4900
177.5,19.5,4901
174.5,25.5,4902
173.5,25.5,4903
171.5,26.5,4904
170.5,25.5,4905
169.5,23.5,4906
170.5,22.5,4907
170.5,20.5,4908
170.5,18.5,4909
170.5,16.5,4910
169.5,14.5,4911
169.5,12.5,4912
169.5,10.5,4913
169.5,8.5,4914
167.5,7.5,4915
165.5,6.5,4916
165.5,4.5,4917
166.5,3.5,4918
168.5,4.5,4919
169.5,3.5,4920
171.5,4.5,4921
172.5,3.5,4922
174.5,3.5,4923
176.5,3.5,4924
176.5,5.5,4925
176.5,7.5,4926
177.5,9.5,4927
178.5,9.5,4928
179.5,7.5,4929
179.5,5.5,4930
179.5,3.5,4931
179.5,4.5,4932
180.5,3.5,4933
180.5,7.5,4934
179.5,6.5,4935
179.5,8.5,4936
178.5,8.5,4937
175.5,8.5,4938
173.5,7.5,4939
172.5,8.5,4940
172.5,10.5,4941
172.5,11.5,4942
173.5,10.5,4943
172.5,9.5,4944
173.5,6.5,4945
172.5,7.5,4946
174.5,9.5,4947
173.5,8.5,4948
173.5,9.5,4949
174.5,7.5,4950
176.5,8.5,4951
175.5,9.5,4952
178.5,7.5,4953
174.5,8.5,4954
176.5,9.5,4955
177.5,8.5,4956
177.5,6.5,4957
174.5,6.5,4958
178.5,6.5,4959
175.5,6.5,4960
177.5,7.5,4961
176.5,6.5,4962
175.5,7.5,4963
178.5,5.5,4964
178.5,4.5,4965
177.5,5.5,4966
177.5,3.5,4967
177.5,4.5,4968
178.5,3.5,4969
175.5,4.5,4970
176.5,4.5,4971
174.5,5.5,4972
175.5,5.5,4973
175.5,3.5,4974
174.5,4.5,4975
173.5,5.5,4976
172.5,4.5,4977
173.5,3.5,4978
171.5,6.5,4979
171.5,5.5,4980
173.5,4.5,4981
172.5,6.5,4982
172.5,5.5,4983
171.5,3.5,4984
170.5,5.5,4985
169.5,4.5,4986
170.5,3.5,4987
170.5,4.5,4988
169.5,5.5,4989
168.5,3.5,4990
163.5,3.5,4991
162.5,4.5,4992
160.5,3.5,4993
159.5,4.5,4994
157.5,5.5,4995
156.5,4.5,4996
154.5,5.5,4997
153.5,4.5,4998
151.5,5.5,4999
150.5,4.5,5000
148.5,3.5,5001
146.5,3.5,5002
144.5,3.5,5003
142.5,4.5,5004
140.5,3.5,5005
138.5,3.5,5006
137.5,5.5,5007
136.5,5.5,5008
134.5,6.5,5009
135.5,8.5,5010
135.5,10.5,5011
134.5,11.5,5012
134.5,13.5,5013
134.5,15.5,5014
136.5,16.5,5015
137.5,15.5,5016
139.5,16.5,5017
141.5,17.5,5018
141.5,19.5,5019
143.5,20.5,5020
144.5,19.5,5021
144.5,17.5,5022
146.5,16.5,5023
147.5,17.5,5024
147.5,19.5,5025
148.5,21.5,5026
148.5,23.5,5027
146.5,24.5,5028
145.5,25.5,5029
145.5,27.5,5030
147.5,28.5,5031
149.5,28.5,5032
150.5,26.5,5033
151.5,27.5,5034
153.5,26.5,5035
155.5,25.5,5036
156.5,24.5,5037
157.5,23.5,5038
158.5,22.5,5039
160.5,23.5,5040
161.5,22.5,5041
163.5,23.5,5042
164.5,22.5,5043
166.5,23.5,5044
167.5,25.5,5045
165.5,26.5,5046
163.5,27.5,5047
162.5,28.5,5048
160.5,27.5,5049
160.5,26.5,5050
158.5,26.5,5051
159.5,27.5,5052
159.5,26.5,5053
161.5,29.5,5054
163.5,30.5,5055
163.5,31.5,5056
164.5,31.5,5057
166.5,31.5,5058
167.5,29.5,5059
169.5,30.5,5060
170.5,31.5,5061
172.5,30.5,5062
173.5,29.5,5063
173.5,30.5,5064
173.5,28.5,5065
172.5,29.5,5066
169.5,33.5,5067
169.5,34.5,5068
167.5,35.5,5069
168.5,35.5,5070
168.5,33.5,5071
166.5,34.5,5072
167.5,34.5,5073
169.5,35.5,5074
168.5,34.5,5075
172.5,31.5,5076
170.5,29.5,5077
169.5,32.5,5078
171.5,31.5,5079
171.5,29.5,5080
170.5,32.5,5081
170.5,30.5,5082
169.5,31.5,5083
171.5,30.5,5084
169.5,28.5,5085
168.5,29.5,5086
167.5,28.5,5087
169.5,29.5,5088
168.5,28.5,5089
167.5,31.5,5090
165.5,33.5,5091
168.5,31.5,5092
166.5,33.5,5093
167.5,32.5,5094
167.5,30.5,5095
166.5,29.5,5096
167.5,33.5,5097
168.5,32.5,5098
168.5,30.5,5099
166.5,30.5,5100
164.5,32.5,5101
165.5,32.5,5102
166.5,32.5,5103
164.5,30.5,5104
165.5,31.5,5105
165.5,29.5,5106
165.5,30.5,5107
160.5,28.5,5108
162.5,30.5,5109
164.5,29.5,5110
162.5,26.5,5111
161.5,27.5,5112
163.5,28.5,5113
162.5,29.5,5114
161.5,28.5,5115
162.5,27.5,5116
163.5,29.5,5117
161.5,26.5,5118
165.5,28.5,5119
164.5,27.5,5120
166.5,28.5,5121
163.5,26.5,5122
164.5,28.5,5123
165.5,27.5,5124
164.5,26.5,5125
167.5,27.5,5126
166.5,26.5,5127
168.5,27.5,5128
167.5,26.5,5129
166.5,27.5,5130
167.5,21.5,5131
167.5,20.5,5132
167.5,18.5,5133
165.5,17.5,5134
164.5,18.5,5135
162.5,17.5,5136
161.5,18.5,5137
159.5,17.5,5138
158.5,18.5,5139
156.5,19.5,5140
155.5,20.5,5141
153.5,19.5,5142
153.5,17.5,5143
155.5,16.5,5144
154.5,14.5,5145
154.5,12.5,5146
152.5,11.5,5147
152.5,9.5,5148
150.5,8.5,5149
149.5,9.5,5150
147.5,10.5,5151
146.5,11.5,5152
146.5,13.5,5153
148.5,14.5,5154
150.5,15.5,5155
150.5,17.5,5156
150.5,19.5,5157
151.5,21.5,5158
152.5,22.5,5159
153.5,23.5,5160
151.5,23.5,5161
152.5,23.5,5162
153.5,22.5,5163
151.5,22.5,5164
150.5,18.5,5165
151.5,14.5,5166
150.5,16.5,5167
151.5,15.5,5168
150.5,13.5,5169
149.5,14.5,5170
149.5,12.5,5171
150.5,14.5,5172
149.5,15.5,5173
149.5,13.5,5174
144.5,13.5,5175
143.5,11.5,5176
143.5,9.5,5177
141.5,8.5,5178
140.5,9.5,5179
140.5,11.5,5180
140.5,13.5,5181
141.5,14.5,5182
139.5,12.5,5183
137.5,12.5,5184
141.5,13.5,5185
138.5,11.5,5186
140.5,12.5,5187
139.5,13.5,5188
138.5,12.5,5189
138.5,10.5,5190
138.5,8.5,5191
139.5,10.5,5192
138.5,9.5,5193
139.5,11.5,5194
140.5,7.5,5195
139.5,8.5,5196
141.5,7.5,5197
140.5,10.5,5198
139.5,9.5,5199
140.5,8.5,5200
140.5,6.5,5201
139.5,7.5,5202
144.5,8.5,5203
144.5,6.5,5204
146.5,6.5,5205
147.5,6.5,5206
147.5,7.5,5207
148.5,6.5,5208
146.5,7.5,5209
145.5,6.5,5210
145.5,7.5,5211
143.5,7.5,5212
145.5,8.5,5213
141.5,9.5,5214
142.5,8.5,5215
144.5,7.5,5216
143.5,8.5,5217
142.5,7.5,5218
141.5,10.5,5219
141.5,11.5,5220
142.5,10.5,5221
144.5,9.5,5222
143.5,10.5,5223
142.5,11.5,5224
142.5,9.5,5225
141.5,12.5,5226
142.5,14.5,5227
142.5,12.5,5228
143.5,14.5,5229
143.5,12.5,5230
142.5,13.5,5231
143.5,13.5,5232
148.5,13.5,5233
144.5,14.5,5234
144.5,10.5,5235
145.5,12.5,5236
147.5,13.5,5237
144.5,11.5,5238
145.5,13.5,5239
144.5,12.5,5240
146.5,9.5,5241
148.5,12.5,5242
147.5,11.5,5243
145.5,10.5,5244
146.5,12.5,5245
145.5,11.5,5246
146.5,10.5,5247
145.5,9.5,5248
146.5,8.5,5249
147.5,12.5,5250
147.5,8.5,5251
148.5,10.5,5252
147.5,9.5,5253
149.5,11.5,5254
148.5,11.5,5255
149.5,7.5,5256
148.5,8.5,5257
149.5,10.5,5258
148.5,9.5,5259
149.5,8.5,5260
148.5,7.5,5261
153.5,8.5,5262
155.5,9.5,5263
156.5,8.5,5264
158.5,8.5,5265
160.5,8.5,5266
161.5,9.5,5267
162.5,11.5,5268
160.5,12.5,5269
160.5,14.5,5270
158.5,14.5,5271
157.5,14.5,5272
157.5,12.5,5273
157.5,11.5,5274
157.5,13.5,5275
162.5,14.5,5276
163.5,14.5,5277
165.5,13.5,5278
166.5,14.5,5279
166.5,12.5,5280
166.5,10.5,5281
165.5,9.5,5282
164.5,9.5,5283
165.5,10.5,5284
165.5,11.5,5285
166.5,13.5,5286
166.5,11.5,5287
165.5,12.5,5288
165.5,14.5,5289
164.5,14.5,5290
164.5,13.5,5291
159.5,13.5,5292
159.5,11.5,5293
161.5,14.5,5294
158.5,12.5,5295
160.5,13.5,5296
159.5,14.5,5297
159.5,12.5,5298
158.5,13.5,5299
158.5,11.5,5300
163.5,12.5,5301
162.5,13.5,5302
164.5,12.5,5303
161.5,12.5,5304
163.5,13.5,5305
164.5,10.5,5306
163.5,11.5,5307
162.5,12.5,5308
161.5,13.5,5309
164.5,11.5,5310
163.5,10.5,5311
163.5,8.5,5312
160.5,11.5,5313
163.5,9.5,5314
162.5,10.5,5315
161.5,11.5,5316
161.5,7.5,5317
162.5,9.5,5318
160.5,10.5,5319
162.5,7.5,5320
161.5,10.5,5321
161.5,8.5,5322
162.5,8.5,5323
159.5,9.5,5324
159.5,7.5,5325
160.5,9.5,5326
158.5,10.5,5327
160.5,7.5,5328
159.5,10.5,5329
159.5,8.5,5330
158.5,9.5,5331
157.5,10.5,5332
157.5,8.5,5333
156.5,9.5,5334
157.5,9.5,5335
156.5,10.5,5336
155.5,8.5,5337
154.5,8.5,5338
150.5,9.5,5339
151.5,8.5,5340
152.5,8.5,5341
154.5,9.5,5342
151.5,12.5,5343
150.5,11.5,5344
153.5,9.5,5345
151.5,10.5,5346
151.5,13.5,5347
152.5,10.5,5348
151.5,9.5,5349
151.5,11.5,5350
150.5,12.5,5351
150.5,10.5,5352
153.5,10.5,5353
153.5,11.5,5354
154.5,10.5,5355
156.5,11.5,5356
152.5,12.5,5357
155.5,10.5,5358
154.5,11.5,5359
156.5,12.5,5360
155.5,11.5,5361
156.5,13.5,5362
153.5,13.5,5363
152.5,14.5,5364
155.5,12.5,5365
154.5,13.5,5366
153.5,12.5,5367
153.5,14.5,5368
155.5,13.5,5369
152.5,13.5,5370
156.5,15.5,5371
155.5,14.5,5372
157.5,15.5,5373
156.5,16.5,5374
156.5,14.5,5375
155.5,15.5,5376
152.5,16.5,5377
153.5,15.5,5378
151.5,17.5,5379
153.5,16.5,5380
154.5,15.5,5381
152.5,15.5,5382
154.5,16.5,5383
151.5,16.5,5384
152.5,20.5,5385
152.5,18.5,5386
151.5,19.5,5387
154.5,17.5,5388
152.5,21.5,5389
153.5,18.5,5390
152.5,19.5,5391
152.5,17.5,5392
151.5,20.5,5393
151.5,18.5,5394
154.5,21.5,5395
153.5,20.5,5396
154.5,22.5,5397
153.5,21.5,5398
155.5,18.5,5399
154.5,19.5,5400
155.5,21.5,5401
156.5,20.5,5402
155.5,19.5,5403
155.5,17.5,5404
154.5,20.5,5405
154.5,18.5,5406
156.5,17.5,5407
157.5,19.5,5408
156.5,18.5,5409
159.5,15.5,5410
158.5,16.5,5411
157.5,17.5,5412
159.5,16.5,5413
160.5,15.5,5414
158.5,19.5,5415
158.5,17.5,5416
157.5,18.5,5417
157.5,16.5,5418
158.5,15.5,5419
160.5,19.5,5420
159.5,18.5,5421
159.5,19.5,5422
162.5,15.5,5423
161.5,16.5,5424
160.5,17.5,5425
162.5,16.5,5426
163.5,15.5,5427
161.5,19.5,5428
161.5,17.5,5429
160.5,18.5,5430
160.5,16.5,5431
161.5,15.5,5432
163.5,19.5,5433
162.5,18.5,5434
162.5,19.5,5435
164.5,16.5,5436
165.5,15.5,5437
163.5,17.5,5438
166.5,15.5,5439
165.5,16.5,5440
164.5,19.5,5441
164.5,17.5,5442
163.5,18.5,5443
164.5,15.5,5444
163.5,16.5,5445
167.5,16.5,5446
166.5,17.5,5447
165.5,18.5,5448
167.5,17.5,5449
166.5,16.5,5450
166.5,18.5,5451
165.5,19.5,5452
166.5,19.5,5453
167.5,19.5,5454
166.5,20.5,5455
165.5,25.5,5456
166.5,24.5,5457
166.5,25.5,5458
164.5,20.5,5459
166.5,21.5,5460
165.5,20.5,5461
166.5,22.5,5462
165.5,21.5,5463
163.5,20.5,5464
164.5,25.5,5465
165.5,24.5,5466
164.5,23.5,5467
165.5,22.5,5468
164.5,21.5,5469
162.5,25.5,5470
163.5,24.5,5471
165.5,23.5,5472
164.5,24.5,5473
163.5,25.5,5474
161.5,20.5,5475
163.5,21.5,5476
162.5,20.5,5477
163.5,22.5,5478
162.5,21.5,5479
160.5,20.5,5480
162.5,24.5,5481
161.5,25.5,5482
161.5,23.5,5483
162.5,22.5,5484
161.5,21.5,5485
159.5,25.5,5486
160.5,24.5,5487
162.5,23.5,5488
160.5,25.5,5489
161.5,24.5,5490
160.5,21.5,5491
158.5,20.5,5492
159.5,20.5,5493
160.5,22.5,5494
157.5,20.5,5495
159.5,21.5,5496
157.5,21.5,5497
159.5,24.5,5498
159.5,22.5,5499
158.5,21.5,5500
159.5,23.5,5501
156.5,21.5,5502
155.5,22.5,5503
158.5,25.5,5504
156.5,22.5,5505
158.5,23.5,5506
157.5,22.5,5507
158.5,24.5,5508
156.5,23.5,5509
157.5,24.5,5510
156.5,25.5,5511
154.5,23.5,5512
155.5,24.5,5513
157.5,25.5,5514
155.5,23.5,5515
156.5,26.5,5516
153.5,24.5,5517
154.5,26.5,5518
153.5,25.5,5519
154.5,24.5,5520
155.5,26.5,5521
152.5,24.5,5522
154.5,25.5,5523
153.5,27.5,5524
152.5,25.5,5525
152.5,27.5,5526
151.5,26.5,5527
150.5,25.5,5528
151.5,24.5,5529
152.5,26.5,5530
151.5,25.5,5531
150.5,28.5,5532
149.5,26.5,5533
150.5,27.5,5534
147.5,29.5,5535
148.5,27.5,5536
148.5,26.5,5537
148.5,28.5,5538
149.5,27.5,5539
144.5,28.5,5540
144.5,30.5,5541
142.5,30.5,5542
140.5,30.5,5543
139.5,28.5,5544
138.5,28.5,5545
137.5,26.5,5546
139.5,25.5,5547
140.5,24.5,5548
142.5,25.5,5549
143.5,23.5,5550
142.5,26.5,5551
140.5,22.5,5552
139.5,21.5,5553
138.5,19.5,5554
136.5,19.5,5555
135.5,19.5,5556
133.5,19.5,5557
132.5,19.5,5558
130.5,18.5,5559
130.5,16.5,5560
131.5,15.5,5561
131.5,13.5,5562
131.5,11.5,5563
131.5,9.5,5564
130.5,7.5,5565
128.5,6.5,5566
127.5,7.5,5567
125.5,6.5,5568
124.5,7.5,5569
122.5,6.5,5570
121.5,7.5,5571
119.5,6.5,5572
118.5,7.5,5573
116.5,6.5,5574
115.5,7.5,5575
113.5,6.5,5576
112.5,7.5,5577
110.5,6.5,5578
110.5,4.5,5579
111.5,3.5,5580
113.5,3.5,5581
115.5,3.5,5582
116.5,3.5,5583
118.5,3.5,5584
119.5,3.5,5585
121.5,3.5,5586
122.5,3.5,5587
124.5,3.5,5588
125.5,3.5,5589
127.5,3.5,5590
128.5,3.5,5591
130.5,4.5,5592
131.5,3.5,5593
133.5,3.5,5594
134.5,3.5,5595
131.5,4.5,5596
132.5,3.5,5597
132.5,4.5,5598
130.5,3.5,5599
129.5,3.5,5600
126.5,3.5,5601
123.5,3.5,5602
120.5,3.5,5603
117.5,3.5,5604
114.5,3.5,5605
108.5,3.5,5606
107.5,4.5,5607
105.5,3.5,5608
104.5,4.5,5609
102.5,5.5,5610
101.5,4.5,5611
99.5,5.5,5612
98.5,4.5,5613
96.5,3.5,5614
95.5,3.5,5615
93.5,3.5,5616
92.5,5.5,5617
90.5,5.5,5618
89.5,4.5,5619
87.5,5.5,5620
86.5,4.5,5621
84.5,3.5,5622
82.5,3.5,5623
81.5,4.5,5624
79.5,3.5,5625
78.5,4.5,5626
76.5,3.5,5627
75.5,4.5,5628
73.5,5.5,5629
73.5,6.5,5630
75.5,7.5,5631
77.5,8.5,5632
79.5,9.5,5633
79.5,11.5,5634
79.5,13.5,5635
81.5,14.5,5636
82.5,15.5,5637
83.5,17.5,5638
83.5,19.5,5639
84.5,21.5,5640
84.5,23.5,5641
85.5,24.5,5642
87.5,25.5,5643
87.5,27.5,5644
86.5,28.5,5645
86.5,30.5,5646
86.5,32.5,5647
84.5,32.5,5648
82.5,31.5,5649
80.5,32.5,5650
79.5,33.5,5651
79.5,35.5,5652
81.5,36.5,5653
81.5,37.5,5654
79.5,38.5,5655
78.5,38.5,5656
76.5,38.5,5657
75.5,40.5,5658
74.5,41.5,5659
74.5,43.5,5660
76.5,44.5,5661
76.5,46.5,5662
76.5,48.5,5663
78.5,49.5,5664
79.5,48.5,5665
81.5,47.5,5666
82.5,46.5,5667
82.5,44.5,5668
80.5,43.5,5669
81.5,43.5,5670
80.5,44.5,5671
79.5,45.5,5672
79.5,44.5,5673
82.5,43.5,5674
83.5,45.5,5675
81.5,44.5,5676
81.5,45.5,5677
83.5,48.5,5678
82.5,50.5,5679
83.5,52.5,5680
