X,Y,Index
150.5,157.5,3815
147.5,158.5,3816
147.5,159.5,3817
150.5,158.5,3818
148.5,158.5,3819
150.5,156.5,3820
150.5,154.5,3821
149.5,157.5,3822
149.5,155.5,3823
149.5,153.5,3824
148.5,156.5,3825
147.5,157.5,3826
150.5,155.5,3827
149.5,156.5,3828
149.5,154.5,3829
147.5,156.5,3830
146.5,155.5,3831
148.5,154.5,3832
147.5,155.5,3833
146.5,156.5,3834
147.5,151.5,3835
148.5,153.5,3836
147.5,154.5,3837
148.5,151.5,3838
147.5,150.5,3839
146.5,153.5,3840
147.5,152.5,3841
147.5,153.5,3842
148.5,152.5,3843
146.5,151.5,3844
145.5,152.5,3845
145.5,148.5,3846
146.5,150.5,3847
145.5,151.5,3848
146.5,148.5,3849
145.5,149.5,3850
145.5,147.5,3851
146.5,149.5,3852
145.5,150.5,3853
143.5,150.5,3854
144.5,150.5,3855
144.5,148.5,3856
143.5,149.5,3857
141.5,150.5,3858
140.5,151.5,3859
142.5,150.5,3860
139.5,150.5,3861
134.5,150.5,3862
137.5,149.5,3863
135.5,150.5,3864
138.5,151.5,3865
137.5,150.5,3866
139.5,151.5,3867
136.5,151.5,3868
135.5,152.5,3869
138.5,150.5,3870
137.5,151.5,3871
136.5,150.5,3872
138.5,152.5,3873
136.5,152.5,3874
134.5,154.5,3875
133.5,154.5,3876
133.5,153.5,3877
133.5,152.5,3878
136.5,153.5,3879
135.5,154.5,3880
137.5,155.5,3881
137.5,153.5,3882
136.5,154.5,3883
135.5,156.5,3884
134.5,155.5,3885
136.5,156.5,3886
135.5,155.5,3887
137.5,156.5,3888
136.5,157.5,3889
137.5,159.5,3890
137.5,157.5,3891
136.5,158.5,3892
137.5,158.5,3893
138.5,159.5,3894
141.5,159.5,3895
140.5,160.5,3896
139.5,159.5,3897
139.5,157.5,3898
138.5,156.5,3899
139.5,158.5,3900
140.5,157.5,3901
140.5,158.5,3902
138.5,157.5,3903
139.5,155.5,3904
139.5,153.5,3905
138.5,154.5,3906
140.5,155.5,3907
139.5,156.5,3908
139.5,154.5,3909
138.5,155.5,3910
139.5,152.5,3911
138.5,153.5,3912
141.5,151.5,3913
140.5,152.5,3914
142.5,151.5,3915
140.5,153.5,3916
141.5,152.5,3917
143.5,151.5,3918
143.5,152.5,3919
145.5,153.5,3920
141.5,154.5,3921
144.5,152.5,3922
143.5,153.5,3923
145.5,154.5,3924
142.5,152.5,3925
144.5,153.5,3926
141.5,153.5,3927
142.5,155.5,3928
145.5,155.5,3929
141.5,156.5,3930
144.5,154.5,3931
143.5,155.5,3932
142.5,156.5,3933
142.5,154.5,3934
141.5,157.5,3935
144.5,155.5,3936
141.5,155.5,3937
142.5,157.5,3938
145.5,157.5,3939
144.5,156.5,3940
146.5,157.5,3941
142.5,158.5,3942
143.5,157.5,3943
145.5,156.5,3944
144.5,157.5,3945
146.5,158.5,3946
146.5,159.5,3947
143.5,159.5,3948
145.5,160.5,3949
145.5,158.5,3950
144.5,159.5,3951
146.5,160.5,3952
143.5,158.5,3953
142.5,159.5,3954
145.5,159.5,3955
145.5,162.5,3956
142.5,160.5,3957
143.5,160.5,3958
145.5,161.5,3959
143.5,161.5,3960
144.5,162.5,3961
144.5,161.5,3962
144.5,163.5,3963
142.5,161.5,3964
142.5,165.5,3965
143.5,164.5,3966
140.5,165.5,3967
141.5,162.5,3968
141.5,165.5,3969
142.5,162.5,3970
142.5,164.5,3971
141.5,163.5,3972
141.5,161.5,3973
139.5,165.5,3974
142.5,163.5,3975
140.5,164.5,3976
138.5,160.5,3977
140.5,161.5,3978
139.5,164.5,3979
139.5,162.5,3980
139.5,160.5,3981
138.5,161.5,3982
139.5,163.5,3983
140.5,162.5,3984
137.5,160.5,3985
139.5,161.5,3986
137.5,161.5,3987
136.5,162.5,3988
138.5,163.5,3989
137.5,162.5,3990
136.5,161.5,3991
137.5,165.5,3992
138.5,164.5,3993
137.5,163.5,3994
138.5,165.5,3995
137.5,164.5,3996
135.5,164.5,3997
135.5,165.5,3998
136.5,164.5,3999
135.5,163.5,4000
131.5,165.5,4001
131.5,167.5,4002
131.5,169.5,4003
130.5,170.5,4004
130.5,171.5,4005
128.5,169.5,4006
127.5,170.5,4007
127.5,172.5,4008
125.5,172.5,4009
124.5,172.5,4010
122.5,172.5,4011
121.5,172.5,4012
120.5,170.5,4013
122.5,169.5,4014
122.5,167.5,4015
122.5,165.5,4016
120.5,164.5,4017
123.5,164.5,4018
125.5,165.5,4019
125.5,167.5,4020
125.5,168.5,4021
126.5,164.5,4022
128.5,165.5,4023
129.5,163.5,4024
129.5,162.5,4025
127.5,161.5,4026
125.5,161.5,4027
124.5,161.5,4028
122.5,161.5,4029
123.5,161.5,4030
126.5,161.5,4031
128.5,161.5,4032
129.5,161.5,4033
128.5,162.5,4034
128.5,166.5,4035
128.5,163.5,4036
126.5,162.5,4037
127.5,162.5,4038
128.5,164.5,4039
125.5,162.5,4040
127.5,163.5,4041
127.5,166.5,4042
126.5,167.5,4043
127.5,164.5,4044
126.5,165.5,4045
126.5,163.5,4046
125.5,166.5,4047
127.5,165.5,4048
126.5,166.5,4049
123.5,162.5,4050
121.5,162.5,4051
125.5,163.5,4052
124.5,162.5,4053
125.5,164.5,4054
122.5,162.5,4055
124.5,163.5,4056
122.5,163.5,4057
124.5,164.5,4058
120.5,165.5,4059
119.5,167.5,4060
118.5,168.5,4061
117.5,170.5,4062
118.5,172.5,4063
118.5,174.5,4064
117.5,176.5,4065
115.5,177.5,4066
114.5,177.5,4067
112.5,177.5,4068
111.5,177.5,4069
109.5,177.5,4070
108.5,177.5,4071
108.5,176.5,4072
109.5,174.5,4073
109.5,172.5,4074
107.5,171.5,4075
109.5,170.5,4076
111.5,170.5,4077
112.5,172.5,4078
112.5,174.5,4079
114.5,174.5,4080
115.5,174.5,4081
115.5,172.5,4082
114.5,170.5,4083
114.5,168.5,4084
114.5,167.5,4085
115.5,167.5,4086
112.5,167.5,4087
110.5,167.5,4088
111.5,167.5,4089
113.5,167.5,4090
115.5,168.5,4091
114.5,169.5,4092
113.5,168.5,4093
115.5,173.5,4094
114.5,173.5,4095
114.5,171.5,4096
113.5,174.5,4097
113.5,172.5,4098
112.5,173.5,4099
114.5,172.5,4100
113.5,173.5,4101
113.5,169.5,4102
112.5,170.5,4103
112.5,168.5,4104
113.5,170.5,4105
112.5,171.5,4106
112.5,169.5,4107
113.5,171.5,4108
111.5,168.5,4109
109.5,169.5,4110
109.5,168.5,4111
110.5,169.5,4112
110.5,168.5,4113
111.5,169.5,4114
108.5,169.5,4115
111.5,171.5,4116
108.5,171.5,4117
107.5,172.5,4118
106.5,174.5,4119
106.5,173.5,4120
106.5,172.5,4121
110.5,170.5,4122
109.5,171.5,4123
111.5,172.5,4124
108.5,170.5,4125
110.5,171.5,4126
111.5,173.5,4127
108.5,173.5,4128
110.5,174.5,4129
107.5,174.5,4130
110.5,172.5,4131
109.5,173.5,4132
111.5,174.5,4133
107.5,175.5,4134
108.5,172.5,4135
110.5,173.5,4136
107.5,173.5,4137
108.5,174.5,4138
108.5,175.5,4139
109.5,175.5,4140
110.5,179.5,4141
110.5,180.5,4142
111.5,182.5,4143
111.5,184.5,4144
112.5,185.5,4145
114.5,184.5,4146
115.5,185.5,4147
117.5,184.5,4148
118.5,185.5,4149
120.5,184.5,4150
121.5,185.5,4151
123.5,184.5,4152
124.5,185.5,4153
126.5,184.5,4154
127.5,183.5,4155
129.5,184.5,4156
130.5,182.5,4157
132.5,182.5,4158
132.5,180.5,4159
130.5,179.5,4160
128.5,178.5,4161
127.5,179.5,4162
125.5,178.5,4163
124.5,179.5,4164
122.5,178.5,4165
121.5,179.5,4166
121.5,181.5,4167
119.5,181.5,4168
118.5,181.5,4169
116.5,181.5,4170
115.5,181.5,4171
113.5,180.5,4172
114.5,180.5,4173
115.5,180.5,4174
116.5,180.5,4175
114.5,181.5,4176
118.5,180.5,4177
117.5,181.5,4178
120.5,180.5,4179
119.5,179.5,4180
122.5,181.5,4181
120.5,181.5,4182
119.5,180.5,4183
122.5,176.5,4184
122.5,174.5,4185
124.5,174.5,4186
126.5,175.5,4187
127.5,175.5,4188
129.5,174.5,4189
130.5,176.5,4190
131.5,176.5,4191
133.5,177.5,4192
134.5,178.5,4193
136.5,178.5,4194
136.5,176.5,4195
137.5,174.5,4196
138.5,173.5,4197
138.5,171.5,4198
136.5,170.5,4199
134.5,169.5,4200
135.5,171.5,4201
133.5,172.5,4202
134.5,174.5,4203
132.5,173.5,4204
132.5,172.5,4205
133.5,174.5,4206
133.5,173.5,4207
133.5,170.5,4208
134.5,172.5,4209
133.5,171.5,4210
134.5,173.5,4211
136.5,168.5,4212
137.5,167.5,4213
139.5,168.5,4214
140.5,168.5,4215
141.5,170.5,4216
141.5,171.5,4217
141.5,173.5,4218
142.5,175.5,4219
143.5,176.5,4220
143.5,178.5,4221
141.5,178.5,4222
140.5,178.5,4223
139.5,176.5,4224
140.5,177.5,4225
139.5,178.5,4226
139.5,177.5,4227
142.5,178.5,4228
140.5,176.5,4229
142.5,177.5,4230
144.5,176.5,4231
141.5,176.5,4232
143.5,177.5,4233
144.5,174.5,4234
144.5,173.5,4235
144.5,171.5,4236
144.5,169.5,4237
143.5,167.5,4238
145.5,168.5,4239
145.5,166.5,4240
146.5,165.5,4241
147.5,164.5,4242
149.5,163.5,4243
150.5,164.5,4244
152.5,163.5,4245
153.5,162.5,4246
155.5,163.5,4247
156.5,165.5,4248
154.5,166.5,4249
154.5,168.5,4250
156.5,169.5,4251
156.5,171.5,4252
154.5,171.5,4253
152.5,171.5,4254
150.5,172.5,4255
149.5,170.5,4256
147.5,171.5,4257
147.5,172.5,4258
148.5,168.5,4259
150.5,167.5,4260
151.5,168.5,4261
151.5,167.5,4262
148.5,167.5,4263
149.5,167.5,4264
150.5,169.5,4265
149.5,168.5,4266
147.5,170.5,4267
148.5,169.5,4268
150.5,168.5,4269
148.5,170.5,4270
149.5,169.5,4271
148.5,172.5,4272
148.5,171.5,4273
149.5,172.5,4274
149.5,171.5,4275
151.5,169.5,4276
150.5,171.5,4277
150.5,170.5,4278
151.5,172.5,4279
151.5,171.5,4280
151.5,170.5,4281
152.5,170.5,4282
153.5,172.5,4283
153.5,171.5,4284
154.5,172.5,4285
155.5,172.5,4286
152.5,172.5,4287
156.5,170.5,4288
157.5,169.5,4289
157.5,168.5,4290
158.5,168.5,4291
158.5,167.5,4292
159.5,166.5,4293
159.5,167.5,4294
157.5,170.5,4295
155.5,171.5,4296
155.5,170.5,4297
153.5,169.5,4298
152.5,168.5,4299
153.5,170.5,4300
154.5,169.5,4301
156.5,168.5,4302
154.5,170.5,4303
155.5,169.5,4304
152.5,169.5,4305
153.5,167.5,4306
155.5,168.5,4307
152.5,166.5,4308
154.5,167.5,4309
153.5,168.5,4310
153.5,166.5,4311
152.5,167.5,4312
157.5,166.5,4313
156.5,167.5,4314
158.5,166.5,4315
155.5,166.5,4316
157.5,167.5,4317
158.5,164.5,4318
157.5,165.5,4319
156.5,166.5,4320
155.5,167.5,4321
158.5,165.5,4322
157.5,164.5,4323
156.5,163.5,4324
156.5,161.5,4325
154.5,165.5,4326
155.5,164.5,4327
157.5,163.5,4328
156.5,164.5,4329
155.5,165.5,4330
156.5,162.5,4331
154.5,161.5,4332
155.5,162.5,4333
155.5,161.5,4334
152.5,161.5,4335
153.5,165.5,4336
154.5,164.5,4337
153.5,163.5,4338
154.5,162.5,4339
153.5,161.5,4340
154.5,163.5,4341
152.5,162.5,4342
151.5,161.5,4343
153.5,164.5,4344
152.5,165.5,4345
151.5,166.5,4346
149.5,166.5,4347
151.5,165.5,4348
152.5,164.5,4349
150.5,166.5,4350
150.5,162.5,4351
149.5,161.5,4352
151.5,164.5,4353
150.5,165.5,4354
151.5,162.5,4355
150.5,163.5,4356
150.5,161.5,4357
149.5,162.5,4358
151.5,163.5,4359
148.5,161.5,4360
147.5,162.5,4361
147.5,163.5,4362
148.5,162.5,4363
149.5,164.5,4364
148.5,163.5,4365
149.5,165.5,4366
148.5,164.5,4367
148.5,166.5,4368
146.5,164.5,4369
148.5,165.5,4370
147.5,165.5,4371
147.5,166.5,4372
145.5,165.5,4373
147.5,169.5,4374
147.5,167.5,4375
146.5,166.5,4376
147.5,168.5,4377
146.5,167.5,4378
144.5,167.5,4379
146.5,168.5,4380
143.5,168.5,4381
145.5,167.5,4382
144.5,168.5,4383
146.5,169.5,4384
146.5,170.5,4385
144.5,170.5,4386
145.5,169.5,4387
146.5,171.5,4388
145.5,170.5,4389
146.5,172.5,4390
145.5,171.5,4391
146.5,173.5,4392
144.5,172.5,4393
145.5,174.5,4394
145.5,173.5,4395
145.5,172.5,4396
145.5,175.5,4397
143.5,175.5,4398
142.5,176.5,4399
141.5,177.5,4400
144.5,175.5,4401
143.5,174.5,4402
141.5,174.5,4403
140.5,175.5,4404
143.5,173.5,4405
141.5,175.5,4406
142.5,174.5,4407
143.5,172.5,4408
142.5,173.5,4409
143.5,170.5,4410
142.5,171.5,4411
141.5,172.5,4412
143.5,171.5,4413
142.5,172.5,4414
142.5,170.5,4415
143.5,169.5,4416
142.5,167.5,4417
142.5,169.5,4418
142.5,168.5,4419
140.5,167.5,4420
141.5,169.5,4421
141.5,168.5,4422
141.5,167.5,4423
140.5,169.5,4424
139.5,167.5,4425
138.5,168.5,4426
138.5,167.5,4427
135.5,167.5,4428
136.5,167.5,4429
134.5,170.5,4430
135.5,169.5,4431
137.5,168.5,4432
135.5,170.5,4433
135.5,172.5,4434
136.5,169.5,4435
134.5,171.5,4436
135.5,168.5,4437
137.5,170.5,4438
138.5,169.5,4439
140.5,170.5,4440
136.5,171.5,4441
139.5,169.5,4442
138.5,170.5,4443
140.5,171.5,4444
137.5,169.5,4445
139.5,170.5,4446
140.5,174.5,4447
140.5,172.5,4448
139.5,171.5,4449
140.5,173.5,4450
137.5,171.5,4451
139.5,172.5,4452
135.5,173.5,4453
139.5,175.5,4454
137.5,172.5,4455
139.5,173.5,4456
136.5,173.5,4457
138.5,174.5,4458
138.5,172.5,4459
137.5,173.5,4460
139.5,174.5,4461
136.5,172.5,4462
136.5,175.5,4463
138.5,176.5,4464
137.5,175.5,4465
135.5,174.5,4466
135.5,175.5,4467
136.5,174.5,4468
138.5,175.5,4469
137.5,178.5,4470
137.5,177.5,4471
137.5,176.5,4472
138.5,178.5,4473
138.5,177.5,4474
136.5,177.5,4475
134.5,176.5,4476
134.5,179.5,4477
135.5,176.5,4478
135.5,178.5,4479
134.5,177.5,4480
134.5,175.5,4481
135.5,177.5,4482
133.5,175.5,4483
132.5,174.5,4484
133.5,176.5,4485
132.5,176.5,4486
132.5,177.5,4487
132.5,175.5,4488
130.5,175.5,4489
131.5,174.5,4490
131.5,175.5,4491
130.5,174.5,4492
129.5,175.5,4493
128.5,174.5,4494
128.5,175.5,4495
127.5,174.5,4496
125.5,174.5,4497
125.5,175.5,4498
126.5,174.5,4499
124.5,175.5,4500
122.5,175.5,4501
123.5,174.5,4502
123.5,175.5,4503
121.5,177.5,4504
120.5,178.5,4505
123.5,176.5,4506
121.5,180.5,4507
122.5,177.5,4508
120.5,179.5,4509
121.5,178.5,4510
121.5,176.5,4511
120.5,177.5,4512
124.5,181.5,4513
123.5,180.5,4514
122.5,179.5,4515
125.5,181.5,4516
123.5,181.5,4517
122.5,180.5,4518
125.5,176.5,4519
124.5,177.5,4520
123.5,178.5,4521
126.5,176.5,4522
124.5,180.5,4523
125.5,177.5,4524
123.5,179.5,4525
124.5,178.5,4526
124.5,176.5,4527
123.5,177.5,4528
126.5,180.5,4529
125.5,179.5,4530
125.5,180.5,4531
128.5,176.5,4532
127.5,177.5,4533
126.5,178.5,4534
129.5,176.5,4535
127.5,180.5,4536
128.5,177.5,4537
127.5,178.5,4538
127.5,176.5,4539
126.5,179.5,4540
126.5,177.5,4541
130.5,177.5,4542
128.5,179.5,4543
129.5,178.5,4544
131.5,177.5,4545
130.5,178.5,4546
129.5,179.5,4547
128.5,180.5,4548
129.5,177.5,4549
131.5,178.5,4550
133.5,179.5,4551
132.5,178.5,4552
133.5,180.5,4553
131.5,179.5,4554
132.5,179.5,4555
133.5,178.5,4556
130.5,181.5,4557
129.5,180.5,4558
131.5,183.5,4559
131.5,181.5,4560
130.5,180.5,4561
132.5,181.5,4562
129.5,181.5,4563
131.5,182.5,4564
131.5,180.5,4565
130.5,184.5,4566
129.5,185.5,4567
130.5,183.5,4568
130.5,185.5,4569
127.5,181.5,4570
129.5,182.5,4571
128.5,181.5,4572
129.5,183.5,4573
126.5,181.5,4574
128.5,182.5,4575
127.5,182.5,4576
128.5,185.5,4577
127.5,184.5,4578
128.5,183.5,4579
125.5,182.5,4580
128.5,184.5,4581
126.5,183.5,4582
127.5,185.5,4583
126.5,182.5,4584
126.5,185.5,4585
124.5,183.5,4586
125.5,185.5,4587
124.5,182.5,4588
125.5,183.5,4589
124.5,184.5,4590
122.5,182.5,4591
123.5,183.5,4592
125.5,184.5,4593
123.5,182.5,4594
123.5,185.5,4595
121.5,183.5,4596
120.5,182.5,4597
122.5,185.5,4598
121.5,184.5,4599
122.5,183.5,4600
121.5,182.5,4601
120.5,183.5,4602
122.5,184.5,4603
119.5,182.5,4604
120.5,186.5,4605
120.5,187.5,4606
119.5,187.5,4607
117.5,188.5,4608
116.5,189.5,4609
114.5,188.5,4610
113.5,189.5,4611
111.5,188.5,4612
110.5,189.5,4613
108.5,190.5,4614
107.5,191.5,4615
105.5,190.5,4616
104.5,191.5,4617
102.5,190.5,4618
101.5,191.5,4619
99.5,190.5,4620
98.5,191.5,4621
96.5,190.5,4622
95.5,190.5,4623
95.5,189.5,4624
95.5,192.5,4625
94.5,194.5,4626
95.5,195.5,4627
95.5,196.5,4628
96.5,196.5,4629
96.5,197.5,4630
98.5,198.5,4631
99.5,197.5,4632
100.5,196.5,4633
100.5,194.5,4634
98.5,194.5,4635
102.5,194.5,4636
103.5,194.5,4637
104.5,196.5,4638
103.5,197.5,4639
102.5,198.5,4640
105.5,196.5,4641
103.5,198.5,4642
104.5,197.5,4643
104.5,198.5,4644
105.5,195.5,4645
106.5,195.5,4646
106.5,194.5,4647
105.5,194.5,4648
104.5,194.5,4649
103.5,195.5,4650
103.5,196.5,4651
104.5,195.5,4652
102.5,197.5,4653
102.5,195.5,4654
101.5,194.5,4655
102.5,196.5,4656
99.5,194.5,4657
101.5,195.5,4658
101.5,198.5,4659
99.5,195.5,4660
101.5,196.5,4661
100.5,195.5,4662
101.5,197.5,4663
99.5,198.5,4664
100.5,197.5,4665
99.5,196.5,4666
100.5,198.5,4667
98.5,196.5,4668
96.5,198.5,4669
97.5,197.5,4670
97.5,198.5,4671
98.5,197.5,4672
98.5,195.5,4673
97.5,195.5,4674
97.5,194.5,4675
97.5,196.5,4676
96.5,195.5,4677
94.5,195.5,4678
95.5,193.5,4679
94.5,192.5,4680
96.5,193.5,4681
93.5,193.5,4682
95.5,194.5,4683
94.5,191.5,4684
94.5,193.5,4685
96.5,194.5,4686
93.5,192.5,4687
96.5,189.5,4688
96.5,187.5,4689
98.5,187.5,4690
97.5,185.5,4691
97.5,184.5,4692
98.5,182.5,4693
99.5,181.5,4694
101.5,182.5,4695
102.5,181.5,4696
104.5,180.5,4697
104.5,178.5,4698
105.5,177.5,4699
102.5,177.5,4700
102.5,175.5,4701
104.5,175.5,4702
102.5,174.5,4703
103.5,174.5,4704
100.5,174.5,4705
99.5,174.5,4706
98.5,176.5,4707
99.5,177.5,4708
96.5,177.5,4709
97.5,179.5,4710
95.5,180.5,4711
95.5,182.5,4712
95.5,183.5,4713
94.5,179.5,4714
93.5,177.5,4715
91.5,176.5,4716
90.5,175.5,4717
88.5,176.5,4718
87.5,177.5,4719
85.5,176.5,4720
84.5,177.5,4721
84.5,179.5,4722
85.5,180.5,4723
85.5,182.5,4724
83.5,182.5,4725
82.5,183.5,4726
80.5,182.5,4727
80.5,180.5,4728
78.5,179.5,4729
76.5,178.5,4730
75.5,179.5,4731
73.5,178.5,4732
72.5,179.5,4733
70.5,178.5,4734
69.5,179.5,4735
69.5,181.5,4736
69.5,183.5,4737
71.5,183.5,4738
70.5,185.5,4739
73.5,183.5,4740
74.5,184.5,4741
76.5,185.5,4742
78.5,184.5,4743
79.5,185.5,4744
80.5,185.5,4745
80.5,186.5,4746
82.5,187.5,4747
82.5,189.5,4748
83.5,190.5,4749
85.5,191.5,4750
85.5,192.5,4751
86.5,190.5,4752
87.5,188.5,4753
85.5,187.5,4754
85.5,185.5,4755
87.5,184.5,4756
88.5,185.5,4757
90.5,184.5,4758
89.5,182.5,4759
90.5,181.5,4760
89.5,179.5,4761
90.5,179.5,4762
89.5,180.5,4763
91.5,181.5,4764
90.5,180.5,4765
88.5,181.5,4766
89.5,181.5,4767
88.5,180.5,4768
91.5,185.5,4769
91.5,187.5,4770
93.5,188.5,4771
90.5,188.5,4772
90.5,190.5,4773
89.5,191.5,4774
88.5,192.5,4775
90.5,191.5,4776
89.5,192.5,4777
92.5,190.5,4778
91.5,191.5,4779
90.5,192.5,4780
91.5,190.5,4781
89.5,190.5,4782
92.5,189.5,4783
91.5,188.5,4784
90.5,189.5,4785
93.5,187.5,4786
94.5,186.5,4787
94.5,185.5,4788
94.5,187.5,4789
92.5,188.5,4790
91.5,189.5,4791
92.5,186.5,4792
93.5,184.5,4793
92.5,187.5,4794
93.5,186.5,4795
90.5,187.5,4796
93.5,185.5,4797
91.5,183.5,4798
92.5,182.5,4799
90.5,182.5,4800
92.5,185.5,4801
92.5,183.5,4802
91.5,184.5,4803
91.5,186.5,4804
91.5,182.5,4805
92.5,184.5,4806
90.5,183.5,4807
90.5,186.5,4808
90.5,185.5,4809
89.5,186.5,4810
88.5,183.5,4811
89.5,185.5,4812
89.5,183.5,4813
88.5,184.5,4814
88.5,182.5,4815
89.5,184.5,4816
87.5,185.5,4817
86.5,185.5,4818
85.5,186.5,4819
84.5,185.5,4820
86.5,186.5,4821
88.5,187.5,4822
89.5,189.5,4823
87.5,186.5,4824
89.5,187.5,4825
86.5,187.5,4826
88.5,188.5,4827
87.5,187.5,4828
88.5,186.5,4829
89.5,188.5,4830
88.5,190.5,4831
85.5,188.5,4832
87.5,189.5,4833
88.5,191.5,4834
86.5,188.5,4835
88.5,189.5,4836
86.5,189.5,4837
87.5,190.5,4838
86.5,192.5,4839
86.5,191.5,4840
87.5,192.5,4841
87.5,191.5,4842
84.5,192.5,4843
83.5,191.5,4844
85.5,190.5,4845
85.5,189.5,4846
84.5,191.5,4847
84.5,190.5,4848
84.5,189.5,4849
82.5,190.5,4850
83.5,186.5,4851
84.5,188.5,4852
81.5,188.5,4853
83.5,189.5,4854
84.5,186.5,4855
83.5,187.5,4856
82.5,188.5,4857
84.5,187.5,4858
83.5,188.5,4859
80.5,187.5,4860
81.5,186.5,4861
82.5,186.5,4862
81.5,187.5,4863
77.5,182.5,4864
76.5,182.5,4865
77.5,185.5,4866
77.5,183.5,4867
78.5,185.5,4868
77.5,184.5,4869
76.5,183.5,4870
76.5,184.5,4871
75.5,185.5,4872
74.5,182.5,4873
73.5,185.5,4874
75.5,184.5,4875
75.5,182.5,4876
74.5,185.5,4877
74.5,183.5,4878
75.5,183.5,4879
72.5,184.5,4880
72.5,182.5,4881
73.5,184.5,4882
71.5,185.5,4883
70.5,184.5,4884
73.5,182.5,4885
72.5,185.5,4886
71.5,184.5,4887
72.5,183.5,4888
69.5,182.5,4889
70.5,183.5,4890
70.5,182.5,4891
71.5,182.5,4892
68.5,182.5,4893
68.5,180.5,4894
67.5,179.5,4895
70.5,181.5,4896
68.5,181.5,4897
67.5,180.5,4898
70.5,176.5,4899
70.5,174.5,4900
72.5,174.5,4901
72.5,172.5,4902
72.5,171.5,4903
73.5,169.5,4904
75.5,170.5,4905
76.5,169.5,4906
76.5,167.5,4907
76.5,165.5,4908
77.5,164.5,4909
79.5,165.5,4910
79.5,167.5,4911
80.5,169.5,4912
79.5,168.5,4913
79.5,170.5,4914
81.5,167.5,4915
80.5,168.5,4916
79.5,169.5,4917
80.5,164.5,4918
81.5,166.5,4919
80.5,167.5,4920
80.5,165.5,4921
79.5,166.5,4922
81.5,165.5,4923
80.5,166.5,4924
77.5,162.5,4925
79.5,162.5,4926
76.5,161.5,4927
74.5,162.5,4928
72.5,161.5,4929
70.5,162.5,4930
69.5,162.5,4931
68.5,164.5,4932
70.5,165.5,4933
70.5,167.5,4934
70.5,169.5,4935
69.5,170.5,4936
69.5,168.5,4937
68.5,167.5,4938
67.5,167.5,4939
70.5,168.5,4940
69.5,169.5,4941
68.5,168.5,4942
72.5,166.5,4943
73.5,165.5,4944
73.5,166.5,4945
71.5,167.5,4946
71.5,165.5,4947
72.5,164.5,4948
70.5,166.5,4949
69.5,167.5,4950
72.5,165.5,4951
71.5,166.5,4952
67.5,165.5,4953
65.5,164.5,4954
65.5,163.5,4955
66.5,161.5,4956
66.5,159.5,4957
66.5,157.5,4958
66.5,156.5,4959
64.5,156.5,4960
64.5,154.5,4961
62.5,154.5,4962
60.5,155.5,4963
60.5,157.5,4964
60.5,159.5,4965
60.5,161.5,4966
59.5,162.5,4967
57.5,161.5,4968
57.5,159.5,4969
55.5,158.5,4970
54.5,159.5,4971
52.5,159.5,4972
50.5,159.5,4973
49.5,158.5,4974
47.5,157.5,4975
46.5,158.5,4976
46.5,160.5,4977
47.5,162.5,4978
47.5,164.5,4979
47.5,166.5,4980
47.5,168.5,4981
49.5,169.5,4982
50.5,168.5,4983
50.5,166.5,4984
52.5,165.5,4985
53.5,166.5,4986
55.5,167.5,4987
54.5,169.5,4988
54.5,170.5,4989
54.5,172.5,4990
54.5,173.5,4991
55.5,173.5,4992
56.5,175.5,4993
56.5,176.5,4994
57.5,175.5,4995
59.5,175.5,4996
60.5,174.5,4997
62.5,175.5,4998
64.5,176.5,4999
65.5,175.5,5000
65.5,173.5,5001
66.5,172.5,5002
66.5,170.5,5003
64.5,169.5,5004
63.5,170.5,5005
61.5,169.5,5006
60.5,170.5,5007
58.5,169.5,5008
57.5,170.5,5009
58.5,172.5,5010
58.5,167.5,5011
59.5,167.5,5012
57.5,171.5,5013
58.5,168.5,5014
57.5,169.5,5015
59.5,171.5,5016
58.5,170.5,5017
58.5,171.5,5018
61.5,167.5,5019
60.5,168.5,5020
59.5,169.5,5021
62.5,167.5,5022
60.5,171.5,5023
61.5,168.5,5024
59.5,170.5,5025
60.5,169.5,5026
60.5,167.5,5027
59.5,168.5,5028
62.5,171.5,5029
61.5,170.5,5030
62.5,172.5,5031
61.5,171.5,5032
64.5,167.5,5033
63.5,168.5,5034
62.5,169.5,5035
65.5,167.5,5036
63.5,171.5,5037
64.5,168.5,5038
63.5,169.5,5039
63.5,167.5,5040
62.5,170.5,5041
65.5,168.5,5042
62.5,168.5,5043
64.5,170.5,5044
65.5,169.5,5045
66.5,169.5,5046
68.5,173.5,5047
68.5,174.5,5048
67.5,170.5,5049
68.5,172.5,5050
65.5,170.5,5051
67.5,171.5,5052
63.5,172.5,5053
65.5,171.5,5054
67.5,172.5,5055
64.5,172.5,5056
66.5,171.5,5057
65.5,172.5,5058
67.5,173.5,5059
64.5,171.5,5060
67.5,174.5,5061
66.5,173.5,5062
67.5,175.5,5063
64.5,173.5,5064
66.5,174.5,5065
64.5,178.5,5066
62.5,178.5,5067
60.5,178.5,5068
58.5,178.5,5069
57.5,178.5,5070
59.5,178.5,5071
61.5,178.5,5072
66.5,177.5,5073
66.5,175.5,5074
65.5,178.5,5075
65.5,176.5,5076
64.5,177.5,5077
65.5,174.5,5078
63.5,178.5,5079
66.5,176.5,5080
65.5,177.5,5081
63.5,177.5,5082
63.5,175.5,5083
64.5,174.5,5084
62.5,176.5,5085
63.5,173.5,5086
