X,Y,Index
103.5,91.5,6181
104.5,93.5,6182
107.5,91.5,6183
106.5,92.5,6184
103.5,92.5,6185
107.5,90.5,6186
104.5,90.5,6187
106.5,91.5,6188
103.5,89.5,6189
105.5,90.5,6190
104.5,91.5,6191
107.5,89.5,6192
106.5,90.5,6193
103.5,90.5,6194
104.5,88.5,6195
106.5,89.5,6196
103.5,87.5,6197
104.5,89.5,6198
103.5,88.5,6199
108.5,87.5,6200
107.5,88.5,6201
106.5,87.5,6202
105.5,88.5,6203
107.5,87.5,6204
108.5,86.5,6205
104.5,87.5,6206
106.5,88.5,6207
108.5,85.5,6208
108.5,83.5,6209
107.5,86.5,6210
107.5,84.5,6211
107.5,82.5,6212
106.5,85.5,6213
105.5,86.5,6214
108.5,84.5,6215
107.5,85.5,6216
107.5,83.5,6217
104.5,81.5,6218
106.5,82.5,6219
105.5,81.5,6220
106.5,83.5,6221
105.5,82.5,6222
103.5,81.5,6223
103.5,86.5,6224
105.5,83.5,6225
105.5,85.5,6226
104.5,86.5,6227
104.5,84.5,6228
104.5,82.5,6229
103.5,85.5,6230
102.5,86.5,6231
105.5,84.5,6232
104.5,85.5,6233
103.5,82.5,6234
102.5,85.5,6235
100.5,85.5,6236
103.5,83.5,6237
102.5,84.5,6238
101.5,85.5,6239
98.5,83.5,6240
100.5,84.5,6241
102.5,83.5,6242
99.5,83.5,6243
101.5,84.5,6244
102.5,81.5,6245
101.5,82.5,6246
100.5,83.5,6247
99.5,84.5,6248
102.5,82.5,6249
101.5,81.5,6250
98.5,81.5,6251
97.5,80.5,6252
98.5,82.5,6253
99.5,81.5,6254
101.5,80.5,6255
99.5,82.5,6256
97.5,81.5,6257
100.5,81.5,6258
100.5,77.5,6259
101.5,79.5,6260
100.5,80.5,6261
100.5,78.5,6262
101.5,77.5,6263
99.5,79.5,6264
100.5,76.5,6265
98.5,80.5,6266
101.5,78.5,6267
100.5,79.5,6268
96.5,78.5,6269
98.5,79.5,6270
95.5,77.5,6271
97.5,78.5,6272
96.5,79.5,6273
99.5,77.5,6274
95.5,78.5,6275
98.5,78.5,6276
97.5,79.5,6277
99.5,76.5,6278
98.5,75.5,6279
98.5,77.5,6280
97.5,76.5,6281
99.5,75.5,6282
96.5,77.5,6283
98.5,76.5,6284
96.5,76.5,6285
94.5,76.5,6286
95.5,76.5,6287
96.5,72.5,6288
94.5,75.5,6289
95.5,75.5,6290
96.5,74.5,6291
96.5,73.5,6292
97.5,74.5,6293
97.5,73.5,6294
94.5,74.5,6295
96.5,75.5,6296
93.5,72.5,6297
94.5,73.5,6298
94.5,72.5,6299
95.5,72.5,6300
92.5,70.5,6301
94.5,71.5,6302
93.5,70.5,6303
91.5,69.5,6304
92.5,71.5,6305
95.5,69.5,6306
96.5,69.5,6307
96.5,68.5,6308
91.5,70.5,6309
94.5,70.5,6310
93.5,71.5,6311
92.5,68.5,6312
94.5,69.5,6313
91.5,67.5,6314
92.5,69.5,6315
91.5,66.5,6316
91.5,68.5,6317
95.5,68.5,6318
92.5,66.5,6319
93.5,65.5,6320
94.5,67.5,6321
93.5,68.5,6322
93.5,66.5,6323
92.5,67.5,6324
93.5,64.5,6325
94.5,68.5,6326
92.5,65.5,6327
96.5,63.5,6328
95.5,62.5,6329
95.5,61.5,6330
94.5,64.5,6331
95.5,66.5,6332
95.5,64.5,6333
94.5,65.5,6334
95.5,67.5,6335
96.5,64.5,6336
95.5,63.5,6337
95.5,65.5,6338
97.5,65.5,6339
96.5,67.5,6340
97.5,64.5,6341
96.5,66.5,6342
97.5,67.5,6343
97.5,66.5,6344
99.5,65.5,6345
98.5,64.5,6346
102.5,64.5,6347
98.5,65.5,6348
99.5,67.5,6349
99.5,66.5,6350
101.5,66.5,6351
102.5,68.5,6352
100.5,67.5,6353
100.5,66.5,6354
101.5,65.5,6355
101.5,68.5,6356
103.5,64.5,6357
102.5,65.5,6358
105.5,65.5,6359
102.5,66.5,6360
103.5,65.5,6361
104.5,65.5,6362
103.5,66.5,6363
103.5,67.5,6364
105.5,66.5,6365
103.5,68.5,6366
105.5,67.5,6367
104.5,69.5,6368
104.5,68.5,6369
104.5,67.5,6370
107.5,72.5,6371
106.5,71.5,6372
105.5,70.5,6373
108.5,72.5,6374
106.5,72.5,6375
105.5,71.5,6376
109.5,71.5,6377
108.5,70.5,6378
106.5,69.5,6379
107.5,71.5,6380
109.5,70.5,6381
110.5,69.5,6382
106.5,70.5,6383
108.5,71.5,6384
110.5,70.5,6385
109.5,69.5,6386
109.5,68.5,6387
106.5,68.5,6388
106.5,67.5,6389
107.5,69.5,6390
106.5,66.5,6391
107.5,68.5,6392
107.5,67.5,6393
108.5,68.5,6394
107.5,66.5,6395
109.5,67.5,6396
108.5,66.5,6397
111.5,64.5,6398
110.5,63.5,6399
109.5,66.5,6400
110.5,65.5,6401
109.5,62.5,6402
108.5,63.5,6403
108.5,65.5,6404
108.5,61.5,6405
107.5,64.5,6406
109.5,63.5,6407
106.5,65.5,6408
108.5,64.5,6409
108.5,62.5,6410
107.5,65.5,6411
105.5,64.5,6412
106.5,64.5,6413
104.5,64.5,6414
107.5,62.5,6415
107.5,61.5,6416
106.5,63.5,6417
105.5,61.5,6418
104.5,63.5,6419
105.5,63.5,6420
106.5,62.5,6421
106.5,61.5,6422
103.5,63.5,6423
104.5,62.5,6424
104.5,59.5,6425
103.5,58.5,6426
101.5,57.5,6427
100.5,55.5,6428
98.5,56.5,6429
97.5,55.5,6430
96.5,54.5,6431
96.5,53.5,6432
97.5,56.5,6433
97.5,54.5,6434
98.5,54.5,6435
96.5,55.5,6436
99.5,55.5,6437
98.5,55.5,6438
99.5,56.5,6439
100.5,58.5,6440
100.5,56.5,6441
101.5,55.5,6442
99.5,57.5,6443
101.5,56.5,6444
100.5,57.5,6445
102.5,57.5,6446
102.5,56.5,6447
103.5,57.5,6448
103.5,56.5,6449
104.5,60.5,6450
103.5,59.5,6451
101.5,58.5,6452
102.5,58.5,6453
101.5,59.5,6454
103.5,62.5,6455
103.5,60.5,6456
102.5,59.5,6457
103.5,61.5,6458
100.5,59.5,6459
100.5,64.5,6460
102.5,63.5,6461
102.5,61.5,6462
101.5,64.5,6463
100.5,63.5,6464
101.5,62.5,6465
101.5,60.5,6466
99.5,64.5,6467
102.5,62.5,6468
101.5,63.5,6469
97.5,62.5,6470
99.5,63.5,6471
100.5,60.5,6472
99.5,61.5,6473
98.5,62.5,6474
97.5,63.5,6475
100.5,61.5,6476
98.5,63.5,6477
99.5,62.5,6478
96.5,62.5,6479
99.5,60.5,6480
98.5,59.5,6481
99.5,58.5,6482
98.5,57.5,6483
97.5,60.5,6484
96.5,61.5,6485
99.5,59.5,6486
97.5,61.5,6487
98.5,60.5,6488
98.5,58.5,6489
96.5,60.5,6490
95.5,59.5,6491
96.5,58.5,6492
96.5,57.5,6493
96.5,59.5,6494
96.5,56.5,6495
97.5,58.5,6496
97.5,57.5,6497
95.5,60.5,6498
95.5,57.5,6499
92.5,57.5,6500
94.5,58.5,6501
91.5,56.5,6502
93.5,57.5,6503
95.5,56.5,6504
94.5,57.5,6505
91.5,57.5,6506
94.5,55.5,6507
91.5,55.5,6508
95.5,55.5,6509
94.5,56.5,6510
92.5,55.5,6511
95.5,53.5,6512
94.5,54.5,6513
92.5,56.5,6514
95.5,54.5,6515
93.5,55.5,6516
94.5,53.5,6517
93.5,52.5,6518
94.5,51.5,6519
93.5,50.5,6520
91.5,54.5,6521
92.5,53.5,6522
94.5,52.5,6523
93.5,53.5,6524
92.5,54.5,6525
92.5,50.5,6526
91.5,49.5,6527
92.5,51.5,6528
91.5,50.5,6529
90.5,54.5,6530
91.5,53.5,6531
90.5,52.5,6532
91.5,51.5,6533
88.5,54.5,6534
89.5,53.5,6535
91.5,52.5,6536
90.5,53.5,6537
89.5,54.5,6538
87.5,53.5,6539
87.5,52.5,6540
88.5,53.5,6541
88.5,52.5,6542
86.5,50.5,6543
85.5,50.5,6544
85.5,49.5,6545
84.5,50.5,6546
84.5,49.5,6547
89.5,50.5,6548
88.5,51.5,6549
90.5,50.5,6550
87.5,50.5,6551
90.5,48.5,6552
89.5,49.5,6553
89.5,51.5,6554
88.5,50.5,6555
90.5,49.5,6556
89.5,48.5,6557
88.5,47.5,6558
86.5,49.5,6559
87.5,48.5,6560
89.5,47.5,6561
88.5,48.5,6562
87.5,49.5,6563
84.5,47.5,6564
83.5,48.5,6565
86.5,48.5,6566
83.5,46.5,6567
85.5,47.5,6568
84.5,48.5,6569
86.5,47.5,6570
83.5,47.5,6571
85.5,48.5,6572
83.5,43.5,6573
84.5,45.5,6574
86.5,46.5,6575
83.5,44.5,6576
84.5,46.5,6577
83.5,45.5,6578
85.5,42.5,6579
85.5,40.5,6580
83.5,39.5,6581
82.5,37.5,6582
82.5,35.5,6583
82.5,33.5,6584
83.5,32.5,6585
85.5,33.5,6586
85.5,35.5,6587
86.5,37.5,6588
88.5,38.5,6589
89.5,37.5,6590
88.5,40.5,6591
89.5,39.5,6592
91.5,39.5,6593
90.5,39.5,6594
89.5,38.5,6595
89.5,40.5,6596
88.5,39.5,6597
90.5,38.5,6598
88.5,36.5,6599
88.5,35.5,6600
87.5,37.5,6601
88.5,37.5,6602
87.5,38.5,6603
87.5,36.5,6604
87.5,34.5,6605
85.5,36.5,6606
87.5,35.5,6607
86.5,36.5,6608
85.5,37.5,6609
85.5,34.5,6610
86.5,35.5,6611
86.5,34.5,6612
86.5,33.5,6613
83.5,30.5,6614
82.5,29.5,6615
83.5,29.5,6616
81.5,30.5,6617
79.5,30.5,6618
77.5,31.5,6619
76.5,33.5,6620
76.5,35.5,6621
76.5,36.5,6622
74.5,36.5,6623
72.5,37.5,6624
72.5,38.5,6625
70.5,36.5,6626
69.5,38.5,6627
69.5,40.5,6628
69.5,41.5,6629
70.5,39.5,6630
67.5,39.5,6631
66.5,38.5,6632
64.5,39.5,6633
63.5,40.5,6634
63.5,38.5,6635
62.5,37.5,6636
63.5,35.5,6637
64.5,35.5,6638
66.5,34.5,6639
67.5,35.5,6640
67.5,33.5,6641
66.5,31.5,6642
66.5,29.5,6643
64.5,29.5,6644
63.5,31.5,6645
62.5,32.5,6646
60.5,31.5,6647
60.5,30.5,6648
61.5,33.5,6649
59.5,34.5,6650
59.5,32.5,6651
60.5,34.5,6652
60.5,36.5,6653
59.5,33.5,6654
60.5,35.5,6655
60.5,32.5,6656
60.5,33.5,6657
61.5,31.5,6658
61.5,29.5,6659
63.5,32.5,6660
62.5,31.5,6661
61.5,32.5,6662
61.5,30.5,6663
63.5,30.5,6664
63.5,29.5,6665
62.5,30.5,6666
62.5,29.5,6667
68.5,29.5,6668
69.5,29.5,6669
71.5,30.5,6670
71.5,32.5,6671
70.5,33.5,6672
73.5,33.5,6673
74.5,31.5,6674
75.5,29.5,6675
77.5,28.5,6676
76.5,26.5,6677
75.5,25.5,6678
75.5,23.5,6679
73.5,22.5,6680
72.5,23.5,6681
72.5,25.5,6682
70.5,26.5,6683
69.5,25.5,6684
69.5,23.5,6685
69.5,22.5,6686
68.5,26.5,6687
69.5,26.5,6688
69.5,24.5,6689
72.5,27.5,6690
71.5,26.5,6691
70.5,25.5,6692
73.5,27.5,6693
72.5,26.5,6694
71.5,27.5,6695
70.5,24.5,6696
70.5,22.5,6697
70.5,21.5,6698
71.5,20.5,6699
72.5,19.5,6700
74.5,19.5,6701
75.5,18.5,6702
75.5,16.5,6703
76.5,15.5,6704
78.5,16.5,6705
80.5,17.5,6706
80.5,19.5,6707
80.5,20.5,6708
78.5,20.5,6709
77.5,20.5,6710
78.5,19.5,6711
79.5,20.5,6712
80.5,18.5,6713
79.5,19.5,6714
79.5,18.5,6715
79.5,16.5,6716
78.5,17.5,6717
79.5,17.5,6718
78.5,18.5,6719
76.5,13.5,6720
74.5,13.5,6721
73.5,13.5,6722
71.5,13.5,6723
70.5,13.5,6724
72.5,15.5,6725
72.5,16.5,6726
71.5,14.5,6727
72.5,14.5,6728
73.5,14.5,6729
72.5,13.5,6730
75.5,13.5,6731
73.5,15.5,6732
75.5,14.5,6733
74.5,15.5,6734
77.5,15.5,6735
73.5,16.5,6736
76.5,14.5,6737
77.5,16.5,6738
75.5,15.5,6739
74.5,14.5,6740
77.5,19.5,6741
77.5,17.5,6742
76.5,16.5,6743
77.5,18.5,6744
74.5,16.5,6745
76.5,17.5,6746
74.5,17.5,6747
76.5,20.5,6748
76.5,18.5,6749
75.5,19.5,6750
75.5,17.5,6751
76.5,19.5,6752
75.5,20.5,6753
73.5,18.5,6754
72.5,17.5,6755
74.5,18.5,6756
73.5,17.5,6757
73.5,19.5,6758
72.5,18.5,6759
71.5,24.5,6760
70.5,23.5,6761
71.5,25.5,6762
72.5,21.5,6763
73.5,20.5,6764
71.5,22.5,6765
74.5,20.5,6766
73.5,21.5,6767
72.5,24.5,6768
71.5,23.5,6769
72.5,20.5,6770
72.5,22.5,6771
71.5,21.5,6772
75.5,21.5,6773
74.5,22.5,6774
73.5,23.5,6775
75.5,22.5,6776
74.5,21.5,6777
76.5,22.5,6778
73.5,26.5,6779
76.5,23.5,6780
73.5,24.5,6781
74.5,24.5,6782
74.5,23.5,6783
73.5,25.5,6784
76.5,24.5,6785
74.5,26.5,6786
76.5,25.5,6787
75.5,26.5,6788
74.5,25.5,6789
75.5,24.5,6790
77.5,27.5,6791
77.5,26.5,6792
74.5,28.5,6793
75.5,27.5,6794
76.5,27.5,6795
75.5,28.5,6796
74.5,27.5,6797
76.5,28.5,6798
73.5,28.5,6799
74.5,30.5,6800
74.5,29.5,6801
72.5,34.5,6802
71.5,33.5,6803
72.5,33.5,6804
73.5,32.5,6805
73.5,31.5,6806
73.5,29.5,6807
72.5,30.5,6808
72.5,32.5,6809
72.5,28.5,6810
71.5,31.5,6811
70.5,32.5,6812
73.5,30.5,6813
72.5,31.5,6814
72.5,29.5,6815
71.5,28.5,6816
70.5,31.5,6817
70.5,27.5,6818
71.5,29.5,6819
69.5,28.5,6820
70.5,28.5,6821
70.5,30.5,6822
70.5,29.5,6823
68.5,27.5,6824
69.5,27.5,6825
69.5,31.5,6826
68.5,28.5,6827
69.5,30.5,6828
65.5,30.5,6829
68.5,30.5,6830
64.5,31.5,6831
67.5,29.5,6832
66.5,30.5,6833
65.5,29.5,6834
65.5,31.5,6835
64.5,32.5,6836
67.5,30.5,6837
64.5,30.5,6838
68.5,32.5,6839
67.5,31.5,6840
69.5,32.5,6841
68.5,31.5,6842
69.5,33.5,6843
65.5,32.5,6844
66.5,32.5,6845
68.5,33.5,6846
67.5,34.5,6847
67.5,32.5,6848
66.5,33.5,6849
68.5,34.5,6850
65.5,33.5,6851
66.5,35.5,6852
64.5,33.5,6853
63.5,34.5,6854
65.5,35.5,6855
62.5,33.5,6856
64.5,34.5,6857
61.5,34.5,6858
63.5,33.5,6859
65.5,34.5,6860
62.5,34.5,6861
61.5,36.5,6862
61.5,35.5,6863
62.5,35.5,6864
61.5,37.5,6865
63.5,36.5,6866
64.5,36.5,6867
62.5,36.5,6868
62.5,39.5,6869
63.5,37.5,6870
62.5,40.5,6871
63.5,39.5,6872
62.5,38.5,6873
65.5,37.5,6874
66.5,36.5,6875
64.5,38.5,6876
67.5,36.5,6877
64.5,37.5,6878
65.5,36.5,6879
65.5,39.5,6880
66.5,37.5,6881
66.5,39.5,6882
65.5,38.5,6883
71.5,39.5,6884
68.5,39.5,6885
70.5,40.5,6886
67.5,38.5,6887
69.5,39.5,6888
68.5,38.5,6889
67.5,37.5,6890
70.5,35.5,6891
69.5,36.5,6892
69.5,34.5,6893
68.5,37.5,6894
68.5,35.5,6895
69.5,37.5,6896
70.5,34.5,6897
69.5,35.5,6898
68.5,36.5,6899
71.5,34.5,6900
70.5,38.5,6901
70.5,37.5,6902
71.5,36.5,6903
71.5,35.5,6904
71.5,38.5,6905
71.5,37.5,6906
73.5,36.5,6907
75.5,37.5,6908
73.5,35.5,6909
73.5,34.5,6910
73.5,37.5,6911
72.5,36.5,6912
74.5,37.5,6913
72.5,35.5,6914
77.5,36.5,6915
79.5,35.5,6916
79.5,34.5,6917
79.5,33.5,6918
79.5,36.5,6919
74.5,35.5,6920
78.5,36.5,6921
78.5,35.5,6922
75.5,36.5,6923
74.5,32.5,6924
78.5,34.5,6925
75.5,34.5,6926
77.5,35.5,6927
74.5,33.5,6928
76.5,34.5,6929
75.5,35.5,6930
75.5,33.5,6931
77.5,34.5,6932
74.5,34.5,6933
77.5,32.5,6934
76.5,31.5,6935
76.5,29.5,6936
77.5,33.5,6937
75.5,32.5,6938
75.5,30.5,6939
77.5,29.5,6940
76.5,32.5,6941
78.5,33.5,6942
76.5,30.5,6943
75.5,31.5,6944
78.5,29.5,6945
77.5,30.5,6946
78.5,32.5,6947
78.5,31.5,6948
78.5,30.5,6949
79.5,32.5,6950
80.5,31.5,6951
80.5,30.5,6952
79.5,31.5,6953
85.5,31.5,6954
84.5,30.5,6955
85.5,32.5,6956
82.5,30.5,6957
84.5,31.5,6958
80.5,32.5,6959
82.5,31.5,6960
81.5,32.5,6961
84.5,32.5,6962
80.5,33.5,6963
83.5,31.5,6964
84.5,33.5,6965
82.5,32.5,6966
81.5,31.5,6967
84.5,34.5,6968
81.5,34.5,6969
80.5,35.5,6970
83.5,33.5,6971
82.5,34.5,6972
84.5,35.5,6973
81.5,33.5,6974
83.5,34.5,6975
80.5,34.5,6976
81.5,36.5,6977
84.5,36.5,6978
80.5,37.5,6979
83.5,35.5,6980
81.5,37.5,6981
82.5,36.5,6982
81.5,35.5,6983
83.5,36.5,6984
80.5,36.5,6985
81.5,38.5,6986
82.5,38.5,6987
83.5,38.5,6988
83.5,37.5,6989
82.5,39.5,6990
84.5,37.5,6991
86.5,39.5,6992
85.5,38.5,6993
87.5,39.5,6994
83.5,40.5,6995
86.5,38.5,6996
84.5,39.5,6997
85.5,39.5,6998
87.5,40.5,6999
84.5,38.5,7000
86.5,40.5,7001
84.5,40.5,7002
84.5,41.5,7003
86.5,42.5,7004
84.5,43.5,7005
87.5,41.5,7006
85.5,45.5,7007
84.5,44.5,7008
85.5,43.5,7009
84.5,42.5,7010
85.5,41.5,7011
86.5,41.5,7012
87.5,45.5,7013
89.5,46.5,7014
86.5,44.5,7015
87.5,46.5,7016
86.5,45.5,7017
88.5,46.5,7018
88.5,42.5,7019
90.5,45.5,7020
89.5,44.5,7021
87.5,43.5,7022
88.5,45.5,7023
88.5,43.5,7024
87.5,44.5,7025
88.5,41.5,7026
87.5,42.5,7027
89.5,45.5,7028
89.5,41.5,7029
91.5,40.5,7030
89.5,42.5,7031
90.5,41.5,7032
90.5,40.5,7033
93.5,45.5,7034
92.5,44.5,7035
90.5,43.5,7036
91.5,45.5,7037
90.5,44.5,7038
91.5,41.5,7039
91.5,43.5,7040
90.5,42.5,7041
92.5,45.5,7042
91.5,44.5,7043
94.5,44.5,7044
92.5,41.5,7045
93.5,43.5,7046
95.5,44.5,7047
92.5,42.5,7048
93.5,44.5,7049
93.5,41.5,7050
94.5,43.5,7051
93.5,42.5,7052
94.5,41.5,7053
94.5,40.5,7054
95.5,42.5,7055
96.5,41.5,7056
96.5,39.5,7057
96.5,42.5,7058
97.5,41.5,7059
96.5,40.5,7060
95.5,43.5,7061
96.5,45.5,7062
98.5,46.5,7063
96.5,43.5,7064
97.5,45.5,7065
99.5,46.5,7066
97.5,43.5,7067
96.5,44.5,7068
98.5,45.5,7069
97.5,46.5,7070
97.5,44.5,7071
99.5,43.5,7072
101.5,44.5,7073
98.5,42.5,7074
99.5,45.5,7075
99.5,44.5,7076
101.5,45.5,7077
102.5,45.5,7078
100.5,45.5,7079
100.5,44.5,7080
98.5,43.5,7081
102.5,42.5,7082
103.5,41.5,7083
103.5,42.5,7084
101.5,43.5,7085
102.5,41.5,7086
101.5,42.5,7087
102.5,39.5,7088
99.5,42.5,7089
102.5,40.5,7090
100.5,42.5,7091
101.5,39.5,7092
97.5,40.5,7093
99.5,41.5,7094
98.5,40.5,7095
101.5,40.5,7096
101.5,38.5,7097
100.5,41.5,7098
100.5,39.5,7099
99.5,40.5,7100
98.5,41.5,7101
97.5,39.5,7102
98.5,39.5,7103
97.5,38.5,7104
101.5,37.5,7105
100.5,38.5,7106
99.5,37.5,7107
97.5,36.5,7108
98.5,38.5,7109
100.5,37.5,7110
101.5,36.5,7111
97.5,37.5,7112
99.5,38.5,7113
98.5,35.5,7114
101.5,35.5,7115
100.5,36.5,7116
97.5,34.5,7117
99.5,35.5,7118
98.5,36.5,7119
101.5,34.5,7120
100.5,35.5,7121
97.5,35.5,7122
97.5,31.5,7123
97.5,30.5,7124
98.5,33.5,7125
100.5,34.5,7126
97.5,32.5,7127
98.5,34.5,7128
97.5,33.5,7129
101.5,33.5,7130
98.5,31.5,7131
98.5,29.5,7132
98.5,28.5,7133
99.5,26.5,7134
98.5,26.5,7135
99.5,27.5,7136
99.5,28.5,7137
98.5,27.5,7138
99.5,33.5,7139
98.5,32.5,7140
100.5,33.5,7141
98.5,30.5,7142
100.5,29.5,7143
99.5,30.5,7144
100.5,32.5,7145
100.5,30.5,7146
99.5,31.5,7147
99.5,29.5,7148
101.5,32.5,7149
103.5,31.5,7150
102.5,32.5,7151
105.5,30.5,7152
102.5,30.5,7153
104.5,31.5,7154
101.5,31.5,7155
103.5,32.5,7156
105.5,31.5,7157
102.5,31.5,7158
104.5,32.5,7159
104.5,30.5,7160
104.5,29.5,7161
101.5,28.5,7162
103.5,29.5,7163
100.5,27.5,7164
102.5,28.5,7165
101.5,29.5,7166
103.5,28.5,7167
100.5,28.5,7168
101.5,27.5,7169
102.5,29.5,7170
104.5,26.5,7171
106.5,25.5,7172
106.5,27.5,7173
106.5,26.5,7174
105.5,27.5,7175
104.5,24.5,7176
105.5,23.5,7177
105.5,21.5,7178
105.5,20.5,7179
104.5,18.5,7180
104.5,17.5,7181
104.5,15.5,7182
105.5,14.5,7183
105.5,12.5,7184
105.5,10.5,7185
107.5,9.5,7186
108.5,10.5,7187
110.5,9.5,7188
112.5,10.5,7189
114.5,11.5,7190
114.5,12.5,7191
116.5,13.5,7192
116.5,15.5,7193
115.5,16.5,7194
115.5,18.5,7195
115.5,20.5,7196
113.5,20.5,7197
111.5,20.5,7198
111.5,18.5,7199
109.5,18.5,7200
109.5,16.5,7201
108.5,14.5,7202
110.5,13.5,7203
111.5,14.5,7204
112.5,15.5,7205
112.5,14.5,7206
111.5,13.5,7207
110.5,12.5,7208
108.5,13.5,7209
109.5,13.5,7210
110.5,15.5,7211
109.5,14.5,7212
111.5,15.5,7213
107.5,16.5,7214
108.5,15.5,7215
110.5,14.5,7216
109.5,15.5,7217
108.5,17.5,7218
108.5,19.5,7219
107.5,18.5,7220
108.5,20.5,7221
108.5,16.5,7222
108.5,18.5,7223
107.5,17.5,7224
112.5,16.5,7225
111.5,17.5,7226
110.5,16.5,7227
112.5,17.5,7228
109.5,17.5,7229
111.5,16.5,7230
110.5,17.5,7231
109.5,20.5,7232
109.5,19.5,7233
110.5,20.5,7234
110.5,19.5,7235
110.5,18.5,7236
111.5,19.5,7237
112.5,20.5,7238
112.5,19.5,7239
112.5,18.5,7240
117.5,20.5,7241
118.5,20.5,7242
119.5,18.5,7243
121.5,18.5,7244
121.5,20.5,7245
121.5,16.5,7246
119.5,15.5,7247
119.5,13.5,7248
120.5,12.5,7249
122.5,13.5,7250
124.5,12.5,7251
123.5,10.5,7252
123.5,9.5,7253
124.5,9.5,7254
126.5,9.5,7255
127.5,11.5,7256
128.5,11.5,7257
130.5,12.5,7258
131.5,11.5,7259
132.5,10.5,7260
134.5,10.5,7261
136.5,9.5,7262
137.5,10.5,7263
139.5,9.5,7264
140.5,8.5,7265
140.5,7.5,7266
140.5,11.5,7267
140.5,13.5,7268
142.5,14.5,7269
143.5,14.5,7270
143.5,12.5,7271
143.5,11.5,7272
143.5,10.5,7273
143.5,13.5,7274
142.5,13.5,7275
141.5,14.5,7276
142.5,12.5,7277
139.5,12.5,7278
141.5,13.5,7279
141.5,11.5,7280
142.5,10.5,7281
140.5,12.5,7282
139.5,13.5,7283
142.5,11.5,7284
141.5,12.5,7285
141.5,10.5,7286
140.5,9.5,7287
141.5,9.5,7288
139.5,8.5,7289
140.5,10.5,7290
139.5,11.5,7291
137.5,12.5,7292
138.5,12.5,7293
138.5,11.5,7294
139.5,10.5,7295
136.5,12.5,7296
138.5,10.5,7297
137.5,11.5,7298
137.5,9.5,7299
138.5,9.5,7300
134.5,12.5,7301
135.5,10.5,7302
136.5,10.5,7303
135.5,12.5,7304
135.5,11.5,7305
135.5,9.5,7306
136.5,11.5,7307
133.5,9.5,7308
134.5,11.5,7309
134.5,9.5,7310
131.5,9.5,7311
133.5,12.5,7312
133.5,10.5,7313
132.5,9.5,7314
133.5,11.5,7315
130.5,9.5,7316
132.5,11.5,7317
131.5,12.5,7318
131.5,10.5,7319
132.5,12.5,7320
130.5,10.5,7321
129.5,9.5,7322
130.5,11.5,7323
129.5,10.5,7324
127.5,12.5,7325
129.5,11.5,7326
128.5,12.5,7327
129.5,12.5,7328
128.5,10.5,7329
127.5,9.5,7330
128.5,9.5,7331
127.5,10.5,7332
126.5,10.5,7333
122.5,10.5,7334
120.5,9.5,7335
118.5,10.5,7336
116.5,9.5,7337
117.5,9.5,7338
117.5,10.5,7339
118.5,9.5,7340
119.5,9.5,7341
121.5,9.5,7342
122.5,9.5,7343
125.5,9.5,7344
125.5,11.5,7345
124.5,10.5,7346
126.5,11.5,7347
125.5,12.5,7348
124.5,11.5,7349
125.5,10.5,7350
126.5,12.5,7351
123.5,13.5,7352
123.5,11.5,7353
123.5,12.5,7354
122.5,11.5,7355
120.5,10.5,7356
121.5,10.5,7357
122.5,12.5,7358
119.5,10.5,7359
121.5,11.5,7360
119.5,11.5,7361
121.5,12.5,7362
120.5,11.5,7363
119.5,12.5,7364
121.5,13.5,7365
118.5,11.5,7366
120.5,13.5,7367
119.5,14.5,7368
121.5,14.5,7369
120.5,15.5,7370
122.5,14.5,7371
121.5,15.5,7372
120.5,14.5,7373
122.5,20.5,7374
120.5,17.5,7375
119.5,16.5,7376
121.5,19.5,7377
121.5,17.5,7378
118.5,17.5,7379
120.5,18.5,7380
120.5,16.5,7381
119.5,17.5,7382
120.5,20.5,7383
120.5,19.5,7384
118.5,19.5,7385
119.5,20.5,7386
118.5,18.5,7387
119.5,19.5,7388
117.5,19.5,7389
114.5,19.5,7390
116.5,20.5,7391
113.5,18.5,7392
115.5,19.5,7393
114.5,20.5,7394
117.5,18.5,7395
116.5,19.5,7396
113.5,19.5,7397
113.5,15.5,7398
114.5,17.5,7399
116.5,18.5,7400
113.5,16.5,7401
114.5,18.5,7402
113.5,17.5,7403
118.5,16.5,7404
117.5,17.5,7405
116.5,16.5,7406
114.5,15.5,7407
115.5,17.5,7408
117.5,16.5,7409
118.5,15.5,7410
114.5,16.5,7411
116.5,17.5,7412
118.5,14.5,7413
118.5,12.5,7414
117.5,15.5,7415
117.5,13.5,7416
117.5,11.5,7417
116.5,14.5,7418
115.5,15.5,7419
118.5,13.5,7420
117.5,14.5,7421
117.5,12.5,7422
115.5,14.5,7423
113.5,14.5,7424
112.5,13.5,7425
114.5,14.5,7426
113.5,13.5,7427
116.5,11.5,7428
115.5,12.5,7429
114.5,13.5,7430
115.5,10.5,7431
116.5,12.5,7432
115.5,13.5,7433
115.5,11.5,7434
116.5,10.5,7435
115.5,9.5,7436
111.5,12.5,7437
114.5,9.5,7438
112.5,12.5,7439
112.5,11.5,7440
113.5,10.5,7441
114.5,10.5,7442
113.5,12.5,7443
113.5,9.5,7444
113.5,11.5,7445
111.5,11.5,7446
111.5,9.5,7447
112.5,9.5,7448
111.5,10.5,7449
108.5,12.5,7450
110.5,10.5,7451
109.5,12.5,7452
