X,Y,Index
81.5,125.5,8423
82.5,124.5,8424
84.5,123.5,8425
83.5,124.5,8426
82.5,125.5,8427
82.5,121.5,8428
81.5,120.5,8429
79.5,120.5,8430
82.5,122.5,8431
81.5,121.5,8432
80.5,120.5,8433
80.5,125.5,8434
81.5,124.5,8435
80.5,123.5,8436
81.5,122.5,8437
80.5,121.5,8438
78.5,125.5,8439
79.5,124.5,8440
81.5,123.5,8441
80.5,124.5,8442
79.5,125.5,8443
79.5,121.5,8444
78.5,120.5,8445
76.5,120.5,8446
79.5,122.5,8447
78.5,121.5,8448
77.5,120.5,8449
78.5,124.5,8450
77.5,125.5,8451
78.5,122.5,8452
77.5,123.5,8453
77.5,121.5,8454
76.5,124.5,8455
75.5,125.5,8456
78.5,123.5,8457
76.5,125.5,8458
77.5,124.5,8459
76.5,121.5,8460
75.5,120.5,8461
73.5,120.5,8462
76.5,122.5,8463
75.5,121.5,8464
74.5,120.5,8465
74.5,125.5,8466
75.5,124.5,8467
75.5,122.5,8468
74.5,121.5,8469
74.5,123.5,8470
73.5,124.5,8471
72.5,125.5,8472
75.5,123.5,8473
73.5,125.5,8474
74.5,124.5,8475
73.5,121.5,8476
72.5,120.5,8477
70.5,120.5,8478
73.5,122.5,8479
72.5,121.5,8480
71.5,120.5,8481
71.5,125.5,8482
72.5,124.5,8483
71.5,123.5,8484
72.5,122.5,8485
71.5,121.5,8486
69.5,125.5,8487
70.5,124.5,8488
72.5,123.5,8489
71.5,124.5,8490
70.5,125.5,8491
70.5,121.5,8492
67.5,121.5,8493
69.5,124.5,8494
69.5,120.5,8495
69.5,122.5,8496
68.5,121.5,8497
69.5,123.5,8498
70.5,122.5,8499
69.5,121.5,8500
68.5,120.5,8501
67.5,122.5,8502
67.5,123.5,8503
68.5,124.5,8504
66.5,122.5,8505
68.5,123.5,8506
65.5,123.5,8507
68.5,125.5,8508
65.5,125.5,8509
66.5,125.5,8510
64.5,126.5,8511
63.5,128.5,8512
62.5,130.5,8513
61.5,132.5,8514
62.5,133.5,8515
64.5,132.5,8516
66.5,133.5,8517
65.5,134.5,8518
65.5,132.5,8519
65.5,133.5,8520
64.5,133.5,8521
63.5,134.5,8522
64.5,134.5,8523
63.5,133.5,8524
60.5,133.5,8525
58.5,134.5,8526
58.5,135.5,8527
57.5,134.5,8528
59.5,134.5,8529
58.5,133.5,8530
59.5,132.5,8531
61.5,133.5,8532
60.5,132.5,8533
59.5,133.5,8534
62.5,131.5,8535
61.5,130.5,8536
62.5,132.5,8537
63.5,131.5,8538
60.5,131.5,8539
63.5,132.5,8540
61.5,131.5,8541
64.5,131.5,8542
61.5,129.5,8543
60.5,130.5,8544
63.5,129.5,8545
63.5,130.5,8546
64.5,130.5,8547
62.5,127.5,8548
62.5,129.5,8549
62.5,128.5,8550
63.5,127.5,8551
63.5,126.5,8552
67.5,124.5,8553
68.5,126.5,8554
67.5,125.5,8555
64.5,125.5,8556
65.5,124.5,8557
68.5,127.5,8558
65.5,127.5,8559
64.5,128.5,8560
66.5,127.5,8561
67.5,126.5,8562
65.5,128.5,8563
64.5,129.5,8564
64.5,127.5,8565
65.5,126.5,8566
67.5,127.5,8567
65.5,131.5,8568
65.5,129.5,8569
67.5,128.5,8570
66.5,129.5,8571
65.5,130.5,8572
68.5,128.5,8573
67.5,132.5,8574
68.5,129.5,8575
66.5,131.5,8576
68.5,130.5,8577
69.5,129.5,8578
67.5,133.5,8579
66.5,132.5,8580
67.5,131.5,8581
66.5,130.5,8582
67.5,129.5,8583
69.5,133.5,8584
68.5,132.5,8585
68.5,133.5,8586
71.5,129.5,8587
70.5,130.5,8588
71.5,130.5,8589
69.5,131.5,8590
72.5,129.5,8591
70.5,133.5,8592
69.5,132.5,8593
70.5,131.5,8594
69.5,130.5,8595
70.5,129.5,8596
72.5,133.5,8597
71.5,132.5,8598
71.5,133.5,8599
73.5,130.5,8600
74.5,129.5,8601
74.5,130.5,8602
72.5,131.5,8603
75.5,129.5,8604
73.5,133.5,8605
73.5,131.5,8606
72.5,132.5,8607
73.5,129.5,8608
72.5,130.5,8609
75.5,133.5,8610
74.5,132.5,8611
74.5,133.5,8612
76.5,130.5,8613
77.5,129.5,8614
75.5,131.5,8615
78.5,129.5,8616
77.5,130.5,8617
76.5,133.5,8618
76.5,129.5,8619
75.5,132.5,8620
76.5,131.5,8621
75.5,130.5,8622
77.5,132.5,8623
80.5,129.5,8624
79.5,130.5,8625
78.5,131.5,8626
80.5,130.5,8627
81.5,129.5,8628
78.5,132.5,8629
79.5,131.5,8630
78.5,130.5,8631
79.5,129.5,8632
83.5,134.5,8633
84.5,135.5,8634
83.5,137.5,8635
83.5,138.5,8636
83.5,140.5,8637
83.5,139.5,8638
86.5,135.5,8639
87.5,134.5,8640
89.5,134.5,8641
88.5,134.5,8642
83.5,136.5,8643
85.5,135.5,8644
82.5,135.5,8645
84.5,136.5,8646
83.5,135.5,8647
82.5,136.5,8648
81.5,133.5,8649
80.5,132.5,8650
81.5,134.5,8651
80.5,133.5,8652
82.5,134.5,8653
82.5,130.5,8654
83.5,130.5,8655
81.5,131.5,8656
84.5,129.5,8657
82.5,133.5,8658
81.5,132.5,8659
82.5,131.5,8660
81.5,130.5,8661
82.5,129.5,8662
83.5,129.5,8663
86.5,134.5,8664
84.5,133.5,8665
83.5,132.5,8666
84.5,134.5,8667
83.5,133.5,8668
85.5,134.5,8669
85.5,130.5,8670
87.5,133.5,8671
86.5,132.5,8672
84.5,131.5,8673
85.5,133.5,8674
85.5,131.5,8675
84.5,132.5,8676
85.5,129.5,8677
84.5,130.5,8678
86.5,133.5,8679
86.5,129.5,8680
88.5,128.5,8681
87.5,129.5,8682
86.5,130.5,8683
89.5,128.5,8684
87.5,128.5,8685
89.5,129.5,8686
87.5,131.5,8687
90.5,129.5,8688
89.5,130.5,8689
88.5,133.5,8690
87.5,132.5,8691
88.5,131.5,8692
87.5,130.5,8693
88.5,129.5,8694
88.5,132.5,8695
91.5,130.5,8696
90.5,131.5,8697
93.5,131.5,8698
89.5,132.5,8699
92.5,130.5,8700
90.5,132.5,8701
91.5,131.5,8702
90.5,130.5,8703
89.5,133.5,8704
92.5,131.5,8705
90.5,135.5,8706
90.5,133.5,8707
92.5,132.5,8708
90.5,134.5,8709
91.5,133.5,8710
93.5,132.5,8711
92.5,136.5,8712
91.5,135.5,8713
92.5,137.5,8714
93.5,136.5,8715
92.5,135.5,8716
92.5,133.5,8717
91.5,134.5,8718
91.5,136.5,8719
93.5,133.5,8720
95.5,132.5,8721
93.5,134.5,8722
94.5,133.5,8723
96.5,132.5,8724
94.5,132.5,8725
94.5,135.5,8726
95.5,133.5,8727
95.5,135.5,8728
94.5,134.5,8729
96.5,133.5,8730
98.5,132.5,8731
97.5,133.5,8732
96.5,134.5,8733
99.5,132.5,8734
97.5,132.5,8735
98.5,136.5,8736
97.5,135.5,8737
99.5,136.5,8738
98.5,135.5,8739
97.5,134.5,8740
98.5,133.5,8741
97.5,136.5,8742
99.5,133.5,8743
100.5,135.5,8744
99.5,134.5,8745
101.5,132.5,8746
102.5,131.5,8747
100.5,133.5,8748
102.5,132.5,8749
103.5,131.5,8750
101.5,135.5,8751
100.5,134.5,8752
101.5,133.5,8753
101.5,131.5,8754
100.5,132.5,8755
102.5,135.5,8756
104.5,132.5,8757
102.5,134.5,8758
103.5,133.5,8759
105.5,132.5,8760
103.5,132.5,8761
104.5,136.5,8762
103.5,135.5,8763
105.5,136.5,8764
104.5,135.5,8765
104.5,133.5,8766
103.5,134.5,8767
103.5,136.5,8768
105.5,133.5,8769
107.5,132.5,8770
105.5,134.5,8771
106.5,133.5,8772
108.5,132.5,8773
106.5,132.5,8774
108.5,133.5,8775
110.5,134.5,8776
106.5,135.5,8777
109.5,133.5,8778
108.5,134.5,8779
109.5,134.5,8780
107.5,135.5,8781
106.5,134.5,8782
107.5,133.5,8783
109.5,135.5,8784
109.5,136.5,8785
110.5,136.5,8786
110.5,135.5,8787
110.5,138.5,8788
107.5,136.5,8789
108.5,136.5,8790
109.5,138.5,8791
106.5,136.5,8792
108.5,137.5,8793
106.5,137.5,8794
108.5,140.5,8795
108.5,138.5,8796
107.5,137.5,8797
108.5,139.5,8798
105.5,137.5,8799
107.5,139.5,8800
106.5,140.5,8801
106.5,138.5,8802
107.5,140.5,8803
105.5,138.5,8804
104.5,139.5,8805
104.5,137.5,8806
103.5,140.5,8807
105.5,139.5,8808
104.5,140.5,8809
104.5,138.5,8810
101.5,136.5,8811
103.5,137.5,8812
102.5,136.5,8813
103.5,138.5,8814
102.5,137.5,8815
100.5,136.5,8816
100.5,137.5,8817
102.5,138.5,8818
102.5,140.5,8819
101.5,139.5,8820
101.5,137.5,8821
100.5,138.5,8822
102.5,139.5,8823
99.5,137.5,8824
101.5,140.5,8825
100.5,140.5,8826
98.5,138.5,8827
99.5,140.5,8828
99.5,138.5,8829
98.5,139.5,8830
98.5,137.5,8831
97.5,140.5,8832
99.5,139.5,8833
97.5,137.5,8834
95.5,136.5,8835
96.5,136.5,8836
97.5,138.5,8837
94.5,136.5,8838
96.5,137.5,8839
95.5,140.5,8840
94.5,137.5,8841
96.5,140.5,8842
96.5,138.5,8843
95.5,137.5,8844
95.5,139.5,8845
94.5,138.5,8846
96.5,139.5,8847
93.5,137.5,8848
93.5,138.5,8849
94.5,140.5,8850
92.5,138.5,8851
93.5,140.5,8852
92.5,139.5,8853
93.5,139.5,8854
91.5,139.5,8855
91.5,137.5,8856
90.5,140.5,8857
91.5,138.5,8858
90.5,139.5,8859
87.5,135.5,8860
89.5,136.5,8861
90.5,138.5,8862
88.5,135.5,8863
89.5,139.5,8864
90.5,136.5,8865
89.5,137.5,8866
89.5,135.5,8867
90.5,137.5,8868
88.5,136.5,8869
85.5,137.5,8870
86.5,136.5,8871
84.5,138.5,8872
87.5,136.5,8873
86.5,137.5,8874
88.5,138.5,8875
85.5,136.5,8876
87.5,137.5,8877
84.5,137.5,8878
88.5,139.5,8879
87.5,138.5,8880
85.5,138.5,8881
84.5,139.5,8882
87.5,142.5,8883
88.5,141.5,8884
85.5,139.5,8885
87.5,140.5,8886
84.5,140.5,8887
88.5,142.5,8888
86.5,139.5,8889
85.5,140.5,8890
88.5,140.5,8891
87.5,141.5,8892
87.5,139.5,8893
85.5,142.5,8894
84.5,141.5,8895
86.5,142.5,8896
85.5,143.5,8897
85.5,141.5,8898
84.5,142.5,8899
81.5,144.5,8900
79.5,144.5,8901
79.5,145.5,8902
77.5,143.5,8903
76.5,145.5,8904
75.5,146.5,8905
73.5,145.5,8906
73.5,147.5,8907
73.5,143.5,8908
73.5,141.5,8909
71.5,140.5,8910
74.5,140.5,8911
76.5,140.5,8912
77.5,140.5,8913
77.5,139.5,8914
75.5,140.5,8915
72.5,140.5,8916
73.5,140.5,8917
75.5,141.5,8918
72.5,142.5,8919
73.5,142.5,8920
74.5,141.5,8921
72.5,141.5,8922
74.5,142.5,8923
72.5,144.5,8924
74.5,147.5,8925
73.5,144.5,8926
74.5,143.5,8927
72.5,145.5,8928
71.5,144.5,8929
72.5,143.5,8930
73.5,146.5,8931
76.5,146.5,8932
74.5,145.5,8933
74.5,144.5,8934
74.5,146.5,8935
75.5,145.5,8936
77.5,146.5,8937
75.5,144.5,8938
76.5,143.5,8939
75.5,142.5,8940
76.5,141.5,8941
76.5,144.5,8942
76.5,142.5,8943
77.5,141.5,8944
75.5,143.5,8945
77.5,142.5,8946
80.5,145.5,8947
77.5,145.5,8948
77.5,144.5,8949
78.5,143.5,8950
78.5,145.5,8951
78.5,144.5,8952
78.5,142.5,8953
79.5,143.5,8954
80.5,143.5,8955
82.5,144.5,8956
83.5,143.5,8957
82.5,142.5,8958
83.5,141.5,8959
80.5,144.5,8960
83.5,142.5,8961
81.5,143.5,8962
82.5,141.5,8963
79.5,141.5,8964
78.5,140.5,8965
80.5,141.5,8966
79.5,142.5,8967
82.5,140.5,8968
78.5,141.5,8969
80.5,142.5,8970
81.5,141.5,8971
82.5,139.5,8972
79.5,139.5,8973
82.5,137.5,8974
81.5,140.5,8975
81.5,138.5,8976
80.5,139.5,8977
79.5,140.5,8978
82.5,138.5,8979
78.5,139.5,8980
81.5,139.5,8981
81.5,135.5,8982
78.5,138.5,8983
80.5,137.5,8984
81.5,136.5,8985
79.5,138.5,8986
81.5,137.5,8987
78.5,133.5,8988
80.5,134.5,8989
80.5,136.5,8990
79.5,137.5,8991
79.5,135.5,8992
78.5,134.5,8993
79.5,133.5,8994
80.5,135.5,8995
77.5,133.5,8996
79.5,134.5,8997
77.5,134.5,8998
75.5,134.5,8999
78.5,136.5,9000
77.5,135.5,9001
76.5,134.5,9002
78.5,137.5,9003
77.5,138.5,9004
76.5,139.5,9005
76.5,137.5,9006
77.5,136.5,9007
75.5,138.5,9008
76.5,135.5,9009
74.5,139.5,9010
77.5,137.5,9011
76.5,138.5,9012
75.5,139.5,9013
75.5,135.5,9014
74.5,134.5,9015
72.5,134.5,9016
75.5,136.5,9017
74.5,135.5,9018
73.5,134.5,9019
74.5,138.5,9020
73.5,139.5,9021
73.5,137.5,9022
74.5,136.5,9023
72.5,138.5,9024
73.5,135.5,9025
71.5,139.5,9026
74.5,137.5,9027
73.5,138.5,9028
72.5,139.5,9029
72.5,135.5,9030
71.5,134.5,9031
69.5,134.5,9032
72.5,136.5,9033
71.5,135.5,9034
70.5,134.5,9035
71.5,138.5,9036
71.5,136.5,9037
70.5,137.5,9038
70.5,135.5,9039
71.5,137.5,9040
70.5,138.5,9041
69.5,135.5,9042
68.5,134.5,9043
66.5,134.5,9044
69.5,136.5,9045
68.5,135.5,9046
67.5,134.5,9047
66.5,135.5,9048
68.5,136.5,9049
67.5,135.5,9050
66.5,136.5,9051
68.5,137.5,9052
65.5,135.5,9053
67.5,137.5,9054
66.5,138.5,9055
69.5,139.5,9056
68.5,138.5,9057
70.5,139.5,9058
67.5,139.5,9059
69.5,138.5,9060
68.5,139.5,9061
67.5,140.5,9062
67.5,138.5,9063
70.5,143.5,9064
70.5,141.5,9065
69.5,140.5,9066
71.5,141.5,9067
71.5,143.5,9068
70.5,142.5,9069
70.5,140.5,9070
71.5,142.5,9071
69.5,141.5,9072
68.5,143.5,9073
68.5,141.5,9074
69.5,143.5,9075
68.5,142.5,9076
66.5,142.5,9077
67.5,141.5,9078
66.5,140.5,9079
67.5,142.5,9080
66.5,143.5,9081
66.5,141.5,9082
64.5,142.5,9083
65.5,141.5,9084
65.5,140.5,9085
64.5,141.5,9086
63.5,140.5,9087
65.5,139.5,9088
64.5,140.5,9089
64.5,136.5,9090
65.5,138.5,9091
64.5,139.5,9092
64.5,137.5,9093
65.5,136.5,9094
63.5,138.5,9095
64.5,135.5,9096
65.5,137.5,9097
64.5,138.5,9098
63.5,135.5,9099
62.5,134.5,9100
60.5,134.5,9101
63.5,136.5,9102
62.5,135.5,9103
61.5,134.5,9104
60.5,135.5,9105
59.5,136.5,9106
62.5,136.5,9107
61.5,135.5,9108
62.5,137.5,9109
60.5,136.5,9110
59.5,135.5,9111
62.5,138.5,9112
61.5,137.5,9113
60.5,138.5,9114
62.5,139.5,9115
59.5,137.5,9116
61.5,138.5,9117
62.5,140.5,9118
61.5,139.5,9119
62.5,141.5,9120
61.5,140.5,9121
61.5,141.5,9122
60.5,142.5,9123
60.5,140.5,9124
59.5,143.5,9125
59.5,141.5,9126
58.5,142.5,9127
59.5,140.5,9128
56.5,140.5,9129
54.5,139.5,9130
53.5,140.5,9131
51.5,139.5,9132
50.5,138.5,9133
48.5,139.5,9134
46.5,138.5,9135
45.5,139.5,9136
44.5,140.5,9137
42.5,139.5,9138
40.5,138.5,9139
41.5,140.5,9140
41.5,138.5,9141
40.5,139.5,9142
42.5,138.5,9143
41.5,139.5,9144
40.5,140.5,9145
42.5,140.5,9146
43.5,139.5,9147
43.5,138.5,9148
43.5,140.5,9149
44.5,138.5,9150
45.5,140.5,9151
45.5,138.5,9152
44.5,139.5,9153
47.5,140.5,9154
47.5,138.5,9155
46.5,139.5,9156
48.5,140.5,9157
47.5,139.5,9158
46.5,140.5,9159
48.5,138.5,9160
50.5,140.5,9161
49.5,139.5,9162
51.5,138.5,9163
50.5,139.5,9164
49.5,140.5,9165
49.5,138.5,9166
51.5,140.5,9167
52.5,139.5,9168
53.5,139.5,9169
52.5,140.5,9170
52.5,138.5,9171
54.5,140.5,9172
59.5,138.5,9173
58.5,141.5,9174
58.5,139.5,9175
57.5,140.5,9176
56.5,141.5,9177
59.5,139.5,9178
58.5,140.5,9179
55.5,140.5,9180
57.5,137.5,9181
58.5,136.5,9182
56.5,138.5,9183
57.5,135.5,9184
55.5,139.5,9185
58.5,137.5,9186
57.5,138.5,9187
56.5,139.5,9188
57.5,136.5,9189
58.5,138.5,9190
53.5,138.5,9191
54.5,138.5,9192
56.5,136.5,9193
55.5,138.5,9194
56.5,135.5,9195
55.5,137.5,9196
54.5,135.5,9197
53.5,137.5,9198
54.5,137.5,9199
55.5,136.5,9200
55.5,135.5,9201
52.5,137.5,9202
53.5,134.5,9203
53.5,136.5,9204
52.5,136.5,9205
51.5,137.5,9206
49.5,137.5,9207
52.5,135.5,9208
50.5,137.5,9209
51.5,136.5,9210
50.5,136.5,9211
51.5,135.5,9212
50.5,134.5,9213
49.5,133.5,9214
51.5,134.5,9215
49.5,136.5,9216
48.5,137.5,9217
46.5,137.5,9218
49.5,135.5,9219
47.5,137.5,9220
48.5,136.5,9221
47.5,133.5,9222
46.5,132.5,9223
48.5,135.5,9224
47.5,134.5,9225
48.5,133.5,9226
47.5,136.5,9227
47.5,132.5,9228
48.5,134.5,9229
46.5,133.5,9230
45.5,132.5,9231
45.5,137.5,9232
46.5,136.5,9233
43.5,137.5,9234
46.5,135.5,9235
45.5,136.5,9236
44.5,137.5,9237
44.5,133.5,9238
44.5,131.5,9239
45.5,135.5,9240
45.5,133.5,9241
44.5,134.5,9242
44.5,136.5,9243
44.5,132.5,9244
43.5,133.5,9245
45.5,134.5,9246
40.5,136.5,9247
38.5,135.5,9248
37.5,134.5,9249
35.5,133.5,9250
34.5,134.5,9251
32.5,135.5,9252
31.5,134.5,9253
29.5,135.5,9254
28.5,136.5,9255
26.5,135.5,9256
25.5,136.5,9257
23.5,135.5,9258
22.5,135.5,9259
24.5,135.5,9260
25.5,137.5,9261
25.5,135.5,9262
24.5,136.5,9263
26.5,136.5,9264
27.5,135.5,9265
29.5,136.5,9266
28.5,135.5,9267
27.5,136.5,9268
31.5,132.5,9269
29.5,134.5,9270
30.5,133.5,9271
30.5,135.5,9272
31.5,133.5,9273
31.5,135.5,9274
30.5,134.5,9275
32.5,133.5,9276
33.5,135.5,9277
32.5,134.5,9278
33.5,133.5,9279
35.5,132.5,9280
34.5,135.5,9281
33.5,134.5,9282
34.5,133.5,9283
35.5,134.5,9284
36.5,133.5,9285
36.5,134.5,9286
42.5,137.5,9287
43.5,136.5,9288
42.5,135.5,9289
40.5,137.5,9290
41.5,136.5,9291
43.5,135.5,9292
42.5,136.5,9293
39.5,136.5,9294
41.5,137.5,9295
40.5,134.5,9296
41.5,134.5,9297
39.5,135.5,9298
38.5,134.5,9299
40.5,135.5,9300
42.5,134.5,9301
39.5,134.5,9302
42.5,131.5,9303
41.5,133.5,9304
41.5,132.5,9305
42.5,133.5,9306
42.5,132.5,9307
43.5,131.5,9308
43.5,132.5,9309
41.5,130.5,9310
38.5,133.5,9311
40.5,132.5,9312
37.5,132.5,9313
40.5,130.5,9314
39.5,133.5,9315
38.5,132.5,9316
39.5,131.5,9317
37.5,133.5,9318
40.5,131.5,9319
36.5,132.5,9320
39.5,132.5,9321
38.5,129.5,9322
37.5,130.5,9323
38.5,130.5,9324
36.5,131.5,9325
37.5,131.5,9326
36.5,130.5,9327
35.5,131.5,9328
34.5,132.5,9329
35.5,129.5,9330
34.5,130.5,9331
34.5,128.5,9332
33.5,131.5,9333
32.5,132.5,9334
35.5,130.5,9335
33.5,132.5,9336
34.5,131.5,9337
31.5,131.5,9338
33.5,128.5,9339
32.5,131.5,9340
31.5,130.5,9341
32.5,129.5,9342
33.5,129.5,9343
32.5,130.5,9344
31.5,128.5,9345
31.5,127.5,9346
32.5,128.5,9347
32.5,127.5,9348
26.5,126.5,9349
29.5,126.5,9350
30.5,126.5,9351
26.5,127.5,9352
27.5,126.5,9353
28.5,126.5,9354
30.5,128.5,9355
27.5,128.5,9356
29.5,127.5,9357
28.5,128.5,9358
30.5,129.5,9359
27.5,127.5,9360
26.5,128.5,9361
29.5,128.5,9362
30.5,130.5,9363
29.5,129.5,9364
30.5,132.5,9365
30.5,131.5,9366
29.5,130.5,9367
27.5,129.5,9368
28.5,134.5,9369
29.5,133.5,9370
28.5,132.5,9371
29.5,131.5,9372
28.5,130.5,9373
26.5,134.5,9374
27.5,133.5,9375
29.5,132.5,9376
28.5,133.5,9377
27.5,134.5,9378
25.5,129.5,9379
27.5,130.5,9380
26.5,129.5,9381
27.5,131.5,9382
26.5,130.5,9383
24.5,129.5,9384
26.5,133.5,9385
25.5,134.5,9386
26.5,131.5,9387
25.5,132.5,9388
25.5,130.5,9389
24.5,133.5,9390
23.5,134.5,9391
26.5,132.5,9392
24.5,134.5,9393
25.5,133.5,9394
24.5,130.5,9395
22.5,129.5,9396
23.5,129.5,9397
24.5,131.5,9398
21.5,129.5,9399
23.5,130.5,9400
22.5,134.5,9401
23.5,133.5,9402
23.5,131.5,9403
22.5,130.5,9404
22.5,132.5,9405
21.5,133.5,9406
20.5,134.5,9407
18.5,135.5,9408
17.5,135.5,9409
16.5,135.5,9410
23.5,132.5,9411
21.5,134.5,9412
22.5,133.5,9413
19.5,129.5,9414
21.5,130.5,9415
20.5,129.5,9416
21.5,131.5,9417
18.5,129.5,9418
20.5,130.5,9419
19.5,134.5,9420
20.5,133.5,9421
19.5,132.5,9422
20.5,131.5,9423
19.5,130.5,9424
17.5,134.5,9425
18.5,133.5,9426
20.5,132.5,9427
19.5,133.5,9428
18.5,134.5,9429
16.5,129.5,9430
18.5,130.5,9431
17.5,129.5,9432
18.5,131.5,9433
17.5,130.5,9434
16.5,134.5,9435
17.5,133.5,9436
16.5,132.5,9437
17.5,131.5,9438
16.5,130.5,9439
14.5,134.5,9440
15.5,133.5,9441
17.5,132.5,9442
15.5,134.5,9443
16.5,133.5,9444
14.5,133.5,9445
13.5,132.5,9446
12.5,133.5,9447
14.5,132.5,9448
15.5,131.5,9449
11.5,132.5,9450
13.5,133.5,9451
15.5,130.5,9452
15.5,128.5,9453
14.5,131.5,9454
14.5,129.5,9455
13.5,130.5,9456
14.5,127.5,9457
14.5,130.5,9458
12.5,131.5,9459
15.5,129.5,9460
14.5,128.5,9461
11.5,126.5,9462
13.5,127.5,9463
12.5,126.5,9464
13.5,128.5,9465
12.5,127.5,9466
10.5,126.5,9467
12.5,130.5,9468
10.5,131.5,9469
12.5,128.5,9470
11.5,131.5,9471
10.5,130.5,9472
11.5,129.5,9473
11.5,127.5,9474
9.5,131.5,9475
12.5,129.5,9476
11.5,130.5,9477
8.5,126.5,9478
10.5,127.5,9479
9.5,126.5,9480
10.5,128.5,9481
7.5,126.5,9482
9.5,127.5,9483
7.5,131.5,9484
9.5,130.5,9485
9.5,128.5,9486
8.5,131.5,9487
7.5,130.5,9488
8.5,129.5,9489
8.5,127.5,9490
9.5,129.5,9491
8.5,130.5,9492
7.5,127.5,9493
4.5,127.5,9494
5.5,126.5,9495
6.5,128.5,9496
5.5,127.5,9497
6.5,126.5,9498
7.5,128.5,9499
4.5,126.5,9500
6.5,127.5,9501
3.5,127.5,9502
6.5,129.5,9503
3.5,128.5,9504
4.5,128.5,9505
5.5,129.5,9506
5.5,130.5,9507
3.5,131.5,9508
3.5,129.5,9509
3.5,130.5,9510
4.5,129.5,9511
6.5,130.5,9512
6.5,132.5,9513
7.5,132.5,9514
5.5,131.5,9515
6.5,131.5,9516
7.5,133.5,9517
5.5,132.5,9518
6.5,133.5,9519
3.5,133.5,9520
3.5,132.5,9521
4.5,133.5,9522
4.5,132.5,9523
3.5,135.5,9524
3.5,134.5,9525
4.5,138.5,9526
5.5,140.5,9527
4.5,142.5,9528
6.5,143.5,9529
6.5,145.5,9530
5.5,146.5,9531
3.5,147.5,9532
3.5,148.5,9533
3.5,145.5,9534
4.5,147.5,9535
3.5,146.5,9536
4.5,145.5,9537
6.5,146.5,9538
5.5,147.5,9539
4.5,146.5,9540
6.5,144.5,9541
5.5,145.5,9542
3.5,143.5,9543
4.5,143.5,9544
5.5,144.5,9545
3.5,144.5,9546
3.5,142.5,9547
4.5,144.5,9548
5.5,143.5,9549
5.5,141.5,9550
5.5,142.5,9551
6.5,141.5,9552
3.5,141.5,9553
4.5,141.5,9554
6.5,142.5,9555
3.5,140.5,9556
3.5,139.5,9557
4.5,140.5,9558
3.5,137.5,9559
5.5,139.5,9560
4.5,139.5,9561
3.5,138.5,9562
7.5,134.5,9563
5.5,135.5,9564
4.5,136.5,9565
5.5,138.5,9566
6.5,135.5,9567
5.5,134.5,9568
4.5,137.5,9569
5.5,136.5,9570
4.5,135.5,9571
6.5,134.5,9572
8.5,135.5,9573
7.5,136.5,9574
6.5,137.5,9575
9.5,135.5,9576
8.5,136.5,9577
7.5,135.5,9578
7.5,138.5,9579
6.5,139.5,9580
8.5,138.5,9581
7.5,139.5,9582
7.5,137.5,9583
6.5,140.5,9584
6.5,138.5,9585
7.5,140.5,9586
8.5,140.5,9587
7.5,141.5,9588
11.5,142.5,9589
8.5,142.5,9590
9.5,142.5,9591
7.5,143.5,9592
7.5,142.5,9593
8.5,141.5,9594
10.5,142.5,9595
8.5,144.5,9596
7.5,145.5,9597
9.5,144.5,9598
10.5,143.5,9599
7.5,144.5,9600
8.5,143.5,9601
8.5,146.5,9602
9.5,146.5,9603
7.5,146.5,9604
8.5,145.5,9605
9.5,152.5,9606
10.5,150.5,9607
9.5,151.5,9608
8.5,152.5,9609
6.5,147.5,9610
8.5,148.5,9611
9.5,150.5,9612
7.5,147.5,9613
8.5,151.5,9614
9.5,148.5,9615
8.5,149.5,9616
8.5,147.5,9617
9.5,149.5,9618
7.5,148.5,9619
5.5,148.5,9620
6.5,148.5,9621
4.5,148.5,9622
3.5,149.5,9623
7.5,151.5,9624
4.5,149.5,9625
6.5,150.5,9626
3.5,150.5,9627
5.5,149.5,9628
7.5,150.5,9629
4.5,150.5,9630
6.5,151.5,9631
6.5,149.5,9632
3.5,152.5,9633
3.5,151.5,9634
3.5,155.5,9635
3.5,157.5,9636
3.5,156.5,9637
4.5,152.5,9638
3.5,154.5,9639
4.5,151.5,9640
3.5,153.5,9641
5.5,152.5,9642
5.5,153.5,9643
6.5,152.5,9644
8.5,153.5,9645
4.5,154.5,9646
7.5,152.5,9647
6.5,153.5,9648
8.5,154.5,9649
7.5,153.5,9650
8.5,155.5,9651
5.5,155.5,9652
4.5,156.5,9653
7.5,154.5,9654
6.5,155.5,9655
5.5,154.5,9656
5.5,156.5,9657
7.5,155.5,9658
4.5,155.5,9659
8.5,157.5,9660
7.5,156.5,9661
9.5,157.5,9662
8.5,158.5,9663
8.5,156.5,9664
7.5,157.5,9665
4.5,158.5,9666
5.5,157.5,9667
3.5,159.5,9668
5.5,158.5,9669
6.5,157.5,9670
4.5,157.5,9671
6.5,158.5,9672
3.5,158.5,9673
4.5,162.5,9674
3.5,164.5,9675
5.5,165.5,9676
6.5,167.5,9677
6.5,169.5,9678
8.5,170.5,9679
9.5,169.5,9680
11.5,170.5,9681
12.5,169.5,9682
14.5,170.5,9683
15.5,169.5,9684
17.5,170.5,9685
19.5,171.5,9686
19.5,173.5,9687
21.5,174.5,9688
21.5,176.5,9689
20.5,177.5,9690
18.5,178.5,9691
17.5,179.5,9692
15.5,178.5,9693
14.5,179.5,9694
