X,Y,Index
86.5,139.5,3428
87.5,137.5,3429
87.5,140.5,3430
89.5,139.5,3431
88.5,138.5,3432
88.5,140.5,3433
87.5,141.5,3434
87.5,139.5,3435
88.5,141.5,3436
88.5,142.5,3437
89.5,141.5,3438
92.5,145.5,3439
91.5,146.5,3440
91.5,144.5,3441
90.5,143.5,3442
89.5,142.5,3443
91.5,145.5,3444
88.5,143.5,3445
89.5,143.5,3446
87.5,143.5,3447
86.5,144.5,3448
87.5,144.5,3449
89.5,145.5,3450
88.5,144.5,3451
90.5,145.5,3452
87.5,145.5,3453
89.5,146.5,3454
89.5,144.5,3455
90.5,146.5,3456
87.5,147.5,3457
87.5,146.5,3458
89.5,147.5,3459
87.5,149.5,3460
88.5,148.5,3461
90.5,147.5,3462
89.5,148.5,3463
88.5,147.5,3464
88.5,150.5,3465
89.5,150.5,3466
88.5,151.5,3467
88.5,149.5,3468
87.5,150.5,3469
88.5,152.5,3470
89.5,152.5,3471
90.5,154.5,3472
89.5,153.5,3473
93.5,155.5,3474
92.5,154.5,3475
91.5,155.5,3476
92.5,155.5,3477
93.5,156.5,3478
92.5,157.5,3479
91.5,156.5,3480
92.5,159.5,3481
92.5,161.5,3482
96.5,164.5,3483
96.5,166.5,3484
98.5,167.5,3485
99.5,168.5,3486
101.5,169.5,3487
101.5,171.5,3488
103.5,172.5,3489
103.5,174.5,3490
102.5,175.5,3491
105.5,175.5,3492
105.5,177.5,3493
104.5,178.5,3494
104.5,180.5,3495
106.5,181.5,3496
107.5,182.5,3497
108.5,184.5,3498
106.5,185.5,3499
105.5,184.5,3500
103.5,185.5,3501
102.5,184.5,3502
100.5,185.5,3503
99.5,186.5,3504
97.5,185.5,3505
96.5,186.5,3506
94.5,185.5,3507
92.5,186.5,3508
91.5,187.5,3509
89.5,187.5,3510
88.5,187.5,3511
86.5,186.5,3512
85.5,187.5,3513
85.5,185.5,3514
84.5,184.5,3515
82.5,183.5,3516
80.5,182.5,3517
79.5,183.5,3518
77.5,182.5,3519
76.5,182.5,3520
78.5,184.5,3521
77.5,185.5,3522
77.5,183.5,3523
77.5,184.5,3524
78.5,182.5,3525
79.5,182.5,3526
78.5,183.5,3527
81.5,182.5,3528
80.5,183.5,3529
81.5,183.5,3530
82.5,184.5,3531
83.5,184.5,3532
85.5,188.5,3533
86.5,185.5,3534
85.5,186.5,3535
84.5,185.5,3536
86.5,187.5,3537
87.5,185.5,3538
88.5,185.5,3539
87.5,186.5,3540
89.5,185.5,3541
87.5,187.5,3542
88.5,186.5,3543
89.5,186.5,3544
91.5,185.5,3545
92.5,187.5,3546
90.5,186.5,3547
90.5,187.5,3548
91.5,186.5,3549
90.5,185.5,3550
93.5,186.5,3551
92.5,185.5,3552
93.5,187.5,3553
93.5,185.5,3554
95.5,187.5,3555
94.5,186.5,3556
94.5,187.5,3557
95.5,185.5,3558
96.5,187.5,3559
96.5,185.5,3560
95.5,186.5,3561
98.5,187.5,3562
97.5,186.5,3563
97.5,187.5,3564
101.5,187.5,3565
98.5,185.5,3566
99.5,187.5,3567
100.5,186.5,3568
99.5,185.5,3569
98.5,186.5,3570
100.5,187.5,3571
101.5,183.5,3572
100.5,184.5,3573
104.5,187.5,3574
102.5,186.5,3575
101.5,185.5,3576
103.5,186.5,3577
102.5,187.5,3578
102.5,185.5,3579
101.5,184.5,3580
102.5,183.5,3581
101.5,186.5,3582
103.5,187.5,3583
103.5,183.5,3584
104.5,183.5,3585
103.5,184.5,3586
105.5,186.5,3587
107.5,187.5,3588
108.5,187.5,3589
110.5,187.5,3590
111.5,186.5,3591
112.5,185.5,3592
114.5,184.5,3593
115.5,183.5,3594
117.5,184.5,3595
118.5,185.5,3596
120.5,184.5,3597
121.5,185.5,3598
123.5,184.5,3599
124.5,185.5,3600
126.5,184.5,3601
127.5,183.5,3602
129.5,184.5,3603
129.5,186.5,3604
131.5,187.5,3605
132.5,186.5,3606
134.5,187.5,3607
134.5,188.5,3608
135.5,185.5,3609
134.5,183.5,3610
133.5,183.5,3611
132.5,181.5,3612
133.5,179.5,3613
134.5,178.5,3614
136.5,179.5,3615
137.5,178.5,3616
139.5,179.5,3617
140.5,178.5,3618
140.5,176.5,3619
142.5,175.5,3620
143.5,176.5,3621
143.5,178.5,3622
145.5,179.5,3623
147.5,180.5,3624
148.5,181.5,3625
150.5,182.5,3626
151.5,181.5,3627
153.5,182.5,3628
154.5,181.5,3629
156.5,182.5,3630
157.5,181.5,3631
159.5,182.5,3632
160.5,181.5,3633
162.5,182.5,3634
163.5,181.5,3635
165.5,180.5,3636
166.5,181.5,3637
167.5,183.5,3638
166.5,184.5,3639
164.5,185.5,3640
163.5,186.5,3641
161.5,185.5,3642
160.5,186.5,3643
158.5,185.5,3644
157.5,186.5,3645
155.5,185.5,3646
154.5,185.5,3647
156.5,185.5,3648
157.5,187.5,3649
157.5,185.5,3650
156.5,186.5,3651
159.5,187.5,3652
158.5,186.5,3653
158.5,187.5,3654
159.5,185.5,3655
160.5,187.5,3656
160.5,185.5,3657
159.5,186.5,3658
162.5,187.5,3659
161.5,186.5,3660
161.5,187.5,3661
162.5,185.5,3662
163.5,187.5,3663
164.5,186.5,3664
163.5,185.5,3665
162.5,186.5,3666
165.5,185.5,3667
164.5,184.5,3668
169.5,184.5,3669
170.5,185.5,3670
172.5,184.5,3671
173.5,185.5,3672
175.5,184.5,3673
176.5,185.5,3674
175.5,187.5,3675
173.5,188.5,3676
172.5,188.5,3677
176.5,183.5,3678
176.5,181.5,3679
176.5,179.5,3680
174.5,178.5,3681
172.5,177.5,3682
172.5,175.5,3683
170.5,174.5,3684
169.5,175.5,3685
169.5,177.5,3686
168.5,178.5,3687
166.5,177.5,3688
166.5,175.5,3689
164.5,174.5,3690
163.5,175.5,3691
163.5,177.5,3692
162.5,178.5,3693
160.5,177.5,3694
160.5,175.5,3695
159.5,173.5,3696
159.5,171.5,3697
161.5,170.5,3698
162.5,171.5,3699
164.5,170.5,3700
164.5,171.5,3701
166.5,172.5,3702
167.5,172.5,3703
167.5,170.5,3704
169.5,170.5,3705
169.5,168.5,3706
171.5,168.5,3707
170.5,167.5,3708
170.5,166.5,3709
171.5,167.5,3710
170.5,170.5,3711
172.5,171.5,3712
173.5,170.5,3713
173.5,172.5,3714
175.5,173.5,3715
175.5,175.5,3716
176.5,172.5,3717
176.5,170.5,3718
178.5,170.5,3719
179.5,169.5,3720
181.5,170.5,3721
182.5,172.5,3722
184.5,173.5,3723
185.5,174.5,3724
187.5,173.5,3725
188.5,172.5,3726
188.5,170.5,3727
189.5,169.5,3728
191.5,168.5,3729
192.5,167.5,3730
192.5,165.5,3731
192.5,163.5,3732
190.5,163.5,3733
189.5,165.5,3734
188.5,166.5,3735
186.5,167.5,3736
185.5,168.5,3737
185.5,170.5,3738
183.5,167.5,3739
183.5,165.5,3740
184.5,164.5,3741
181.5,164.5,3742
180.5,165.5,3743
180.5,167.5,3744
180.5,163.5,3745
179.5,161.5,3746
179.5,159.5,3747
178.5,158.5,3748
179.5,157.5,3749
179.5,156.5,3750
179.5,155.5,3751
180.5,156.5,3752
182.5,157.5,3753
182.5,159.5,3754
182.5,161.5,3755
182.5,160.5,3756
182.5,158.5,3757
183.5,157.5,3758
181.5,157.5,3759
181.5,156.5,3760
181.5,158.5,3761
177.5,159.5,3762
176.5,161.5,3763
176.5,160.5,3764
175.5,160.5,3765
176.5,159.5,3766
179.5,158.5,3767
180.5,157.5,3768
181.5,159.5,3769
180.5,158.5,3770
177.5,158.5,3771
178.5,157.5,3772
181.5,160.5,3773
178.5,160.5,3774
177.5,161.5,3775
177.5,163.5,3776
180.5,159.5,3777
179.5,160.5,3778
178.5,161.5,3779
178.5,159.5,3780
177.5,162.5,3781
180.5,160.5,3782
177.5,160.5,3783
178.5,164.5,3784
178.5,162.5,3785
180.5,161.5,3786
178.5,163.5,3787
179.5,162.5,3788
181.5,161.5,3789
181.5,162.5,3790
179.5,164.5,3791
182.5,162.5,3792
181.5,163.5,3793
180.5,166.5,3794
179.5,165.5,3795
180.5,164.5,3796
179.5,163.5,3797
180.5,162.5,3798
183.5,163.5,3799
182.5,164.5,3800
185.5,164.5,3801
181.5,165.5,3802
183.5,164.5,3803
182.5,163.5,3804
182.5,166.5,3805
181.5,167.5,3806
184.5,165.5,3807
183.5,166.5,3808
182.5,167.5,3809
182.5,165.5,3810
181.5,166.5,3811
184.5,169.5,3812
183.5,168.5,3813
184.5,170.5,3814
185.5,166.5,3815
184.5,167.5,3816
186.5,168.5,3817
185.5,169.5,3818
185.5,167.5,3819
185.5,165.5,3820
184.5,168.5,3821
184.5,166.5,3822
186.5,165.5,3823
187.5,167.5,3824
186.5,166.5,3825
187.5,165.5,3826
189.5,166.5,3827
188.5,165.5,3828
187.5,166.5,3829
189.5,164.5,3830
190.5,164.5,3831
191.5,164.5,3832
190.5,165.5,3833
193.5,163.5,3834
192.5,164.5,3835
191.5,163.5,3836
191.5,165.5,3837
191.5,166.5,3838
192.5,168.5,3839
192.5,166.5,3840
191.5,167.5,3841
190.5,166.5,3842
190.5,167.5,3843
189.5,167.5,3844
191.5,169.5,3845
188.5,167.5,3846
190.5,168.5,3847
186.5,169.5,3848
188.5,168.5,3849
190.5,169.5,3850
186.5,170.5,3851
187.5,169.5,3852
189.5,168.5,3853
188.5,169.5,3854
190.5,170.5,3855
187.5,168.5,3856
190.5,173.5,3857
191.5,175.5,3858
189.5,175.5,3859
190.5,174.5,3860
190.5,175.5,3861
190.5,171.5,3862
189.5,170.5,3863
190.5,172.5,3864
187.5,170.5,3865
189.5,171.5,3866
187.5,171.5,3867
189.5,174.5,3868
188.5,175.5,3869
189.5,172.5,3870
188.5,173.5,3871
188.5,171.5,3872
187.5,172.5,3873
189.5,173.5,3874
186.5,171.5,3875
188.5,174.5,3876
186.5,175.5,3877
187.5,174.5,3878
187.5,175.5,3879
185.5,172.5,3880
186.5,174.5,3881
186.5,172.5,3882
185.5,173.5,3883
185.5,171.5,3884
186.5,173.5,3885
184.5,171.5,3886
183.5,172.5,3887
184.5,172.5,3888
183.5,173.5,3889
182.5,170.5,3890
183.5,169.5,3891
181.5,171.5,3892
182.5,168.5,3893
183.5,170.5,3894
182.5,171.5,3895
181.5,172.5,3896
182.5,169.5,3897
183.5,171.5,3898
179.5,168.5,3899
180.5,168.5,3900
181.5,169.5,3901
181.5,168.5,3902
179.5,171.5,3903
177.5,169.5,3904
179.5,170.5,3905
180.5,169.5,3906
180.5,171.5,3907
180.5,170.5,3908
178.5,169.5,3909
178.5,171.5,3910
177.5,170.5,3911
177.5,171.5,3912
177.5,172.5,3913
176.5,173.5,3914
176.5,171.5,3915
175.5,174.5,3916
175.5,171.5,3917
175.5,172.5,3918
174.5,173.5,3919
174.5,172.5,3920
173.5,171.5,3921
172.5,172.5,3922
174.5,171.5,3923
172.5,169.5,3924
172.5,170.5,3925
171.5,169.5,3926
168.5,169.5,3927
170.5,168.5,3928
169.5,169.5,3929
171.5,170.5,3930
170.5,171.5,3931
170.5,169.5,3932
171.5,171.5,3933
169.5,171.5,3934
168.5,170.5,3935
167.5,171.5,3936
168.5,172.5,3937
168.5,171.5,3938
166.5,171.5,3939
165.5,171.5,3940
160.5,168.5,3941
159.5,168.5,3942
157.5,168.5,3943
157.5,166.5,3944
156.5,165.5,3945
155.5,163.5,3946
153.5,162.5,3947
152.5,163.5,3948
150.5,164.5,3949
149.5,163.5,3950
147.5,164.5,3951
146.5,165.5,3952
144.5,164.5,3953
143.5,165.5,3954
143.5,167.5,3955
145.5,168.5,3956
146.5,170.5,3957
144.5,171.5,3958
144.5,173.5,3959
146.5,174.5,3960
146.5,176.5,3961
148.5,177.5,3962
150.5,178.5,3963
151.5,177.5,3964
152.5,176.5,3965
154.5,175.5,3966
153.5,173.5,3967
153.5,171.5,3968
153.5,169.5,3969
151.5,168.5,3970
150.5,169.5,3971
150.5,171.5,3972
150.5,173.5,3973
149.5,174.5,3974
150.5,174.5,3975
149.5,172.5,3976
150.5,172.5,3977
149.5,173.5,3978
148.5,172.5,3979
148.5,168.5,3980
148.5,167.5,3981
149.5,170.5,3982
149.5,171.5,3983
150.5,167.5,3984
149.5,168.5,3985
152.5,166.5,3986
153.5,166.5,3987
150.5,170.5,3988
151.5,167.5,3989
150.5,168.5,3990
149.5,167.5,3991
149.5,169.5,3992
154.5,168.5,3993
153.5,167.5,3994
152.5,168.5,3995
151.5,169.5,3996
154.5,167.5,3997
153.5,168.5,3998
152.5,167.5,3999
155.5,170.5,4000
156.5,171.5,4001
156.5,173.5,4002
157.5,175.5,4003
157.5,177.5,4004
156.5,178.5,4005
154.5,178.5,4006
157.5,178.5,4007
155.5,178.5,4008
157.5,176.5,4009
156.5,177.5,4010
156.5,172.5,4011
152.5,170.5,4012
151.5,171.5,4013
153.5,170.5,4014
154.5,169.5,4015
155.5,171.5,4016
154.5,170.5,4017
151.5,170.5,4018
152.5,169.5,4019
155.5,172.5,4020
152.5,172.5,4021
151.5,173.5,4022
154.5,171.5,4023
153.5,172.5,4024
152.5,173.5,4025
152.5,171.5,4026
151.5,172.5,4027
154.5,172.5,4028
155.5,174.5,4029
156.5,176.5,4030
154.5,173.5,4031
155.5,177.5,4032
156.5,174.5,4033
155.5,175.5,4034
155.5,173.5,4035
156.5,175.5,4036
154.5,174.5,4037
155.5,176.5,4038
154.5,177.5,4039
152.5,174.5,4040
153.5,174.5,4041
154.5,176.5,4042
151.5,174.5,4043
153.5,175.5,4044
151.5,175.5,4045
153.5,178.5,4046
153.5,176.5,4047
152.5,175.5,4048
153.5,177.5,4049
150.5,175.5,4050
152.5,177.5,4051
151.5,178.5,4052
151.5,176.5,4053
152.5,178.5,4054
150.5,176.5,4055
149.5,177.5,4056
149.5,175.5,4057
150.5,177.5,4058
149.5,178.5,4059
149.5,176.5,4060
148.5,176.5,4061
147.5,177.5,4062
147.5,173.5,4063
148.5,175.5,4064
147.5,176.5,4065
148.5,173.5,4066
146.5,175.5,4067
147.5,174.5,4068
147.5,175.5,4069
148.5,174.5,4070
146.5,173.5,4071
145.5,174.5,4072
143.5,172.5,4073
141.5,171.5,4074
140.5,169.5,4075
140.5,167.5,4076
139.5,168.5,4077
138.5,169.5,4078
137.5,171.5,4079
136.5,170.5,4080
138.5,173.5,4081
137.5,174.5,4082
135.5,173.5,4083
133.5,172.5,4084
134.5,174.5,4085
132.5,173.5,4086
133.5,175.5,4087
131.5,176.5,4088
130.5,177.5,4089
130.5,179.5,4090
129.5,180.5,4091
127.5,179.5,4092
125.5,178.5,4093
126.5,180.5,4094
124.5,179.5,4095
124.5,181.5,4096
123.5,180.5,4097
122.5,181.5,4098
121.5,181.5,4099
119.5,181.5,4100
118.5,179.5,4101
117.5,177.5,4102
117.5,175.5,4103
118.5,174.5,4104
117.5,172.5,4105
115.5,172.5,4106
115.5,170.5,4107
114.5,168.5,4108
114.5,166.5,4109
116.5,165.5,4110
117.5,166.5,4111
118.5,168.5,4112
118.5,169.5,4113
119.5,169.5,4114
119.5,170.5,4115
118.5,167.5,4116
117.5,168.5,4117
117.5,164.5,4118
116.5,162.5,4119
117.5,161.5,4120
117.5,159.5,4121
117.5,158.5,4122
115.5,157.5,4123
114.5,157.5,4124
112.5,157.5,4125
110.5,158.5,4126
108.5,157.5,4127
107.5,158.5,4128
105.5,157.5,4129
104.5,158.5,4130
102.5,157.5,4131
101.5,158.5,4132
101.5,160.5,4133
103.5,161.5,4134
104.5,163.5,4135
104.5,165.5,4136
105.5,166.5,4137
105.5,168.5,4138
106.5,170.5,4139
107.5,171.5,4140
109.5,170.5,4141
108.5,168.5,4142
108.5,166.5,4143
108.5,164.5,4144
107.5,163.5,4145
106.5,161.5,4146
107.5,161.5,4147
109.5,161.5,4148
111.5,162.5,4149
112.5,161.5,4150
114.5,160.5,4151
113.5,160.5,4152
111.5,164.5,4153
111.5,166.5,4154
111.5,167.5,4155
111.5,168.5,4156
112.5,170.5,4157
112.5,172.5,4158
112.5,174.5,4159
111.5,175.5,4160
111.5,177.5,4161
113.5,178.5,4162
114.5,177.5,4163
115.5,179.5,4164
115.5,180.5,4165
113.5,181.5,4166
111.5,182.5,4167
110.5,180.5,4168
109.5,179.5,4169
108.5,177.5,4170
108.5,175.5,4171
109.5,173.5,4172
108.5,174.5,4173
108.5,176.5,4174
108.5,178.5,4175
109.5,180.5,4176
108.5,179.5,4177
110.5,181.5,4178
110.5,182.5,4179
112.5,181.5,4180
111.5,180.5,4181
112.5,182.5,4182
111.5,181.5,4183
114.5,180.5,4184
113.5,179.5,4185
114.5,178.5,4186
114.5,176.5,4187
112.5,180.5,4188
114.5,179.5,4189
113.5,180.5,4190
112.5,179.5,4191
110.5,178.5,4192
109.5,177.5,4193
111.5,178.5,4194
110.5,179.5,4195
113.5,177.5,4196
111.5,179.5,4197
112.5,178.5,4198
109.5,178.5,4199
109.5,174.5,4200
110.5,176.5,4201
112.5,177.5,4202
109.5,175.5,4203
110.5,177.5,4204
109.5,176.5,4205
114.5,175.5,4206
113.5,176.5,4207
110.5,174.5,4208
112.5,175.5,4209
111.5,176.5,4210
113.5,175.5,4211
110.5,175.5,4212
112.5,176.5,4213
111.5,173.5,4214
113.5,174.5,4215
112.5,173.5,4216
111.5,174.5,4217
110.5,173.5,4218
112.5,171.5,4219
111.5,172.5,4220
111.5,165.5,4221
113.5,163.5,4222
113.5,161.5,4223
112.5,164.5,4224
111.5,163.5,4225
112.5,162.5,4226
112.5,160.5,4227
113.5,162.5,4228
112.5,163.5,4229
110.5,161.5,4230
111.5,161.5,4231
110.5,162.5,4232
108.5,161.5,4233
108.5,162.5,4234
110.5,163.5,4235
108.5,163.5,4236
109.5,162.5,4237
110.5,164.5,4238
109.5,163.5,4239
107.5,162.5,4240
110.5,165.5,4241
108.5,165.5,4242
109.5,164.5,4243
110.5,166.5,4244
109.5,165.5,4245
107.5,164.5,4246
110.5,167.5,4247
109.5,166.5,4248
108.5,167.5,4249
109.5,167.5,4250
110.5,169.5,4251
111.5,171.5,4252
109.5,168.5,4253
110.5,172.5,4254
111.5,169.5,4255
110.5,170.5,4256
110.5,168.5,4257
111.5,170.5,4258
109.5,169.5,4259
110.5,171.5,4260
109.5,172.5,4261
108.5,173.5,4262
109.5,171.5,4263
108.5,172.5,4264
107.5,173.5,4265
106.5,172.5,4266
108.5,171.5,4267
107.5,172.5,4268
108.5,169.5,4269
107.5,170.5,4270
106.5,171.5,4271
108.5,170.5,4272
107.5,169.5,4273
104.5,169.5,4274
105.5,169.5,4275
107.5,168.5,4276
106.5,169.5,4277
105.5,170.5,4278
107.5,167.5,4279
107.5,165.5,4280
106.5,168.5,4281
104.5,168.5,4282
107.5,166.5,4283
106.5,167.5,4284
102.5,166.5,4285
101.5,165.5,4286
100.5,163.5,4287
98.5,162.5,4288
98.5,160.5,4289
98.5,159.5,4290
98.5,161.5,4291
99.5,162.5,4292
99.5,163.5,4293
99.5,164.5,4294
101.5,163.5,4295
100.5,164.5,4296
101.5,166.5,4297
101.5,164.5,4298
100.5,165.5,4299
104.5,167.5,4300
106.5,166.5,4301
103.5,166.5,4302
105.5,167.5,4303
102.5,165.5,4304
104.5,166.5,4305
103.5,167.5,4306
106.5,165.5,4307
105.5,164.5,4308
102.5,164.5,4309
106.5,164.5,4310
105.5,165.5,4311
103.5,164.5,4312
106.5,162.5,4313
105.5,163.5,4314
103.5,165.5,4315
106.5,163.5,4316
104.5,164.5,4317
105.5,162.5,4318
104.5,161.5,4319
102.5,163.5,4320
103.5,162.5,4321
105.5,161.5,4322
104.5,162.5,4323
103.5,163.5,4324
100.5,161.5,4325
102.5,162.5,4326
99.5,160.5,4327
101.5,161.5,4328
100.5,162.5,4329
99.5,161.5,4330
102.5,161.5,4331
101.5,162.5,4332
99.5,157.5,4333
99.5,155.5,4334
99.5,153.5,4335
98.5,151.5,4336
100.5,150.5,4337
101.5,149.5,4338
102.5,148.5,4339
104.5,147.5,4340
105.5,148.5,4341
107.5,149.5,4342
109.5,150.5,4343
109.5,152.5,4344
111.5,153.5,4345
112.5,152.5,4346
114.5,153.5,4347
115.5,152.5,4348
117.5,153.5,4349
117.5,155.5,4350
119.5,156.5,4351
120.5,154.5,4352
120.5,153.5,4353
120.5,151.5,4354
118.5,150.5,4355
118.5,148.5,4356
119.5,147.5,4357
121.5,146.5,4358
122.5,147.5,4359
124.5,146.5,4360
125.5,147.5,4361
127.5,146.5,4362
128.5,145.5,4363
130.5,146.5,4364
131.5,147.5,4365
133.5,146.5,4366
134.5,147.5,4367
136.5,146.5,4368
137.5,145.5,4369
139.5,146.5,4370
140.5,147.5,4371
142.5,146.5,4372
143.5,145.5,4373
143.5,143.5,4374
142.5,142.5,4375
141.5,140.5,4376
141.5,138.5,4377
140.5,136.5,4378
142.5,135.5,4379
144.5,134.5,4380
145.5,135.5,4381
147.5,134.5,4382
148.5,136.5,4383
147.5,138.5,4384
147.5,140.5,4385
149.5,141.5,4386
150.5,140.5,4387
150.5,138.5,4388
152.5,138.5,4389
153.5,140.5,4390
154.5,142.5,4391
154.5,144.5,4392
156.5,145.5,4393
157.5,144.5,4394
158.5,143.5,4395
160.5,144.5,4396
161.5,143.5,4397
163.5,144.5,4398
164.5,143.5,4399
166.5,144.5,4400
167.5,143.5,4401
169.5,144.5,4402
170.5,143.5,4403
172.5,144.5,4404
173.5,146.5,4405
171.5,147.5,4406
170.5,148.5,4407
170.5,150.5,4408
170.5,152.5,4409
171.5,153.5,4410
169.5,153.5,4411
170.5,154.5,4412
168.5,152.5,4413
170.5,153.5,4414
172.5,152.5,4415
172.5,151.5,4416
173.5,150.5,4417
173.5,149.5,4418
173.5,151.5,4419
169.5,151.5,4420
171.5,152.5,4421
168.5,150.5,4422
167.5,148.5,4423
166.5,148.5,4424
164.5,148.5,4425
162.5,149.5,4426
160.5,148.5,4427
159.5,149.5,4428
157.5,148.5,4429
156.5,149.5,4430
154.5,148.5,4431
153.5,149.5,4432
153.5,151.5,4433
154.5,153.5,4434
152.5,154.5,4435
151.5,155.5,4436
151.5,157.5,4437
153.5,158.5,4438
154.5,157.5,4439
156.5,158.5,4440
156.5,160.5,4441
158.5,161.5,4442
159.5,162.5,4443
161.5,161.5,4444
162.5,160.5,4445
162.5,158.5,4446
160.5,157.5,4447
159.5,158.5,4448
160.5,155.5,4449
159.5,153.5,4450
158.5,152.5,4451
161.5,152.5,4452
162.5,152.5,4453
157.5,153.5,4454
157.5,155.5,4455
156.5,155.5,4456
161.5,153.5,4457
158.5,153.5,4458
159.5,152.5,4459
157.5,154.5,4460
160.5,152.5,4461
157.5,152.5,4462
159.5,154.5,4463
160.5,154.5,4464
160.5,153.5,4465
158.5,155.5,4466
158.5,154.5,4467
159.5,156.5,4468
161.5,155.5,4469
160.5,156.5,4470
159.5,157.5,4471
159.5,155.5,4472
158.5,156.5,4473
161.5,157.5,4474
161.5,156.5,4475
160.5,158.5,4476
162.5,157.5,4477
162.5,156.5,4478
164.5,161.5,4479
164.5,162.5,4480
164.5,159.5,4481
163.5,158.5,4482
164.5,160.5,4483
165.5,160.5,4484
161.5,158.5,4485
163.5,159.5,4486
161.5,159.5,4487
163.5,162.5,4488
163.5,163.5,4489
162.5,163.5,4490
161.5,164.5,4491
160.5,165.5,4492
161.5,165.5,4493
162.5,164.5,4494
163.5,160.5,4495
162.5,161.5,4496
162.5,159.5,4497
161.5,160.5,4498
163.5,161.5,4499
160.5,159.5,4500
162.5,162.5,4501
160.5,164.5,4502
161.5,162.5,4503
160.5,163.5,4504
161.5,163.5,4505
159.5,164.5,4506
159.5,160.5,4507
159.5,163.5,4508
160.5,162.5,4509
160.5,160.5,4510
159.5,161.5,4511
159.5,159.5,4512
158.5,162.5,4513
160.5,161.5,4514
158.5,163.5,4515
158.5,160.5,4516
157.5,161.5,4517
157.5,157.5,4518
158.5,159.5,4519
157.5,160.5,4520
158.5,157.5,4521
157.5,158.5,4522
156.5,159.5,4523
157.5,156.5,4524
155.5,160.5,4525
158.5,158.5,4526
157.5,159.5,4527
156.5,156.5,4528
156.5,157.5,4529
155.5,156.5,4530
155.5,159.5,4531
154.5,158.5,4532
155.5,157.5,4533
153.5,159.5,4534
151.5,160.5,4535
150.5,160.5,4536
148.5,160.5,4537
147.5,160.5,4538
145.5,160.5,4539
144.5,160.5,4540
142.5,160.5,4541
141.5,162.5,4542
140.5,163.5,4543
138.5,164.5,4544
138.5,162.5,4545
137.5,163.5,4546
135.5,162.5,4547
136.5,160.5,4548
136.5,159.5,4549
136.5,157.5,4550
137.5,156.5,4551
137.5,154.5,4552
137.5,152.5,4553
135.5,151.5,4554
133.5,150.5,4555
132.5,151.5,4556
133.5,153.5,4557
134.5,154.5,4558
133.5,156.5,4559
131.5,156.5,4560
130.5,157.5,4561
130.5,159.5,4562
132.5,160.5,4563
133.5,159.5,4564
132.5,162.5,4565
133.5,160.5,4566
132.5,161.5,4567
129.5,160.5,4568
127.5,160.5,4569
126.5,159.5,4570
125.5,157.5,4571
125.5,156.5,4572
125.5,154.5,4573
124.5,152.5,4574
124.5,150.5,4575
126.5,150.5,4576
127.5,150.5,4577
129.5,151.5,4578
130.5,153.5,4579
128.5,154.5,4580
128.5,155.5,4581
129.5,154.5,4582
128.5,153.5,4583
129.5,152.5,4584
129.5,153.5,4585
129.5,149.5,4586
128.5,152.5,4587
129.5,150.5,4588
128.5,150.5,4589
127.5,151.5,4590
127.5,149.5,4591
128.5,149.5,4592
128.5,151.5,4593
127.5,152.5,4594
123.5,151.5,4595
126.5,151.5,4596
125.5,150.5,4597
124.5,151.5,4598
123.5,152.5,4599
123.5,150.5,4600
125.5,151.5,4601
126.5,153.5,4602
125.5,152.5,4603
127.5,153.5,4604
124.5,153.5,4605
123.5,154.5,4606
122.5,156.5,4607
121.5,158.5,4608
120.5,158.5,4609
122.5,157.5,4610
122.5,158.5,4611
125.5,153.5,4612
126.5,152.5,4613
127.5,154.5,4614
123.5,153.5,4615
127.5,155.5,4616
126.5,154.5,4617
124.5,154.5,4618
123.5,155.5,4619
123.5,158.5,4620
123.5,159.5,4621
124.5,157.5,4622
124.5,155.5,4623
123.5,156.5,4624
126.5,156.5,4625
125.5,155.5,4626
127.5,156.5,4627
124.5,156.5,4628
123.5,157.5,4629
126.5,155.5,4630
124.5,159.5,4631
124.5,158.5,4632
125.5,159.5,4633
125.5,158.5,4634
126.5,157.5,4635
127.5,157.5,4636
126.5,158.5,4637
127.5,158.5,4638
126.5,160.5,4639
127.5,159.5,4640
128.5,161.5,4641
131.5,161.5,4642
128.5,159.5,4643
130.5,160.5,4644
129.5,161.5,4645
132.5,159.5,4646
128.5,160.5,4647
131.5,160.5,4648
130.5,161.5,4649
128.5,156.5,4650
129.5,158.5,4651
131.5,159.5,4652
128.5,157.5,4653
129.5,159.5,4654
128.5,158.5,4655
130.5,155.5,4656
129.5,156.5,4657
130.5,158.5,4658
130.5,156.5,4659
130.5,154.5,4660
131.5,158.5,4661
129.5,157.5,4662
129.5,155.5,4663
132.5,158.5,4664
133.5,157.5,4665
132.5,156.5,4666
133.5,158.5,4667
131.5,157.5,4668
131.5,155.5,4669
132.5,157.5,4670
131.5,154.5,4671
133.5,155.5,4672
132.5,154.5,4673
134.5,155.5,4674
133.5,154.5,4675
132.5,155.5,4676
131.5,152.5,4677
130.5,151.5,4678
131.5,153.5,4679
130.5,152.5,4680
132.5,153.5,4681
130.5,150.5,4682
131.5,150.5,4683
132.5,152.5,4684
132.5,150.5,4685
131.5,151.5,4686
134.5,152.5,4687
134.5,150.5,4688
133.5,151.5,4689
136.5,149.5,4690
138.5,149.5,4691
140.5,150.5,4692
141.5,151.5,4693
142.5,153.5,4694
140.5,154.5,4695
140.5,156.5,4696
142.5,157.5,4697
143.5,156.5,4698
145.5,157.5,4699
