X,Y,Index
155.5,9.5,4995
153.5,10.5,4996
152.5,11.5,4997
151.5,12.5,4998
149.5,11.5,4999
147.5,10.5,5000
146.5,11.5,5001
146.5,13.5,5002
148.5,14.5,5003
150.5,15.5,5004
150.5,16.5,5005
151.5,15.5,5006
153.5,14.5,5007
154.5,13.5,5008
149.5,14.5,5009
149.5,15.5,5010
144.5,13.5,5011
143.5,11.5,5012
143.5,9.5,5013
141.5,8.5,5014
140.5,9.5,5015
140.5,11.5,5016
140.5,13.5,5017
141.5,14.5,5018
139.5,12.5,5019
137.5,12.5,5020
141.5,13.5,5021
138.5,11.5,5022
140.5,12.5,5023
139.5,13.5,5024
138.5,12.5,5025
138.5,10.5,5026
138.5,8.5,5027
139.5,10.5,5028
138.5,9.5,5029
139.5,11.5,5030
140.5,7.5,5031
139.5,8.5,5032
141.5,7.5,5033
140.5,10.5,5034
139.5,9.5,5035
140.5,8.5,5036
140.5,6.5,5037
139.5,7.5,5038
144.5,8.5,5039
144.5,6.5,5040
146.5,6.5,5041
147.5,6.5,5042
149.5,7.5,5043
150.5,8.5,5044
151.5,8.5,5045
149.5,8.5,5046
147.5,7.5,5047
148.5,6.5,5048
148.5,7.5,5049
146.5,7.5,5050
145.5,6.5,5051
145.5,7.5,5052
143.5,7.5,5053
145.5,8.5,5054
141.5,9.5,5055
142.5,8.5,5056
144.5,7.5,5057
143.5,8.5,5058
142.5,7.5,5059
141.5,10.5,5060
141.5,11.5,5061
142.5,10.5,5062
144.5,9.5,5063
143.5,10.5,5064
142.5,11.5,5065
142.5,9.5,5066
141.5,12.5,5067
142.5,14.5,5068
142.5,12.5,5069
143.5,14.5,5070
143.5,12.5,5071
142.5,13.5,5072
143.5,13.5,5073
144.5,14.5,5074
144.5,10.5,5075
145.5,12.5,5076
147.5,13.5,5077
144.5,11.5,5078
145.5,13.5,5079
144.5,12.5,5080
146.5,9.5,5081
147.5,8.5,5082
145.5,10.5,5083
148.5,8.5,5084
147.5,9.5,5085
146.5,12.5,5086
145.5,11.5,5087
146.5,10.5,5088
145.5,9.5,5089
146.5,8.5,5090
149.5,9.5,5091
148.5,12.5,5092
147.5,11.5,5093
150.5,9.5,5094
148.5,10.5,5095
148.5,13.5,5096
148.5,11.5,5097
149.5,10.5,5098
148.5,9.5,5099
147.5,12.5,5100
151.5,14.5,5101
150.5,13.5,5102
152.5,14.5,5103
149.5,12.5,5104
150.5,14.5,5105
149.5,13.5,5106
153.5,13.5,5107
150.5,11.5,5108
151.5,13.5,5109
150.5,12.5,5110
152.5,13.5,5111
150.5,10.5,5112
152.5,9.5,5113
154.5,12.5,5114
153.5,11.5,5115
151.5,10.5,5116
152.5,12.5,5117
152.5,10.5,5118
151.5,9.5,5119
151.5,11.5,5120
152.5,8.5,5121
153.5,12.5,5122
153.5,8.5,5123
155.5,7.5,5124
157.5,6.5,5125
158.5,7.5,5126
157.5,7.5,5127
154.5,10.5,5128
153.5,9.5,5129
154.5,8.5,5130
156.5,7.5,5131
154.5,11.5,5132
155.5,8.5,5133
154.5,9.5,5134
156.5,8.5,5135
157.5,8.5,5136
156.5,9.5,5137
155.5,10.5,5138
157.5,9.5,5139
158.5,8.5,5140
158.5,9.5,5141
159.5,11.5,5142
160.5,13.5,5143
156.5,11.5,5144
155.5,12.5,5145
157.5,11.5,5146
158.5,10.5,5147
159.5,12.5,5148
155.5,11.5,5149
156.5,10.5,5150
158.5,11.5,5151
159.5,15.5,5152
159.5,13.5,5153
158.5,12.5,5154
159.5,14.5,5155
156.5,12.5,5156
158.5,13.5,5157
154.5,14.5,5158
156.5,13.5,5159
155.5,14.5,5160
158.5,14.5,5161
157.5,13.5,5162
156.5,14.5,5163
158.5,15.5,5164
155.5,13.5,5165
158.5,16.5,5166
157.5,15.5,5167
155.5,15.5,5168
157.5,16.5,5169
157.5,19.5,5170
157.5,17.5,5171
156.5,18.5,5172
156.5,16.5,5173
155.5,19.5,5174
157.5,18.5,5175
155.5,16.5,5176
153.5,15.5,5177
154.5,15.5,5178
155.5,17.5,5179
152.5,15.5,5180
154.5,16.5,5181
153.5,19.5,5182
152.5,16.5,5183
154.5,19.5,5184
154.5,17.5,5185
153.5,16.5,5186
153.5,18.5,5187
152.5,17.5,5188
154.5,18.5,5189
151.5,16.5,5190
151.5,17.5,5191
152.5,19.5,5192
150.5,17.5,5193
151.5,19.5,5194
150.5,18.5,5195
151.5,18.5,5196
149.5,18.5,5197
149.5,16.5,5198
148.5,19.5,5199
149.5,17.5,5200
148.5,18.5,5201
145.5,14.5,5202
147.5,15.5,5203
148.5,17.5,5204
146.5,14.5,5205
147.5,18.5,5206
147.5,16.5,5207
148.5,15.5,5208
147.5,14.5,5209
148.5,16.5,5210
146.5,15.5,5211
144.5,15.5,5212
145.5,15.5,5213
144.5,16.5,5214
146.5,17.5,5215
143.5,15.5,5216
145.5,16.5,5217
146.5,20.5,5218
146.5,18.5,5219
145.5,17.5,5220
146.5,19.5,5221
145.5,18.5,5222
145.5,21.5,5223
143.5,22.5,5224
142.5,23.5,5225
140.5,24.5,5226
139.5,25.5,5227
137.5,26.5,5228
136.5,25.5,5229
134.5,26.5,5230
133.5,25.5,5231
131.5,26.5,5232
130.5,25.5,5233
128.5,26.5,5234
127.5,25.5,5235
125.5,26.5,5236
124.5,25.5,5237
122.5,24.5,5238
120.5,23.5,5239
120.5,21.5,5240
121.5,20.5,5241
123.5,21.5,5242
125.5,22.5,5243
127.5,21.5,5244
127.5,20.5,5245
127.5,18.5,5246
127.5,16.5,5247
128.5,15.5,5248
130.5,16.5,5249
131.5,15.5,5250
131.5,13.5,5251
131.5,11.5,5252
131.5,9.5,5253
130.5,7.5,5254
128.5,6.5,5255
127.5,7.5,5256
125.5,6.5,5257
124.5,7.5,5258
122.5,6.5,5259
121.5,7.5,5260
119.5,6.5,5261
118.5,7.5,5262
116.5,6.5,5263
115.5,7.5,5264
113.5,6.5,5265
112.5,7.5,5266
110.5,6.5,5267
110.5,4.5,5268
111.5,3.5,5269
113.5,3.5,5270
115.5,3.5,5271
116.5,3.5,5272
118.5,3.5,5273
119.5,3.5,5274
121.5,3.5,5275
122.5,3.5,5276
124.5,3.5,5277
125.5,3.5,5278
127.5,3.5,5279
128.5,3.5,5280
130.5,4.5,5281
131.5,3.5,5282
133.5,3.5,5283
134.5,3.5,5284
131.5,4.5,5285
132.5,3.5,5286
132.5,4.5,5287
130.5,3.5,5288
129.5,3.5,5289
126.5,3.5,5290
123.5,3.5,5291
120.5,3.5,5292
117.5,3.5,5293
114.5,3.5,5294
108.5,3.5,5295
107.5,4.5,5296
105.5,3.5,5297
104.5,4.5,5298
102.5,5.5,5299
101.5,4.5,5300
99.5,5.5,5301
98.5,4.5,5302
96.5,3.5,5303
95.5,3.5,5304
93.5,3.5,5305
92.5,5.5,5306
90.5,5.5,5307
89.5,4.5,5308
87.5,5.5,5309
86.5,4.5,5310
84.5,3.5,5311
82.5,3.5,5312
81.5,4.5,5313
79.5,3.5,5314
78.5,4.5,5315
76.5,3.5,5316
75.5,4.5,5317
74.5,3.5,5318
75.5,3.5,5319
77.5,5.5,5320
76.5,4.5,5321
79.5,6.5,5322
81.5,7.5,5323
82.5,9.5,5324
82.5,11.5,5325
84.5,12.5,5326
85.5,13.5,5327
87.5,14.5,5328
88.5,16.5,5329
89.5,17.5,5330
89.5,19.5,5331
91.5,20.5,5332
92.5,19.5,5333
92.5,17.5,5334
92.5,15.5,5335
93.5,14.5,5336
93.5,12.5,5337
92.5,10.5,5338
94.5,9.5,5339
95.5,8.5,5340
97.5,9.5,5341
98.5,11.5,5342
96.5,12.5,5343
96.5,14.5,5344
98.5,15.5,5345
98.5,17.5,5346
100.5,18.5,5347
101.5,19.5,5348
102.5,21.5,5349
100.5,22.5,5350
99.5,23.5,5351
97.5,22.5,5352
96.5,23.5,5353
94.5,22.5,5354
93.5,23.5,5355
94.5,25.5,5356
93.5,27.5,5357
95.5,28.5,5358
95.5,30.5,5359
97.5,31.5,5360
99.5,32.5,5361
99.5,34.5,5362
99.5,35.5,5363
100.5,31.5,5364
101.5,30.5,5365
101.5,28.5,5366
102.5,27.5,5367
104.5,26.5,5368
105.5,26.5,5369
107.5,26.5,5370
108.5,27.5,5371
109.5,29.5,5372
111.5,30.5,5373
111.5,31.5,5374
112.5,31.5,5375
112.5,32.5,5376
113.5,32.5,5377
114.5,33.5,5378
116.5,32.5,5379
118.5,31.5,5380
118.5,29.5,5381
117.5,28.5,5382
115.5,29.5,5383
114.5,28.5,5384
113.5,26.5,5385
115.5,25.5,5386
114.5,23.5,5387
112.5,22.5,5388
112.5,20.5,5389
112.5,18.5,5390
112.5,16.5,5391
111.5,14.5,5392
111.5,12.5,5393
110.5,11.5,5394
108.5,12.5,5395
108.5,14.5,5396
109.5,16.5,5397
109.5,18.5,5398
109.5,20.5,5399
109.5,22.5,5400
108.5,23.5,5401
106.5,22.5,5402
105.5,23.5,5403
105.5,21.5,5404
105.5,19.5,5405
104.5,17.5,5406
103.5,16.5,5407
102.5,14.5,5408
102.5,12.5,5409
101.5,11.5,5410
101.5,9.5,5411
101.5,8.5,5412
102.5,8.5,5413
104.5,9.5,5414
105.5,10.5,5415
105.5,12.5,5416
105.5,14.5,5417
105.5,13.5,5418
107.5,9.5,5419
106.5,7.5,5420
108.5,8.5,5421
107.5,7.5,5422
108.5,9.5,5423
107.5,8.5,5424
105.5,8.5,5425
105.5,11.5,5426
106.5,10.5,5427
105.5,9.5,5428
106.5,8.5,5429
105.5,7.5,5430
106.5,9.5,5431
104.5,10.5,5432
104.5,7.5,5433
104.5,8.5,5434
103.5,8.5,5435
100.5,8.5,5436
103.5,9.5,5437
102.5,9.5,5438
100.5,9.5,5439
102.5,10.5,5440
104.5,11.5,5441
102.5,11.5,5442
103.5,10.5,5443
104.5,12.5,5444
103.5,11.5,5445
101.5,10.5,5446
104.5,13.5,5447
101.5,13.5,5448
103.5,12.5,5449
102.5,13.5,5450
101.5,14.5,5451
101.5,12.5,5452
103.5,13.5,5453
100.5,13.5,5454
101.5,15.5,5455
103.5,14.5,5456
102.5,15.5,5457
104.5,14.5,5458
104.5,15.5,5459
106.5,16.5,5460
105.5,15.5,5461
104.5,16.5,5462
103.5,17.5,5463
105.5,16.5,5464
102.5,16.5,5465
103.5,15.5,5466
106.5,18.5,5467
105.5,17.5,5468
104.5,18.5,5469
106.5,17.5,5470
105.5,18.5,5471
106.5,19.5,5472
104.5,19.5,5473
106.5,20.5,5474
106.5,21.5,5475
105.5,22.5,5476
105.5,20.5,5477
104.5,23.5,5478
102.5,24.5,5479
106.5,23.5,5480
110.5,24.5,5481
110.5,25.5,5482
109.5,23.5,5483
107.5,22.5,5484
107.5,23.5,5485
109.5,24.5,5486
108.5,21.5,5487
107.5,20.5,5488
109.5,21.5,5489
108.5,22.5,5490
107.5,21.5,5491
108.5,19.5,5492
107.5,18.5,5493
109.5,19.5,5494
108.5,20.5,5495
107.5,19.5,5496
108.5,17.5,5497
109.5,17.5,5498
108.5,18.5,5499
107.5,17.5,5500
107.5,15.5,5501
106.5,14.5,5502
107.5,16.5,5503
108.5,15.5,5504
108.5,16.5,5505
106.5,15.5,5506
107.5,13.5,5507
107.5,11.5,5508
106.5,12.5,5509
108.5,13.5,5510
107.5,14.5,5511
107.5,12.5,5512
106.5,13.5,5513
107.5,10.5,5514
106.5,11.5,5515
110.5,9.5,5516
108.5,10.5,5517
108.5,11.5,5518
109.5,10.5,5519
109.5,9.5,5520
111.5,10.5,5521
113.5,10.5,5522
114.5,12.5,5523
116.5,13.5,5524
116.5,15.5,5525
115.5,16.5,5526
115.5,18.5,5527
115.5,20.5,5528
117.5,21.5,5529
118.5,19.5,5530
118.5,18.5,5531
120.5,17.5,5532
119.5,15.5,5533
119.5,13.5,5534
120.5,12.5,5535
122.5,13.5,5536
122.5,15.5,5537
124.5,16.5,5538
124.5,18.5,5539
124.5,17.5,5540
125.5,14.5,5541
125.5,13.5,5542
125.5,11.5,5543
126.5,10.5,5544
128.5,11.5,5545
128.5,12.5,5546
128.5,10.5,5547
123.5,10.5,5548
122.5,10.5,5549
124.5,10.5,5550
127.5,10.5,5551
127.5,11.5,5552
125.5,10.5,5553
127.5,12.5,5554
126.5,11.5,5555
124.5,11.5,5556
126.5,13.5,5557
125.5,12.5,5558
126.5,12.5,5559
123.5,18.5,5560
123.5,17.5,5561
124.5,15.5,5562
123.5,16.5,5563
124.5,14.5,5564
124.5,12.5,5565
123.5,15.5,5566
123.5,13.5,5567
123.5,11.5,5568
122.5,14.5,5569
124.5,13.5,5570
123.5,14.5,5571
123.5,12.5,5572
122.5,11.5,5573
120.5,10.5,5574
118.5,10.5,5575
117.5,10.5,5576
116.5,10.5,5577
121.5,10.5,5578
122.5,12.5,5579
119.5,10.5,5580
121.5,11.5,5581
119.5,11.5,5582
121.5,12.5,5583
120.5,11.5,5584
119.5,12.5,5585
121.5,13.5,5586
118.5,11.5,5587
121.5,14.5,5588
120.5,13.5,5589
119.5,14.5,5590
120.5,14.5,5591
121.5,16.5,5592
122.5,16.5,5593
120.5,15.5,5594
121.5,17.5,5595
121.5,15.5,5596
120.5,16.5,5597
122.5,17.5,5598
119.5,16.5,5599
119.5,18.5,5600
118.5,17.5,5601
119.5,17.5,5602
117.5,22.5,5603
117.5,23.5,5604
118.5,25.5,5605
119.5,26.5,5606
121.5,27.5,5607
121.5,29.5,5608
121.5,31.5,5609
122.5,33.5,5610
120.5,34.5,5611
119.5,35.5,5612
117.5,35.5,5613
121.5,36.5,5614
121.5,38.5,5615
123.5,38.5,5616
124.5,40.5,5617
126.5,41.5,5618
127.5,40.5,5619
128.5,39.5,5620
130.5,40.5,5621
131.5,39.5,5622
133.5,38.5,5623
134.5,39.5,5624
133.5,41.5,5625
132.5,42.5,5626
131.5,44.5,5627
129.5,43.5,5628
128.5,44.5,5629
127.5,45.5,5630
125.5,46.5,5631
124.5,46.5,5632
124.5,45.5,5633
124.5,43.5,5634
123.5,43.5,5635
123.5,44.5,5636
124.5,44.5,5637
125.5,48.5,5638
125.5,47.5,5639
125.5,44.5,5640
126.5,46.5,5641
125.5,45.5,5642
126.5,44.5,5643
126.5,45.5,5644
128.5,45.5,5645
128.5,43.5,5646
127.5,44.5,5647
130.5,45.5,5648
129.5,44.5,5649
131.5,45.5,5650
130.5,44.5,5651
129.5,45.5,5652
130.5,43.5,5653
131.5,43.5,5654
135.5,40.5,5655
137.5,40.5,5656
138.5,41.5,5657
140.5,42.5,5658
140.5,44.5,5659
140.5,46.5,5660
142.5,47.5,5661
143.5,48.5,5662
144.5,50.5,5663
142.5,51.5,5664
143.5,53.5,5665
145.5,54.5,5666
145.5,56.5,5667
146.5,57.5,5668
147.5,57.5,5669
144.5,57.5,5670
142.5,56.5,5671
140.5,57.5,5672
139.5,55.5,5673
140.5,54.5,5674
140.5,55.5,5675
141.5,57.5,5676
140.5,56.5,5677
141.5,55.5,5678
141.5,56.5,5679
142.5,57.5,5680
143.5,56.5,5681
145.5,57.5,5682
143.5,57.5,5683
146.5,56.5,5684
145.5,55.5,5685
144.5,56.5,5686
143.5,55.5,5687
142.5,54.5,5688
144.5,55.5,5689
143.5,54.5,5690
144.5,53.5,5691
142.5,55.5,5692
141.5,54.5,5693
144.5,54.5,5694
142.5,52.5,5695
141.5,53.5,5696
142.5,53.5,5697
144.5,52.5,5698
146.5,49.5,5699
147.5,48.5,5700
146.5,46.5,5701
146.5,44.5,5702
147.5,43.5,5703
147.5,41.5,5704
147.5,39.5,5705
146.5,38.5,5706
144.5,37.5,5707
142.5,36.5,5708
140.5,35.5,5709
140.5,33.5,5710
138.5,32.5,5711
137.5,33.5,5712
135.5,32.5,5713
134.5,33.5,5714
134.5,35.5,5715
136.5,36.5,5716
138.5,37.5,5717
139.5,38.5,5718
141.5,39.5,5719
143.5,40.5,5720
143.5,42.5,5721
143.5,44.5,5722
143.5,43.5,5723
144.5,41.5,5724
144.5,42.5,5725
144.5,40.5,5726
143.5,41.5,5727
142.5,39.5,5728
142.5,40.5,5729
140.5,39.5,5730
140.5,38.5,5731
136.5,37.5,5732
137.5,36.5,5733
137.5,37.5,5734
132.5,35.5,5735
131.5,35.5,5736
129.5,35.5,5737
128.5,35.5,5738
126.5,35.5,5739
125.5,35.5,5740
125.5,33.5,5741
126.5,32.5,5742
127.5,31.5,5743
127.5,29.5,5744
125.5,29.5,5745
124.5,29.5,5746
124.5,30.5,5747
129.5,29.5,5748
130.5,29.5,5749
132.5,30.5,5750
134.5,29.5,5751
135.5,29.5,5752
137.5,29.5,5753
139.5,28.5,5754
141.5,28.5,5755
141.5,30.5,5756
143.5,31.5,5757
143.5,33.5,5758
144.5,30.5,5759
145.5,30.5,5760
144.5,31.5,5761
143.5,32.5,5762
143.5,30.5,5763
142.5,31.5,5764
142.5,27.5,5765
143.5,29.5,5766
142.5,30.5,5767
142.5,28.5,5768
142.5,26.5,5769
142.5,29.5,5770
140.5,29.5,5771
141.5,29.5,5772
140.5,30.5,5773
140.5,28.5,5774
141.5,27.5,5775
138.5,29.5,5776
139.5,29.5,5777
136.5,29.5,5778
133.5,30.5,5779
132.5,31.5,5780
130.5,32.5,5781
131.5,32.5,5782
133.5,29.5,5783
131.5,31.5,5784
132.5,29.5,5785
131.5,29.5,5786
130.5,30.5,5787
131.5,30.5,5788
130.5,31.5,5789
129.5,30.5,5790
129.5,32.5,5791
128.5,29.5,5792
129.5,31.5,5793
126.5,29.5,5794
128.5,30.5,5795
126.5,30.5,5796
128.5,31.5,5797
127.5,30.5,5798
128.5,32.5,5799
125.5,30.5,5800
125.5,31.5,5801
127.5,32.5,5802
126.5,31.5,5803
125.5,32.5,5804
124.5,31.5,5805
126.5,37.5,5806
126.5,33.5,5807
125.5,36.5,5808
125.5,34.5,5809
124.5,35.5,5810
127.5,33.5,5811
126.5,36.5,5812
126.5,34.5,5813
128.5,33.5,5814
127.5,36.5,5815
127.5,34.5,5816
129.5,33.5,5817
128.5,36.5,5818
128.5,34.5,5819
127.5,35.5,5820
130.5,33.5,5821
129.5,34.5,5822
129.5,36.5,5823
131.5,33.5,5824
130.5,36.5,5825
130.5,34.5,5826
131.5,36.5,5827
131.5,34.5,5828
130.5,35.5,5829
135.5,36.5,5830
132.5,32.5,5831
133.5,34.5,5832
135.5,35.5,5833
132.5,33.5,5834
133.5,35.5,5835
132.5,34.5,5836
135.5,30.5,5837
134.5,31.5,5838
133.5,32.5,5839
136.5,30.5,5840
134.5,34.5,5841
135.5,31.5,5842
133.5,33.5,5843
134.5,32.5,5844
134.5,30.5,5845
133.5,31.5,5846
136.5,34.5,5847
135.5,33.5,5848
137.5,35.5,5849
136.5,35.5,5850
135.5,34.5,5851
138.5,30.5,5852
137.5,31.5,5853
136.5,32.5,5854
139.5,30.5,5855
137.5,34.5,5856
138.5,31.5,5857
136.5,33.5,5858
137.5,32.5,5859
137.5,30.5,5860
136.5,31.5,5861
141.5,32.5,5862
140.5,31.5,5863
142.5,32.5,5864
138.5,33.5,5865
139.5,32.5,5866
141.5,31.5,5867
140.5,32.5,5868
142.5,33.5,5869
139.5,31.5,5870
139.5,36.5,5871
139.5,34.5,5872
138.5,35.5,5873
141.5,33.5,5874
140.5,34.5,5875
139.5,37.5,5876
139.5,35.5,5877
139.5,33.5,5878
138.5,36.5,5879
138.5,34.5,5880
141.5,37.5,5881
142.5,34.5,5882
141.5,35.5,5883
140.5,36.5,5884
143.5,34.5,5885
141.5,38.5,5886
142.5,35.5,5887
140.5,37.5,5888
141.5,34.5,5889
141.5,36.5,5890
143.5,38.5,5891
143.5,36.5,5892
142.5,37.5,5893
143.5,37.5,5894
143.5,39.5,5895
142.5,38.5,5896
143.5,35.5,5897
144.5,39.5,5898
144.5,38.5,5899
145.5,39.5,5900
145.5,38.5,5901
149.5,40.5,5902
150.5,41.5,5903
150.5,43.5,5904
151.5,45.5,5905
151.5,47.5,5906
150.5,48.5,5907
151.5,48.5,5908
150.5,46.5,5909
151.5,46.5,5910
150.5,47.5,5911
149.5,46.5,5912
150.5,44.5,5913
149.5,45.5,5914
150.5,45.5,5915
150.5,42.5,5916
151.5,41.5,5917
150.5,40.5,5918
151.5,40.5,5919
146.5,40.5,5920
145.5,41.5,5921
147.5,40.5,5922
148.5,39.5,5923
149.5,41.5,5924
145.5,40.5,5925
146.5,39.5,5926
148.5,40.5,5927
149.5,42.5,5928
148.5,41.5,5929
149.5,44.5,5930
149.5,43.5,5931
148.5,42.5,5932
146.5,41.5,5933
144.5,43.5,5934
146.5,42.5,5935
145.5,43.5,5936
148.5,43.5,5937
144.5,44.5,5938
147.5,42.5,5939
148.5,44.5,5940
146.5,43.5,5941
145.5,42.5,5942
145.5,45.5,5943
148.5,45.5,5944
147.5,44.5,5945
146.5,45.5,5946
145.5,46.5,5947
145.5,44.5,5948
147.5,45.5,5949
144.5,45.5,5950
148.5,47.5,5951
147.5,46.5,5952
149.5,47.5,5953
148.5,46.5,5954
149.5,48.5,5955
146.5,47.5,5956
148.5,48.5,5957
147.5,47.5,5958
146.5,48.5,5959
145.5,50.5,5960
143.5,51.5,5961
143.5,52.5,5962
144.5,51.5,5963
145.5,47.5,5964
142.5,50.5,5965
145.5,48.5,5966
144.5,49.5,5967
143.5,50.5,5968
145.5,49.5,5969
143.5,49.5,5970
144.5,48.5,5971
144.5,46.5,5972
143.5,47.5,5973
143.5,45.5,5974
142.5,48.5,5975
144.5,47.5,5976
142.5,49.5,5977
143.5,46.5,5978
142.5,46.5,5979
141.5,47.5,5980
142.5,45.5,5981
141.5,46.5,5982
140.5,45.5,5983
142.5,44.5,5984
141.5,45.5,5985
141.5,43.5,5986
141.5,41.5,5987
142.5,43.5,5988
141.5,44.5,5989
141.5,42.5,5990
142.5,41.5,5991
141.5,40.5,5992
140.5,43.5,5993
142.5,42.5,5994
140.5,40.5,5995
140.5,41.5,5996
139.5,42.5,5997
138.5,39.5,5998
137.5,38.5,5999
139.5,41.5,6000
138.5,40.5,6001
139.5,39.5,6002
138.5,38.5,6003
139.5,40.5,6004
137.5,41.5,6005
137.5,39.5,6006
136.5,39.5,6007
136.5,40.5,6008
136.5,38.5,6009
133.5,36.5,6010
135.5,37.5,6011
135.5,39.5,6012
134.5,38.5,6013
134.5,40.5,6014
133.5,37.5,6015
134.5,36.5,6016
135.5,38.5,6017
134.5,37.5,6018
132.5,36.5,6019
132.5,37.5,6020
130.5,37.5,6021
133.5,39.5,6022
132.5,38.5,6023
131.5,37.5,6024
133.5,40.5,6025
131.5,42.5,6026
132.5,41.5,6027
131.5,40.5,6028
132.5,39.5,6029
131.5,38.5,6030
129.5,42.5,6031
130.5,41.5,6032
132.5,40.5,6033
131.5,41.5,6034
130.5,42.5,6035
130.5,38.5,6036
129.5,37.5,6037
127.5,37.5,6038
130.5,39.5,6039
129.5,38.5,6040
128.5,37.5,6041
127.5,38.5,6042
129.5,41.5,6043
129.5,39.5,6044
128.5,38.5,6045
129.5,40.5,6046
126.5,38.5,6047
126.5,43.5,6048
128.5,42.5,6049
128.5,40.5,6050
127.5,43.5,6051
126.5,42.5,6052
127.5,41.5,6053
127.5,39.5,6054
127.5,42.5,6055
125.5,43.5,6056
128.5,41.5,6057
123.5,41.5,6058
125.5,42.5,6059
126.5,39.5,6060
125.5,40.5,6061
124.5,41.5,6062
123.5,42.5,6063
126.5,40.5,6064
124.5,42.5,6065
125.5,41.5,6066
122.5,41.5,6067
125.5,39.5,6068
124.5,38.5,6069
124.5,36.5,6070
122.5,40.5,6071
125.5,38.5,6072
124.5,37.5,6073
123.5,40.5,6074
124.5,39.5,6075
125.5,37.5,6076
122.5,39.5,6077
123.5,39.5,6078
121.5,39.5,6079
123.5,37.5,6080
120.5,37.5,6081
122.5,38.5,6082
121.5,37.5,6083
122.5,36.5,6084
122.5,37.5,6085
123.5,36.5,6086
118.5,34.5,6087
120.5,35.5,6088
119.5,36.5,6089
119.5,34.5,6090
118.5,35.5,6091
120.5,36.5,6092
122.5,35.5,6093
124.5,34.5,6094
121.5,34.5,6095
123.5,35.5,6096
124.5,32.5,6097
123.5,33.5,6098
122.5,34.5,6099
121.5,35.5,6100
124.5,33.5,6101
123.5,34.5,6102
123.5,32.5,6103
121.5,32.5,6104
120.5,33.5,6105
123.5,31.5,6106
121.5,33.5,6107
122.5,32.5,6108
123.5,30.5,6109
122.5,31.5,6110
121.5,30.5,6111
123.5,29.5,6112
122.5,30.5,6113
123.5,28.5,6114
122.5,29.5,6115
121.5,28.5,6116
122.5,27.5,6117
122.5,28.5,6118
120.5,27.5,6119
120.5,26.5,6120
117.5,20.5,6121
116.5,21.5,6122
117.5,19.5,6123
116.5,20.5,6124
115.5,19.5,6125
117.5,18.5,6126
116.5,19.5,6127
116.5,18.5,6128
118.5,16.5,6129
117.5,17.5,6130
116.5,16.5,6131
115.5,17.5,6132
117.5,16.5,6133
118.5,15.5,6134
116.5,17.5,6135
118.5,14.5,6136
118.5,12.5,6137
117.5,15.5,6138
117.5,13.5,6139
117.5,11.5,6140
116.5,14.5,6141
115.5,15.5,6142
118.5,13.5,6143
117.5,14.5,6144
117.5,12.5,6145
116.5,11.5,6146
115.5,12.5,6147
115.5,14.5,6148
114.5,13.5,6149
116.5,12.5,6150
115.5,13.5,6151
114.5,14.5,6152
114.5,10.5,6153
114.5,11.5,6154
115.5,10.5,6155
115.5,11.5,6156
113.5,11.5,6157
109.5,12.5,6158
112.5,10.5,6159
111.5,11.5,6160
113.5,12.5,6161
110.5,10.5,6162
112.5,11.5,6163
109.5,11.5,6164
110.5,13.5,6165
113.5,13.5,6166
109.5,14.5,6167
112.5,12.5,6168
111.5,13.5,6169
110.5,14.5,6170
110.5,12.5,6171
109.5,15.5,6172
112.5,13.5,6173
109.5,13.5,6174
110.5,15.5,6175
113.5,15.5,6176
112.5,14.5,6177
114.5,15.5,6178
110.5,16.5,6179
111.5,15.5,6180
113.5,14.5,6181
112.5,15.5,6182
114.5,16.5,6183
114.5,17.5,6184
111.5,17.5,6185
110.5,18.5,6186
113.5,16.5,6187
112.5,17.5,6188
114.5,18.5,6189
111.5,16.5,6190
110.5,17.5,6191
113.5,17.5,6192
114.5,19.5,6193
111.5,19.5,6194
110.5,20.5,6195
113.5,18.5,6196
112.5,19.5,6197
114.5,20.5,6198
111.5,18.5,6199
110.5,19.5,6200
113.5,19.5,6201
111.5,21.5,6202
112.5,21.5,6203
110.5,22.5,6204
113.5,20.5,6205
111.5,24.5,6206
111.5,23.5,6207
110.5,23.5,6208
111.5,22.5,6209
110.5,21.5,6210
111.5,20.5,6211
115.5,22.5,6212
114.5,21.5,6213
116.5,22.5,6214
112.5,23.5,6215
115.5,21.5,6216
113.5,22.5,6217
114.5,22.5,6218
113.5,23.5,6219
113.5,21.5,6220
116.5,24.5,6221
115.5,23.5,6222
117.5,24.5,6223
116.5,25.5,6224
116.5,23.5,6225
117.5,25.5,6226
115.5,24.5,6227
112.5,25.5,6228
113.5,24.5,6229
113.5,25.5,6230
111.5,26.5,6231
114.5,24.5,6232
112.5,26.5,6233
112.5,24.5,6234
114.5,25.5,6235
111.5,25.5,6236
111.5,27.5,6237
112.5,27.5,6238
114.5,26.5,6239
113.5,27.5,6240
115.5,26.5,6241
114.5,29.5,6242
114.5,27.5,6243
113.5,28.5,6244
116.5,26.5,6245
115.5,27.5,6246
117.5,26.5,6247
115.5,28.5,6248
116.5,27.5,6249
118.5,26.5,6250
118.5,27.5,6251
120.5,28.5,6252
116.5,29.5,6253
119.5,27.5,6254
118.5,28.5,6255
120.5,29.5,6256
119.5,28.5,6257
116.5,28.5,6258
117.5,27.5,6259
119.5,33.5,6260
120.5,32.5,6261
120.5,30.5,6262
119.5,31.5,6263
119.5,29.5,6264
118.5,30.5,6265
120.5,31.5,6266
