Data1,Data2,Data3,Data4,Data5,Data6,Data7,Data8,Data9,Data10,Index
0.12323446543698441,-0.0024944408411106097,3.55765915321577,11.893403524946446,5.632536611252889,-45.06355770185444,-34.042590298047095,52.260496608451774,74.7579301723996,313.06602004254,1338
0.1298249386932606,-0.00889126512261806,3.5974128306565,11.924452095578523,5.631380958731888,-45.198440937073116,-33.97945347821516,52.369612306268394,74.88889741014985,312.9750246070552,1339
0.09144368175025898,0.02154197781934209,3.273457263979104,11.340984323952888,5.454173106993571,-43.68106204783389,-33.66364733658635,51.358269145797166,73.9220665013291,312.33725637837716,1340
0.11232465365627993,0.0056192304571338735,3.4598986785198944,11.702112598782206,5.570640518678064,-44.58762444413408,-33.90853209785662,51.94977683265495,74.46891828817586,312.8077595646511,1341
0.12206060950959234,-0.0036698106632416993,3.5182606314139155,11.746932592845091,5.568178412172091,-44.783849944691696,-33.815013121655134,52.11126460702497,74.66732234327165,312.676339449488,1342
0.10410596254332492,0.01145322432152145,3.3798701151830417,11.530848733264598,5.511336048515972,-44.1780987143965,-33.76313506050714,51.6911267440953,74.24236077139948,312.540703196454,1343
0.1259646069788148,-0.0051032885135965916,3.5744440729517315,11.907724280660146,5.632706839399895,-45.12206092234414,-34.01906961751056,52.3072276077335,74.81342041332103,313.03314374431415,1344
0.09292387979740785,0.021475786384513956,3.3049264280803876,11.447444529900256,5.5003000028351785,-43.89272830775732,-33.8159268617687,51.46984296586322,73.98427132141639,312.591194279035,1345
0.0905488448844471,0.023557081039548657,3.2883230198690128,11.426810190861591,5.496629172201603,-43.8266398277501,-33.82221565552691,51.419923329886764,73.92771306340097,312.59340544714684,1346
0.1071913673223235,0.010347520068421077,3.4262854958611046,11.66730171713404,5.567024151683245,-44.462769424418966,-33.93922183294097,51.85234679026071,74.35505588745372,312.8436295599767,1347
0.08277480388521279,0.029109441567000682,3.2134246643420608,11.268244770252178,5.442131374768631,-43.444971085068545,-33.6904000995599,51.17763031637858,73.71375328288123,312.3499397298866,1348
0.10881073641073248,0.008870111888069432,3.4369862157851028,11.678779461876445,5.568394539198241,-44.503014371915384,-33.93044688797936,51.88352747117598,74.39123676467068,312.83389727985275,1349
0.06289536544068229,0.04492678036568899,3.0490780167017375,10.983524088329052,5.359293156588825,-42.686872796649155,-33.555304214425036,50.66012550644506,73.20009718618141,312.05737841169764,1350
0.0751385003929709,0.03563755130474344,3.1582851174337745,11.194525347655585,5.427092062076468,-43.21869613877985,-33.697883637558604,51.00899565294753,73.52526397722919,312.33380828094005,1351
0.06997291752902578,0.03929956309411478,3.1074417746191414,11.084276008301556,5.388481800985521,-42.95576773940648,-33.60246481305955,50.84411091958802,73.38334295029291,312.1602993116904,1352
0.029245439917221738,0.07241789254662713,2.7859812408341402,10.572269773370952,5.253336072310713,-41.52748774525838,-33.44392335376725,49.833232909179394,72.32589840084373,311.7415807732702,1353
0.0479195572246937,0.057599760103943846,2.939661791078431,10.834844612036287,5.3283289928033515,-42.233823829771005,-33.56292336571347,50.32146337792643,72.81967284022207,312.0095081247965,1354
0.05479865488681785,0.05189490378064898,2.992109594802392,10.913102825975766,5.347301648671834,-42.459901944226104,-33.57598645234469,50.48493811062634,72.99569516058656,312.0577524660942,1355
-0.013262781272902943,0.10669982411131534,2.445642391236227,10.018444905209016,5.103580793537026,-39.9974039341401,-33.24653893458275,48.7553820236449,71.20610701792842,311.24797490065106,1356
-0.06950561924676438,0.15167566513319664,1.9871236289589191,9.255155980525254,4.89215037399529,-37.90565235834106,-32.936977498788174,47.286598067314564,69.68881625912891,310.5053622824952,1357
-0.04155732774827893,0.12937517934371073,2.216005331715625,9.638129075828935,4.998777493462238,-38.95372210756289,-33.096556335275764,48.02234565708442,70.44827579538216,310.885496484396,1358
-0.04168871024331258,0.12947487733001534,2.214922779403467,9.636226166865764,4.998221593519929,-38.94865569585439,-33.09558970702656,48.01885138296414,70.44475728826006,310.8833723437605,1359
-0.09740384274514045,0.1738423765224492,1.756578708646293,8.865618169430732,4.782654130590683,-36.841951199603336,-32.7664703238082,46.53999833621093,68.91909282867438,310.1039467591534,1360
-0.12520956413691056,0.19582843085938503,1.524752934404059,8.470075978195426,4.6704283932650945,-35.76393947339874,-32.585161250958855,45.78336663768964,68.13992087029294,309.6815039140485,1361
-0.12520594731181425,0.19582985161235714,1.524750452201864,8.470076200483607,4.670427125976707,-35.76392619643987,-32.585157987283274,45.783356395498934,68.13991060950151,309.6814974457345,1362
-0.15289920286001588,0.2176272809595016,1.291703868037978,8.06860427219358,4.555479857486908,-34.67147979173845,-32.393018214095285,45.016471319738486,67.35100039135882,309.2378486152025,1363
-0.18043731733308813,0.2392146910062073,1.0576519785376295,7.661548267276181,4.4378946776281625,-33.56519049527486,-32.1901377810479,44.23960856151304,66.55257080385483,308.77308472615397,1364
-0.18044137654708028,0.2392135530371194,1.0576511904967585,7.661542174506315,4.43789422732844,-33.565188407527515,-32.19013797887767,44.23960826453508,66.55257051548185,308.7730845522051,1365
-0.20778940563472592,0.2605721775523584,0.8227742215862737,7.249185674509762,4.317738419541186,-32.44548753516097,-31.976581843271585,43.45293135044379,65.74472545492631,308.2872326827088,1366
-0.23490789153687558,0.2816843464925985,0.5872572838576812,6.831828147337472,4.195082856230729,-31.312829645412442,-31.75242081540929,42.65661725500701,64.92758170185391,307.780327418327,1367
-0.2617589401203741,0.3025323528304131,0.3512849948804612,6.409769387768778,4.0699993521699245,-30.16767035261072,-31.517728680757244,41.850842572112214,64.10125478982346,307.2524033616932,1368
-0.28830821668600554,0.32309781247138114,0.11504178070456109,5.983307669751497,3.9425608077499765,-29.01046899450364,-31.272582945672124,41.035786044781204,63.26586161611268,306.7034965690107,1369
-0.2617572110614191,0.30253284216023746,0.3512852945954063,6.409771924361378,4.06999952520205,-30.167671071151936,-31.517728561890433,41.850842580035646,64.1012547938644,307.2524033614269,1370
-0.31455972606266136,0.34335185355802905,-0.12129432168670062,5.552688523344211,3.8128376776053363,-27.841673868986373,-31.017067188800716,40.21162826432296,62.42152023428217,306.1336445163849,1371
-0.36605276767364914,0.3828497086205715,-0.5935095013034684,4.680171396827606,3.5468395127096364,-25.47117446494703,-30.475267880362484,38.53674207765387,60.70647178704876,304.9312617248752,1372
-0.34048631525087986,0.36327480906747145,-0.3575397375249149,5.118206555425713,3.680904894140236,-26.661751025592142,-30.7512662694958,39.37855200884465,61.56835006125826,305.5428861198674,1373
-0.34048391975554065,0.363275486937133,-0.3575393217836222,5.118210070529638,3.680905134125082,-26.66175202348564,-30.751266105291982,39.378552021504476,61.56835006856718,305.5428861205503,1374
-0.3912298680769469,0.40205832513442824,-0.8290198341318629,4.238886905722741,3.4107192621083664,-24.27042011054921,-30.189163480954917,37.68638518025201,59.83600731952105,304.29881310217775,1375
-0.44026407133270057,0.43931609309612535,-1.2979225366436495,3.347851067332328,3.1326347119031106,-21.840317460359874,-29.587016675820756,35.960787032168916,58.0698136987394,302.97161742424345,1376
-0.4159757677597604,0.4208864749331346,-1.0638850495227004,3.794678348150695,3.272624368385252,-23.059973381447257,-29.89304698382444,36.82766998208664,58.957079811369155,303.6455834413172,1377
-0.41597219740616237,0.42088748566858264,-1.0638844340083693,3.7946835814477664,3.2726247247874225,-23.05997484910286,-29.89304673658956,36.82766998355589,58.95707979890864,303.64558343180266,1378
-0.4640844896058055,0.4573251006392472,-1.5309532798228003,2.8986889406893073,2.990829607338604,-20.61193148868182,-29.271174985331427,35.08592759130632,57.174333272706264,302.2769604565256,1379
-0.5102132864466116,0.4920145207486636,-1.9932682281278895,1.9946084933390669,2.7021028236989415,-18.130941742616127,-28.610478861588067,33.31306278077747,55.35924655514711,300.8257668919542,1380
-0.48740508260084997,0.4748980247293836,-1.7627945448081768,2.4475111164419694,2.847291992187782,-19.375310821194706,-28.94562689827128,34.20328751858957,56.27076714595343,301.5616614525553,1381
-0.48740440041163147,0.4748981166083771,-1.7627934041860793,2.4475135554591376,2.8472923837981097,-19.37531599039517,-28.945627486838784,34.203291834313205,56.270772915451644,301.56166407995494,1382
-0.5324826430444178,0.5086550726114542,-2.2221574132981177,1.5403559278825423,2.5553634471208704,-16.879513850330678,-28.265880602256516,32.415606673350396,54.440089035872994,300.0694381958809,1383
-0.5750992322586238,0.5403676712723193,-2.6730497937366966,0.6315014289286658,2.258165117456407,-14.364525737992127,-27.550021076906173,30.605602329123514,52.586658190879966,298.4996215779204,1384
-0.5542174960763259,0.5248282664326558,-2.4496176782778463,1.084519597038939,2.4070227505719037,-15.61987008912274,-27.911659358659634,31.509741229262595,53.51169165848964,299.29179912376685,1385
-0.554188689327655,0.5248155728392817,-2.4494019944161853,1.0848486389992786,2.407085658172985,-15.62087233665781,-27.911769233451757,31.510632639159212,53.512908572695174,299.29232217531995,1386
-0.5965679994843534,0.5561104565295572,-2.9053351690650446,0.159995689409938,2.1036782549048003,-13.049643673544445,-27.170319727769883,29.649697819380822,51.59703573789185,297.6571923272316,1387
-0.6446250995344944,0.5919393002038359,-3.444801543867254,-0.9541221013568403,1.732584109075465,-9.926712914496944,-26.240571312067033,27.379872038484365,49.26396630685666,295.6072942987044,1388
-0.6211835187513093,0.5738062574505307,-3.1733523110766693,-0.3825010592042853,1.9272408934715852,-11.525562703052689,-26.732644190777282,28.528809554959768,50.41844146570185,296.6690498752605,1389
-0.6207091994781225,0.5757882438984702,-3.1988431240154336,-0.48708958698749083,1.8727196300060815,-11.276019523694492,-26.57583072232425,28.420173009046707,50.43833876653908,296.44715433553927,1390
-0.6226143532844607,0.5834318290651276,-3.3108333263442,-0.8736078747772764,1.686210804127839,-10.325082306834352,-26.042696786491902,27.939080110268083,50.32339929916123,295.63323141467845,1391
-0.607185182126284,0.5776383837476339,-3.2415286100215943,-0.9108883753492711,1.609012076308332,-10.37333511507606,-25.760176288242448,28.199116833938906,50.99894034373119,295.4073217992004,1392
-0.5198357498534215,0.5183315234449487,-2.6537592996784714,-0.39358955843685745,1.5586734450506712,-12.435558616780934,-25.14341657402818,30.358186808790098,54.4178265585198,295.32803427848233,1393
-0.4472259978375953,0.4557713704329991,-2.1043776438695825,0.27930162988228885,1.65906250536059,-14.752534337824505,-24.94323538699492,32.30021194026294,56.87835330907209,295.5163665859209,1394
-0.33555351519987164,0.3534013193193258,-1.1909614688641463,1.6084934733100886,1.9730583879981747,-19.002604369632248,-25.085487696871816,35.53723104965212,60.469716793973475,296.3944413774118,1395
-0.30548532839620385,0.32656498070260914,-0.9179446859723506,2.08249836606647,2.11415131216625,-20.396246640140713,-25.32004223639181,36.53335590572067,61.4714442218473,296.95582170182615,1396
-0.4238664782326034,0.44063795436805864,-1.9860066649020693,0.244892991531625,1.554923861242888,-14.892011383785274,-24.491789875081487,32.68999261613329,57.81147046072236,295.0584381599072,1397
-0.4048680259238992,0.42299380118182245,-1.8635058422685649,0.33176668325829406,1.5390975952596808,-15.29510155741153,-24.283389736164438,33.07935399508576,58.38476773319514,294.82633466159905,1398
-0.47235165754207276,0.5008496519517986,-2.3937386203930346,-0.40837799156559357,1.3407468100101987,-12.767470374472847,-24.38849457153044,31.36806518935168,56.908675686031295,294.97763434496807,1399
-0.5276808580720411,0.568717398220064,-2.841971155770933,-1.069769908560403,1.141771155232736,-10.501029524331331,-24.407665602202666,29.89704889208249,55.7945779778874,295.0601172457741,1400
-0.5369078210431836,0.5763519675260429,-2.9132037782411,-1.1402872494519134,1.1428230596552538,-10.236639177062287,-24.463788133754253,29.6305333988334,55.382554879837485,295.0393408289977,1401
-0.5766315411569548,0.6321183145924373,-3.2689996983129523,-1.729005979317264,0.9349275979224818,-8.239396414222039,-24.340746047928974,28.409890184673976,54.64688970929342,294.9504603370762,1402
-0.5955235746329673,0.6607969116006309,-3.4552463230742454,-2.040091565870882,0.8267281173406006,-7.176852135219725,-24.258179781013283,27.733001543249536,54.17988742263052,294.8309206976903,1403
-0.6227510503725037,0.688871458157684,-3.7228635089936666,-2.3381662893616535,0.8159479225782865,-6.118559900083139,-24.36406170748361,26.649922144349,52.47324685492682,294.4883183885105,1404
-0.6346310520980631,0.7193782348460115,-3.897119106428102,-2.65792791200252,0.6925129258505972,-5.041424851328483,-24.222376362445697,25.99089667188524,52.07540337976199,294.28706576957086,1405
-0.6147283438336166,0.7176487287864148,-3.7241735238040348,-2.680056231910744,0.4959968331668741,-5.006899942861936,-23.80516889139152,26.754935658368368,54.48090425644654,294.6181296004875,1406
-0.5993956118246606,0.6953699808167124,-3.541331954916326,-2.4654114993527037,0.5130270436945927,-5.750541862882697,-23.753078325631574,27.484461524460606,55.59978354712537,294.8643710477328,1407
-0.5915164093904325,0.6940675787168641,-3.4712198686162212,-2.4944779414035483,0.416370697428639,-5.644469092407291,-23.540893947726225,27.755885399784518,56.62234456620634,294.95583694066784,1408
-0.58208306091169,0.6901802821913346,-3.3868572948649462,-2.509351377583123,0.320028917398163,-5.570805050694121,-23.312305136683893,28.053752282453793,57.69315489603951,295.02703277304283,1409
-0.5827906952012701,0.6826919437192255,-3.3766244656900035,-2.3875035271353697,0.42233954885899394,-6.011774076320294,-23.502618094802205,28.120783289829255,57.19334931665113,295.06043551295824,1410
-0.5818678683584907,0.6654088017094217,-3.3456877111358665,-2.1361047865299567,0.6263701941350613,-6.8937288672943895,-23.85737367495143,28.241949477093506,56.17817398798372,295.0639243545714,1411
-0.567477163746595,0.6335655702383162,-3.1984408556004937,-1.7623881189642534,0.8334244092882497,-8.171112845743226,-24.1296724359334,28.74537716973579,55.769018121610934,295.08902993044666,1412
-0.5772621507182195,0.6520648676765628,-3.2941642843744248,-1.972384349911774,0.7295276290092885,-7.454088613850373,-24.00837507689707,28.416127342511583,55.85114563765848,295.0675670159093,1413
-0.575182588779719,0.6499285223991736,-3.2746158877156546,-1.9510632924929763,0.7301981071048221,-7.52985304859531,-23.998875919508546,28.492698286864158,55.97095118528166,295.0871781881967,1414
-0.5801235624406225,0.6634504960833296,-3.328305120569473,-2.116869782347495,0.627162068731697,-6.961431658742464,-23.84962989385539,28.310013481559746,56.28457648420894,295.08255566055044,1415
-0.5825647491456057,0.6743166582994524,-3.3616289776906467,-2.261678811027685,0.5245096772780042,-6.458017920345974,-23.683763323961763,28.18882908251041,56.69641867175521,295.0742283711123,1416
-0.5783554686301833,0.6939244777651375,-3.369240290439974,-2.601215498542095,0.2189862134462935,-5.223175606328182,-23.102866443536648,28.075180129034287,58.333951607371915,294.99787984681865,1417
-0.5779012873660597,0.7025294558529558,-3.391332343018443,-2.736664861967271,0.11697835253732479,-4.726916132781918,-22.911270297300014,27.941210207054077,58.717822075140006,294.9189810159435,1418
-0.5851012000143725,0.7133165919549699,-3.4733528568369803,-2.827057058044316,0.11343873775372638,-4.431638321290986,-22.954097344766843,27.645497421213754,58.23580375650615,294.85049132273963,1419
-0.5965583771350799,0.7215031920171936,-3.5826785092643405,-2.8434997399038164,0.20446037707678183,-4.413512572217773,-23.192910063658026,27.27612585730937,57.06936576677217,294.7789716765339,1420
-0.5890229713783638,0.7195922716411924,-3.520361006130527,-2.880075487712531,0.11048065432500427,-4.257448882649659,-22.975627671145816,27.473335496306575,57.959766915790496,294.80628849253003,1421
-0.5842422851585845,0.7220944237982082,-3.4936694085377904,-2.955756441409106,0.015801794817896665,-3.967793842253269,-22.773921099103422,27.529211966069948,58.61412680351751,294.78550894413945,1422
-0.5920360522046125,0.7140603969305586,-3.526197336681769,-2.77786055653558,0.20947269407390676,-4.633737895628913,-23.172847408022154,27.49074135037904,57.40380317602935,294.8431151988431,1423
-0.5813256303470185,0.7075596408364525,-3.4297371875678606,-2.77866127062541,0.11556605421215152,-4.590026899649797,-22.93215805090103,27.80354816405409,58.492214574001295,294.8883596058277,1424
-0.5707193917591484,0.7017550412381764,-3.343061916354144,-2.794947822066871,0.01841073928694915,-4.477724157024482,-22.67876939288365,28.04833853023579,59.49002604443385,294.87915902128356,1425
-0.5579820778932031,0.6937234043961589,-3.2443657925095324,-2.805192751091012,-0.08296670542870495,-4.361614517241475,-22.393549652291522,28.294326453363496,60.5228306380032,294.8191778678012,1426
-0.5475726376674492,0.6892548441128548,-3.1754916984371224,-2.8485004497014565,-0.18518117295529637,-4.130189904780426,-22.11942727705564,28.419024581418512,61.35689156264641,294.7146800857171,1427
-0.5572327816370121,0.6927488163477042,-3.2372328014075062,-2.7985101734524047,-0.08354501624879927,-4.380960359220869,-22.386366669104945,28.315692360983707,60.56344449079452,294.8186791483687,1428
-0.5364757731344686,0.6840670466842209,-3.1041426900363795,-2.890616471736086,-0.28780119187390385,-3.892371669066655,-21.83533691579184,28.533370338846257,62.17927072185303,294.58406186182236,1429
-0.5680343861173921,0.6980399601077192,-3.3152230402952125,-2.7663288616190203,0.018066589554257828,-4.566836164253195,-22.658148930028396,28.14095870620684,59.65093160974689,294.89086973994534,1430
-0.5662274873013511,0.6955694763553113,-3.296791576692942,-2.7475792174797347,0.01772301897928802,-4.624715483425351,-22.643844948491576,28.20122991701931,59.75641200866528,294.8969907452655,1431
-0.5654498100984512,0.6945310447081804,-3.288960635126702,-2.7396210364426277,0.01754939972223938,-4.6493315332857925,-22.63777688151652,28.227015355872002,59.80165467763395,294.8998270849332,1432
-0.5774278886584269,0.6926474303188729,-3.35912239080229,-2.590072345726035,0.21941511542209144,-5.260230593344138,-23.097747076088318,28.11234597699636,58.39391966933665,295.00683791987944,1433
-0.5810032424705571,0.6887516632159215,-3.375201783756976,-2.4963024601639052,0.32066595026679556,-5.6149958973997025,-23.307103923786038,28.097813592069876,57.7629597993452,295.03886027941326,1434
-0.5750047308615741,0.6983930934638666,-3.35962684126178,-2.702412500684663,0.11784629594780194,-4.838047937514714,-22.892888513988066,28.05357234681083,58.90347620827094,294.94204725392046,1435
-0.5730375493974855,0.6956742329500487,-3.338771612163309,-2.6800679908993628,0.11828676023209245,-4.909973199891676,-22.8801064832235,28.12640716496622,59.02454038227769,294.95553445246196,1436
-0.5722052599105435,0.6945311723888279,-3.329937527902104,-2.6706249886681657,0.11844555749240081,-4.940486468249813,-22.87470596692756,28.157462007738737,59.076272849878315,294.96149659289614,1437
-0.5877196495529321,0.7073766155078371,-3.474646131583807,-2.7189436016845647,0.2132663584923669,-4.831028936430155,-23.152192613183285,27.68492919644824,57.70986553429679,294.8981387546514,1438
-0.5805634034217478,0.6969661964493944,-3.393188301016218,-2.627663869569846,0.2179013907678583,-5.135601259549401,-23.115007111067815,27.987722924413415,58.193109313197496,294.9772561240686,1439
-0.5840485729917122,0.6842911774092856,-3.390029538745979,-2.402566295106682,0.421567196130702,-5.959988812602032,-23.50826472173315,28.069157645175704,57.11231861282239,295.0459344942251,1440
-0.5846234793102384,0.6935994612954615,-3.414502743942139,-2.54034919783858,0.31844480331488034,-5.466111806056023,-23.3246377384677,27.94973919659826,57.52864306255895,294.9994964963347,1441
-0.5838379380759263,0.7016307854150879,-3.4298338530723713,-2.668469767373816,0.21600747813080695,-4.999691307494796,-23.13243413702907,27.852221767050843,57.97599792285303,294.94297805054083,1442
-0.5840472874198501,0.6760929397174871,-3.3769571353432504,-2.2788297226179712,0.5236828347676407,-6.398338096379489,-23.690243931765675,28.129137877008446,56.603067986818644,295.0573902099142,1443
-0.5875701751701745,0.680345613413326,-3.413447129122047,-2.3197698756157803,0.5216285126983656,-6.256366697382355,-23.705562425829967,27.987481092824964,56.381725822694825,295.01753957152954,1444
-0.5929649368537578,0.7054563437792417,-3.5096072084571186,-2.6485768478861322,0.31187788916143794,-5.098705669509653,-23.362395928251527,27.586379360980523,56.95844898876372,294.89482527748874,1445
-0.5929128697771778,0.6869770575166214,-3.4701902138739396,-2.3839706047307727,0.5180975392892936,-6.0333386797431645,-23.727750809101934,27.765218889052807,56.035390427140534,294.9517563629748,1446
-0.5860362610028002,0.6700875440758671,-3.3871057262516335,-2.182092075387388,0.6243983156084534,-6.732515176218963,-23.87564291744058,28.0801457721282,55.92530567124061,295.0195124917714,1447
-0.5884224999165812,0.6988799356056555,-3.457068077232151,-2.5884772423710487,0.31573183191648224,-5.302884282646771,-23.342343154255325,27.78785931153428,57.273717157441844,294.9541404069814,1448
-0.5870115859522138,0.688124517022165,-3.4218888559010874,-2.438427164792873,0.41965170676531527,-5.837021325624075,-23.5216355903028,27.94693557196545,56.92073415291826,295.01187628002145,1449
-0.6029982873736959,0.7105306776547708,-3.605101361363578,-2.649563094407334,0.40524891991896533,-5.111184931951462,-23.585501080234508,27.23130817598495,55.810963458154454,294.7900794397403,1450
-0.603404274454863,0.722099097524767,-3.63912525763595,-2.800308027390869,0.29959796657141907,-4.582609780691223,-23.40332024492619,27.083814612059527,56.18340110201978,294.73538041805807,1451
-0.6067574632495035,0.7055623290294467,-3.626202337901824,-2.5640257460075913,0.5059040508476292,-5.408486085443242,-23.7796255763305,27.1470693616227,55.079674962933346,294.75370065419844,1452
-0.6095034232161093,0.7209891883934637,-3.687397351898437,-2.74734149231593,0.3965053689046357,-4.77533706107644,-23.60724155349852,26.905576633356322,55.31429720798926,294.6796643806978,1453
-0.5980368519340259,0.7132375809411305,-3.5708386844372617,-2.719642859357581,0.30659912499246234,-4.857020263776522,-23.38327001376552,27.349714916521723,56.59130835690627,294.821646613447,1454
-0.5969148856636861,0.7015485302316236,-3.532628384124605,-2.5650382249664214,0.4117036029420786,-5.40180613182168,-23.562748019676032,27.516218222585092,56.25007381649792,294.88210221154117,1455
-0.6736509985591405,0.7538601238244865,-4.311795629155483,-3.030467126492871,0.7695196111180928,-3.6986234982660355,-24.50135187220408,24.2040803836249,48.653302120898466,293.53817421666065,1456
-0.6188976552698708,0.7114699678621932,-3.745228602400856,-2.5928988070977814,0.5988870743355605,-5.296102799920941,-23.997463112337584,26.649506368371473,53.70906763898858,294.55923763683353,1457
-0.6386444497290698,0.7066941362241489,-3.8908768082278313,-2.5303255680849843,0.8064186450941137,-5.441722363827703,-24.41620866345651,25.958577656340612,51.38512628332612,294.24029931047,1458
-0.6480739915677001,0.7406129005639573,-4.071988051022036,-2.86930104779333,0.6728553817205759,-4.307635361261325,-24.254024482039295,25.27143974016201,50.97809917310539,294.0076137465714,1459
-0.629240930590089,0.7276123830362983,-3.8764970884973375,-2.750372454043416,0.5844374303529183,-4.749672315092832,-24.025769193253375,26.116541745530544,52.8987040705459,294.36373858902067,1460
-0.65574656532526,0.7279136102926698,-4.085522150643404,-2.7582029035023767,0.7919151099878872,-4.644388577004743,-24.463329255920954,25.149993553216284,50.11908858923722,293.9274964061923,1461
-0.6097265127324523,0.6873640245759446,-3.6158826060095457,-2.330622354094972,0.7145493074688306,-6.18748900437065,-24.14274880481506,27.13670084805906,53.85086642356168,294.6928010248595,1462
-0.6001742686459016,0.6866474215966089,-3.5330753098701653,-2.3465729219537033,0.6160317451954727,-6.155882640357601,-23.93297561555901,27.502374804886895,55.02519746613887,294.8465735619767,1463
-0.6217026203011486,0.7019472743591263,-3.746064453287587,-2.480305220586405,0.7056279056378075,-5.661857178046091,-24.184017944984816,26.608658331728485,53.02947298338575,294.51274874034146,1464
-0.6090932377906092,0.6979435708217987,-3.630902092023355,-2.458996988808067,0.6089628256055609,-5.762770223537156,-23.965530863295832,27.110708782942996,54.418433074229625,294.71893300117176,1465
-0.5924096384133758,0.6773858516948636,-3.451702904677932,-2.2544287760002577,0.6209834926091087,-6.478784408462904,-23.90229643991898,27.825587545271592,55.52813622465593,294.94573901722424,1466
-0.5756976318156943,0.6414519347736696,-3.272188479774298,-1.84135067075575,0.8317987399203167,-7.8877871001271265,-24.16928279796945,28.457752889181297,55.31840489986861,295.02244843588437,1467
-0.589730146682336,0.6651159654655371,-3.413433318778696,-2.1033983059089163,0.7249537125302503,-6.989840539751113,-24.063576220164308,27.946966756867727,55.116906127120885,294.941497717979,1468
-0.608308461901109,0.6736957353995637,-3.5782396641417207,-2.175915240870039,0.8223480113795395,-6.6933434742447755,-24.310367035374977,27.23837215025546,53.40080745190963,294.682165215319,1469
-0.5894409163699809,0.6435842319458576,-3.3813430256167507,-1.8485494760311436,0.9335248586651244,-7.807360471203715,-24.400980725418282,27.965629988179643,53.94585314762198,294.8418644226785,1470
-0.5845902678031597,0.6500408449677754,-3.3531814533884905,-1.9288067123476065,0.8297469978725998,-7.574537864002231,-24.210277294410027,28.138905010581784,54.8180622794884,294.9422679356032,1471
-0.5699201273895168,0.6358989225053953,-3.220263118511717,-1.7857178491930392,0.8329572817620475,-8.087236937557588,-24.14150580078015,28.660256516943658,55.635777704346374,295.0695821954897,1472
-0.5989927801648943,0.6751586389751961,-3.5051878998884827,-2.205600144479614,0.7206977860424987,-6.628374914097718,-24.101707656403722,27.58159458576688,54.5454965023262,294.8338238118773,1473
-0.5821929842497401,0.6571670934840251,-3.340732193968374,-2.0232997767220127,0.7278609934166851,-7.273711202954362,-24.030734997260303,28.233944980155126,55.56597690290193,295.02047021051396,1474
-0.5510153648061309,0.5877860510125087,-3.022813543287734,-1.2500315707352858,1.144197321182737,-9.827365915836015,-24.545414218440126,29.215292668651887,54.73737094677669,294.99340297684597,1475
-0.5662458416159968,0.6228148865266595,-3.1794174576389818,-1.6345544694664225,0.9358719322019871,-8.58189415299783,-24.28930669232618,28.759980965090918,55.196751564081865,295.0265401173254,1476
-0.5594784126613391,0.6167508643290442,-3.1218072791424754,-1.5742465989027836,0.9363753793574646,-8.80085642651747,-24.254492832981057,28.982824000293014,55.54574315839819,295.07015159437526,1477
-0.5566151904026359,0.6141875378340977,-3.0975450482938256,-1.5489108446864344,0.9365765082931684,-8.893132929935511,-24.239599872793626,29.07659281543838,55.6922922898659,295.087883511486,1478
-0.553448025391812,0.60115601934699,-3.060424170860728,-1.4013580007150896,1.0396764920499837,-9.36264790244853,-24.388399120642614,29.148440466371046,55.21415380436462,295.0326388874247,1479
-0.5455497969130264,0.5944349374474572,-2.9965330750658747,-1.3362100227145506,1.0394353008867834,-9.602681989285394,-24.34443732299455,29.392230337763028,55.5943469496468,295.0680215297984,1480
-0.5422089657062006,0.5915717466359233,-2.9695484328922577,-1.3087993252802044,1.0393202293653747,-9.704097866802172,-24.325502793626583,29.494995760769772,55.75418125816709,295.0819262863847,1481
-0.5655446822670092,0.6113521784498098,-3.1592959350184033,-1.5029670877814094,1.0399316249379387,-8.989198698192602,-24.453093495299036,28.766898842912994,54.61655440112893,294.96741260136884,1482
-0.5237629007008275,0.5654409898875407,-2.8117879823294554,-1.0400886833224963,1.1412736154383247,-10.61295807469089,-24.383211782187164,30.009603996277587,55.96810245058739,295.06717739665424,1483
-0.5162241114786132,0.5482110890807153,-2.7355214936697587,-0.8495571859661991,1.245086986915883,-11.211670799314858,-24.512535272767874,30.213998851591786,55.71320223511651,295.04425018763726,1484
-0.5053539847421087,0.5392675321502819,-2.6552644785095794,-0.7728614525599361,1.2430259468332066,-11.505541113034502,-24.439461912854075,30.50652526320501,56.159534297347385,295.0410367953008,1485
-0.5007158453331702,0.5353973071768889,-2.6211585039635934,-0.740739953672165,1.241954168204123,-11.629874610660453,-24.406962617199877,30.63015983589552,56.347867624588545,295.03642246507513,1486
-0.4602089886655509,0.48069240267133856,-2.2760451501710848,-0.16422608670471084,1.4489352928934003,-13.517666364367196,-24.52265168886411,31.72824445551312,56.91263748555329,295.0448673830377,1487
-0.4377945462821162,0.46095272379259994,-2.125186516842978,-0.04272521466787486,1.4356354331682941,-14.035552474014612,-24.31229796326825,32.233751505131345,57.66664574599092,294.8659234769742,1488
-0.4779140253530744,0.5056110331224498,-2.43284117982636,-0.4427326999350303,1.3429511038726742,-12.62865856642796,-24.433877095276575,31.231584054767172,56.70334916529795,295.00275400922146,1489
-0.3953037573264114,0.4137653802270666,-1.804351193625917,0.3656957707249681,1.5271092969273734,-15.476382900532071,-24.16029048850786,33.258941994102535,58.654720693094504,294.671099125034,1490
