Data1,Data2,Data3,Data4,Data5,Data6,Data7,Data8,Data9,Data10,Index
-21.67926703218843,-28.483148379618875,-25.24092586696357,49.62807988921968,-17.075612180253927,-92.78457710840011,-108.04786318835494,-87.60281433194093,-138.01221505178123,-173.28907773687192,11634
-23.511964588365096,-32.047795343223086,-27.083871310986922,50.440453066214005,-16.053338860607262,-95.16641361935085,-109.6538337420113,-86.65035348441789,-129.21784590846423,-175.68427241783442,11635
-22.58703726503298,-30.335218668092132,-26.843124977352286,50.10871371301872,-15.200756261763361,-94.15916593848229,-107.62828126670288,-85.78521458326819,-130.26679410904313,-174.5768840386915,11636
-23.161233510560734,-31.469369409942242,-27.273919267685734,50.307610508430116,-15.144159917763574,-94.84242255769533,-108.38213952556275,-85.72107792330637,-128.02933896500375,-175.34106119157866,11637
-22.419822836254017,-29.936540954881245,-26.26534192883144,50.01377719454439,-16.12519286165557,-93.84319594328178,-108.21171950417057,-86.70677173262065,-133.20974605646063,-174.27792784289917,11638
-23.82440668143937,-32.54198490948759,-26.86331811697016,50.56871763884778,-16.974389437818612,-95.44911652979442,-110.87637155980899,-87.59658787677746,-130.60632655971446,-175.96669862342532,11639
-22.98872170923501,-31.038042583437594,-26.696700787400538,50.23675770776136,-16.07786164459406,-94.5363988813851,-108.95630316740632,-86.66842874821369,-131.1012010598835,-175.01339965885387,11640
-22.892371372113143,-30.71517541386774,-24.783317908690243,49.90277576440309,-19.651236681035385,-93.89383517147789,-112.04189076940315,-90.12852175951254,-139.9096515908686,-174.71591643758083,11641
-23.669759550046127,-32.18330456330742,-26.317972629768548,50.47074381197264,-17.840181079557553,-95.15654565965423,-111.43079583698216,-88.45395418525824,-133.30897026322944,-175.70000522080568,11642
-22.751317153078816,-30.480090235160755,-24.180637411363108,49.6878505589575,-20.56114028462913,-93.54453601005618,-112.70100489446337,-90.95729796619132,-142.27080140419187,-174.56051266342996,11643
-22.52913558377276,-30.0517089870565,-24.95642029666424,49.824986527629434,-18.81136328109966,-93.5721239569592,-110.78849393680396,-89.30584072518577,-139.1696880926914,-174.2965785948134,11644
-23.0386433473251,-30.987168735329526,-25.372550729223352,50.08677807581618,-18.751188170041118,-94.23073810738823,-111.41169772123293,-89.29035233999157,-137.4454246215976,-174.90373621029553,11645
-22.8260260217801,-30.660342924297872,-26.120764429836488,50.13117515566891,-16.993702269403634,-94.2224820109348,-109.5438089581199,-87.57376375212213,-133.95771096531507,-174.73245759062397,11646
-23.348435239394437,-31.65109516735119,-26.519545305193407,50.35726576109924,-16.960243064274426,-94.86726707821644,-110.223959843354,-87.56075076307063,-132.127704590901,-175.38540770569696,11647
-23.516972874394504,-31.858399037973697,-25.759922506705916,50.33755522507826,-18.706772822864444,-94.84631111444209,-112.00244688476789,-89.290125821458,-135.8840458044529,-175.4650353434619,11648
-22.672961260934528,-30.33266491263781,-25.541727929644754,49.993279600325856,-17.90236566930959,-93.90099476215214,-110.15279109009046,-88.44983110232008,-136.6374746033814,-174.4945754326437,11649
-23.95649031537196,-32.6442366925871,-26.09995954016004,50.57702788377189,-18.70575297959199,-95.40886993362601,-112.5725877824471,-89.33514500466792,-134.59524401678317,-175.9649384743812,11650
-23.20662351367991,-31.4057371823622,-23.14721781059603,49.4884854710034,-23.054263025982713,-93.64669113521593,-115.63066921918261,-93.27753919829935,-146.01545927901898,-175.15342218046388,11651
-23.07215524748039,-31.075673800724008,-23.986868373042913,49.73616635551043,-21.36792440305767,-93.81203559498124,-113.86921678097578,-91.73743866854686,-143.0294699971244,-174.9372216533531,11652
-23.218433512494176,-31.30588150990137,-24.596140419847835,49.96958262763796,-20.466548525737338,-94.17405244759152,-113.21846900117782,-90.92697964285888,-140.7296193843353,-175.0849748700139,11653
-23.359432569004447,-31.606374969800118,-23.786497551817597,49.775102206467594,-22.14085012813343,-94.0433328089901,-114.95812408887285,-92.48424252000645,-143.83141835558746,-175.269734691554,11654
-24.069072572438493,-32.77659651571541,-25.346249379742474,50.51104200091958,-20.33283957629958,-95.32133411284455,-114.1758347225949,-90.92602986836899,-138.14387713745072,-176.00423392372304,11655
-23.51044463928058,-31.829823782277106,-24.40040209926527,50.02719756126358,-21.251141481799745,-94.41750653247696,-114.31737440240624,-91.69551505114741,-141.60418992383774,-175.4083758359418,11656
-23.922106980017503,-32.52601436728393,-24.78877404100057,50.31177557456579,-21.151231746326015,-94.98799673639887,-114.74019513748273,-91.67223877862818,-140.33638027466043,-175.83815219444367,11657
-23.80876729926747,-32.34849470511242,-25.55612966406538,50.42821239485929,-19.535821829482185,-95.10021265052023,-113.12663852532583,-90.12352789962117,-136.9930353676722,-175.75560181586698,11658
-24.21197613678934,-33.043501313296666,-25.874364621278946,50.675557048905446,-19.54258007263888,-95.62867297479592,-113.64271307825523,-90.18872769688457,-135.93012368265178,-176.18812309160606,11659
-23.660085110554704,-32.07701849624535,-24.989938250439174,50.24489946536522,-20.38348294181941,-94.76972595639464,-113.70743763363802,-90.90940334541051,-139.32705183433293,-175.57015065790063,11660
-24.936726090017718,-34.142918183023404,-25.66929646658707,51.090815649252,-21.124208298665174,-96.40053568391346,-115.93013789524431,-91.8824587336521,-138.08790861597,-176.7962251484541,11661
-24.438934986052914,-33.389931405103226,-25.6497963515678,50.765734802689344,-20.33632277577301,-95.82003338869075,-114.63402691903502,-90.99920044251216,-137.25892786403935,-176.37689732373582,11662
-24.764586875396397,-33.90681078811095,-25.888436156759372,51.0064921991136,-20.41106992805634,-96.25893305379472,-115.09112165192649,-91.14610713333286,-136.7302411693902,-176.68121236718935,11663
-24.30038797086074,-33.15004646193985,-25.137412531661575,50.58625194908663,-21.086895339622846,-95.51369977666543,-115.14524480541203,-91.68613944528363,-139.2945220655481,-176.21692455575024,11664
-25.087455912949697,-34.34810729698147,-25.471535526510646,51.164393616616074,-21.759581861004165,-96.52299327727602,-116.67315856767938,-92.5377580676446,-139.30511493789334,-176.89500683755935,11665
-24.63989235812787,-33.69096545380532,-25.433700835072653,50.84718352170191,-21.074662343986876,-95.98650009261576,-115.54030553444997,-91.75336135626557,-138.53540153489607,-176.53739615855534,11666
-25.092387401283002,-34.382143082022125,-24.29664247748098,50.857293344424626,-23.925885446686017,-96.14939154888954,-118.6649268245108,-94.55327067798136,-143.971729031842,-176.8908395082761,11667
-24.971762886068582,-34.1781347234125,-25.0487674619191,50.983702221671685,-22.350089541629103,-96.25570511722262,-117.08050693877709,-93.05584595727781,-140.8015634191619,-176.79096992528798,11668
-24.505162970011913,-33.47528227743583,-24.936082759899676,50.65407410466971,-21.788018863875983,-95.68088502364971,-116.03029007924324,-92.39343722189271,-140.40741827902883,-176.3988917238019,11669
-24.954230683553252,-34.22374032162205,-23.794621321898415,50.59272026611691,-24.586436077810934,-95.80817834223144,-119.1308105065867,-95.09860831311882,-145.4836750756258,-176.8095219471586,11670
-24.9784213169992,-34.208505421778455,-24.425493423849975,50.816270916803305,-23.500489260319267,-96.05871084485652,-118.1458728054846,-94.12296979476795,-143.24778829322588,-176.79827970190846,11671
-24.817057627552746,-33.95234631534139,-25.231938350963787,50.919805827320495,-21.74813917968626,-96.13097892400761,-116.35685454332828,-92.44121401080933,-139.72444223512954,-176.6743067788467,11672
-24.361231784427535,-33.263365376268325,-24.397596240214085,50.42555820244569,-22.546835926747743,-95.34243005974821,-116.55923838097173,-93.0610153180088,-142.32656779200732,-176.26865275404043,11673
-24.843128642978787,-34.00102737997264,-24.57648269674463,50.768791964476556,-23.000241026653498,-95.95126717783673,-117.53296374788604,-93.61737829795676,-142.4041514461012,-176.68670887850212,11674
-25.104713977497994,-34.371038498528094,-24.88704964624782,51.039030967649694,-22.87619748376054,-96.36226938831497,-117.7093804333103,-93.59286878214598,-141.7509156088456,-176.8896470871528,11675
-24.801685882443234,-34.05949994991172,-23.24294548944226,50.29006915259892,-25.30316166470005,-95.4270665625687,-119.63895027643451,-95.68227334875414,-147.08654799860045,-176.72966641306365,11676
-24.334108647410865,-33.51376767959707,-22.082949897676993,49.53833718195213,-26.558640155495286,-94.44579718549757,-120.32174493539986,-96.62124915797683,-150.10369418788397,-176.45842718189516,11677
-24.685291456783567,-33.86698549406118,-23.354377529481358,50.2598780073255,-24.919850298188482,-95.33527850545858,-119.14876713503033,-95.30152185688218,-146.520755809554,-176.6200260328533,11678
-24.6338257805207,-33.89061849926816,-22.640767423291532,49.94655686740738,-26.075293704030226,-95.00407021258165,-120.18908058008365,-96.30219295018063,-148.77256628915882,-176.65267033789652,11679
-24.54306860070089,-33.56222388142285,-24.21854113549427,50.474011772128364,-23.15904430433853,-95.48550575222457,-117.33891944615873,-93.67122994691238,-143.24946509796618,-176.4394569363396,11680
-24.13491746644588,-33.33411079539645,-21.366075647413584,49.10667764307285,-27.463565871404576,-93.93089209945934,-120.97458303600479,-97.33334087690957,-152.0057799204925,-176.38618920581686,11681
-24.517289047669635,-33.69141393421575,-22.74457949430386,49.92136373221292,-25.711585279512096,-94.91261196385703,-119.7137312952624,-95.94423488804327,-148.27572616402162,-176.5365803545108,11682
-24.548218441863636,-33.637475982319145,-23.48928268279719,50.22851423303831,-24.464029980095702,-95.22987283766291,-118.56578187348845,-94.85080475300676,-145.8558996318599,-176.48796440876114,11683
-24.83876133085453,-34.03979633265725,-23.91444097680197,50.55728165807246,-24.182531106736782,-95.71669876367555,-118.62606224657497,-94.6937217539455,-144.84206022777,-176.70774921719217,11684
-24.44981015534204,-33.71759950669901,-21.985291685496534,49.55822118951124,-26.904453941338765,-94.53564930596923,-120.78244297770974,-96.95821988415982,-150.53976142709203,-176.57950167660871,11685
-24.389594187723425,-33.368647605618825,-23.645333537969865,50.19554605669225,-23.938804940508962,-95.10921483157462,-117.89101753420265,-94.33315452435285,-145.1038205658523,-176.33161689886936,11686
-23.844203580785223,-32.4934034512542,-23.387932901220456,49.833166415930734,-23.559827230818783,-94.41577550698182,-116.89136988772204,-93.85520893917511,-145.47158722625863,-175.81758090147633,11687
-24.208407325937237,-33.057522343375254,-23.81909660406408,50.16009988449924,-23.348740205922073,-94.9708823733837,-117.1262836101897,-93.75291216458514,-144.28073585009122,-176.14862483158512,11688
-23.61594268013123,-32.07733182493326,-23.5850176231057,49.80677736697503,-22.87368558551999,-94.24310668431032,-115.96621563871167,-93.19216102218184,-144.65336640446424,-175.56195461855611,11689
-24.224970132716162,-33.17836365789596,-23.027965633945907,49.87741208425636,-24.76593229576448,-94.69594861837625,-118.48299882016812,-95.02291367451095,-147.00648354994442,-176.2322980746883,11690
-24.20096196616712,-33.272838598856815,-22.21117013657324,49.52547237682095,-26.13550664977504,-94.34976812064245,-119.76508373995317,-96.21353774026353,-149.56978604906422,-176.3133353487175,11691
-24.04650818680844,-32.85906984942995,-23.20057804260871,49.85612608711253,-24.192672253403362,-94.56545902779366,-117.7311391283491,-94.46736663810412,-146.26307544201416,-176.0400156856038,11692
-24.003027782432554,-32.70039470170157,-24.00626988278752,50.121067813983956,-22.699573309247896,-94.81187109993176,-116.27394687826332,-93.11554004054653,-143.40684750244384,-175.9361078204077,11693
-23.45602580446838,-31.87921260929506,-22.93748673161577,49.49982516850156,-23.77924145846344,-93.8305017539905,-116.62925125955188,-93.9672653160781,-146.78146294586028,-175.45183627394965,11694
-23.859806804798893,-32.81013669785502,-21.656776438904576,49.113338912092466,-26.56217670307089,-93.75150173146095,-119.78704841966454,-96.48214731917675,-150.94194274986103,-176.06239129110264,11695
-23.69318065315208,-32.48604209669402,-21.840604392460886,49.12595634239036,-26.00632935092519,-93.64770140138859,-119.05442352082245,-95.9611156389167,-150.3016992706443,-175.85928423877976,11696
-23.796525616957197,-32.91161619975438,-20.729168851185968,48.63699710575487,-28.018944684104095,-93.29166594581623,-121.1346348053338,-97.70010894439801,-153.52131246839636,-176.16949459081957,11697
-23.678084208597724,-32.29881964403972,-22.73377312012454,49.50687158394295,-24.456053773310078,-93.98845061830787,-117.54441998435969,-94.61106144532357,-147.53994415340495,-175.7141994282914,11698
-23.658141336506326,-32.6322842605692,-20.900112884839178,48.66290266624432,-27.532458089583987,-93.2160965454979,-120.49965467037826,-97.25106760253885,-152.97295053215348,-175.9924768862219,11699
-24.00622331073561,-33.09180318874574,-21.496746383297285,49.10589569309915,-27.05006570745537,-93.84439207142847,-120.42817605664088,-96.94127669537617,-151.51582604071066,-176.23736607321777,11700
-24.048597802840398,-32.992122628702965,-22.36556735286408,49.517436570054414,-25.640228955232125,-94.24405833597507,-119.11491086154005,-95.73938468567219,-148.9530683496451,-176.142394306713,11701
-22.893256712520415,-31.06743562007778,-21.78873233883617,48.81056707599768,-24.956745464802104,-92.78261904072566,-117.07181666961476,-94.88341175493889,-150.27872534844937,-174.98352169194564,11702
-23.29099925214293,-31.6977447023281,-22.258390747234802,49.1556190263165,-24.71541269564767,-93.38988921403323,-117.32600881653755,-94.75348084296056,-148.89353966619882,-175.35978122236187,11703
-22.638376639139114,-30.548733006516468,-22.034524616191014,48.842470759393905,-24.18598687414033,-92.61755208519861,-116.00651649481127,-94.1724601407114,-149.56561707515695,-174.64535042587812,11704
-23.05150528799696,-31.226629401540258,-22.481599676228964,49.16709729646393,-23.992619655299613,-93.22679901428361,-116.33533335228294,-94.07691052623184,-148.16262222161228,-175.05841862770635,11705
-23.321989627065864,-31.94532117705296,-21.314343937042008,48.73417020590023,-26.358256423691106,-93.03483850066176,-118.95753828307318,-96.1718771189616,-151.692092362939,-175.55223103020342,11706
-23.120217293209674,-31.531813279847107,-21.546778735732246,48.77332793680973,-25.682849835919736,-92.91999866358647,-118.05627839368447,-95.55141504810449,-150.99334526894773,-175.2850250057489,11707
-23.504180903105734,-32.11635158627953,-22.0429158598424,49.14096444678702,-25.3886935883191,-93.52864206947945,-118.23318577289886,-95.3832150511923,-149.6128107680271,-175.62587429848847,11708
-22.757758336416106,-31.24054849279311,-20.02192983372204,47.890543493763275,-27.71332448185315,-91.8859483281672,-119.61464980926323,-97.1839219530973,-155.17178879265273,-175.1834168622812,11709
-22.73088798012645,-30.926257538867322,-21.0677583875431,48.41839440184859,-25.947076393571628,-92.31285628590975,-117.8392412067886,-95.6976664665086,-152.36909218369243,-174.9273681924829,11710
-23.13084139439505,-31.784726631624885,-20.54696070551968,48.28515036394183,-27.365216890603875,-92.50530368369529,-119.71709419517443,-96.9772276251661,-153.78026210674653,-175.49267869351712,11711
-22.0179167284218,-30.49561146107279,-17.884529902181637,46.476388720504566,-30.17046107509424,-90.14093822817814,-121.18568581509287,-99.03339387409714,-160.56923117047648,-174.85832404569533,11712
-22.359635817168833,-30.990868895382135,-18.353166258825535,46.84125673481406,-29.87407113861591,-90.71188524106292,-121.29672711767796,-98.86671867780984,-159.35032546024243,-175.13765972033542,11713
-22.344391962838102,-30.311973617204924,-20.620951091342608,48.086157692071446,-26.16802790801221,-91.72225341176996,-117.57950156219655,-95.81220511599219,-153.69681633555462,-174.55997353195573,11714
-22.22500771904926,-29.859683239831984,-21.610363659417533,48.53398304020901,-24.346853658785932,-92.01668941107457,-115.6419717966095,-94.2439076682565,-150.9428201401573,-174.2213246662638,11715
-22.389918126963504,-30.689216922193918,-19.538110969150026,47.52427385479858,-28.00656877969614,-91.28993814784306,-119.4609677521999,-97.35009651554218,-156.49199599031903,-174.865137393482,11716
-22.09796216479547,-29.770845680487028,-20.92469344424071,48.174530425326935,-25.3330284955303,-91.5987666631929,-116.44779843758423,-95.06544593479154,-152.96238831736295,-174.19629356100668,11717
-21.92582195032306,-29.240377429028104,-21.874937096919336,48.57480148959803,-23.49333527220276,-91.81523154293562,-114.42920075253531,-93.46200162961587,-150.26372781820325,-173.81017911334433,11718
-21.87371668317723,-30.074448464736413,-18.323245535012443,46.70652982862147,-29.286643644364958,-90.20283489286733,-120.11595502699797,-98.29461568903272,-159.66075149962705,-174.55609522472136,11719
-22.19298489900392,-30.220204162429614,-19.8789952187695,47.659386497988606,-27.18935845499155,-91.24108722328866,-118.4046030816464,-96.63752892134548,-155.71171611333787,-174.54429535993134,11720
-22.20870971041125,-30.588373875327832,-18.727480128878867,47.02028955074808,-29.075466723363807,-90.73255130337107,-120.3114622555051,-98.18798934065931,-158.5338539870729,-174.8556934156818,11721
-22.49250044725637,-30.420544480994927,-21.339335567701237,48.480425623246575,-25.166644743661028,-92.18056787420461,-116.77925761401484,-94.99037571795961,-151.6497147069565,-174.59297507186108,11722
-22.56346483944996,-30.800971128295565,-20.317846630735502,47.98992032973342,-26.963720468841103,-91.8159330228213,-118.63622029203587,-96.51991422327767,-154.43862998382235,-174.88845109028776,11723
-21.70763544876757,-29.611231705786757,-18.765876085455265,46.93162640845259,-28.36583708808087,-90.2418541872787,-118.98120181958312,-97.51972905526004,-158.74796631969622,-174.2254806330832,11724
-21.511781364574492,-28.520473937944477,-21.50849646948742,48.308142683035676,-23.56980483924678,-91.23663225392372,-113.96945881628316,-93.47062520394662,-151.57566386606845,-173.35588004211303,11725
-21.719553030277098,-29.13302374860005,-20.55868896822133,47.902684142531754,-25.446000089703467,-91.05318791197892,-116.0796980904477,-95.10204925877844,-154.17617049514533,-173.8022002706635,11726
-21.840931111833516,-29.650354002299423,-19.50169952689994,47.37295385464034,-27.345353984462342,-90.7126005510968,-118.12248126456598,-96.70547169147673,-156.8623056920807,-174.20110028745665,11727
-21.165756805297576,-27.804747351503163,-21.776833837108533,48.343712463777486,-22.65149994839588,-90.98486060222493,-112.62505249586526,-92.62809328197913,-150.94932944083965,-172.8749207931933,11728
-21.82145840626006,-29.174715617203415,-21.22259206290643,48.25015523505961,-24.46509993370274,-91.43907059934402,-115.24385354342726,-94.28380464898818,-152.25068379267879,-173.7955929137785,11729
-21.516761731215457,-29.104659937536816,-19.202044652681032,47.143552545716624,-27.419760798503145,-90.24910259126736,-117.78980768524515,-96.7166590888311,-157.8512436909888,-173.86625767210992,11730
-21.29822197054168,-28.55345152307135,-19.622222140707876,47.33472106266528,-26.458994567921135,-90.21620305148916,-116.54916618855707,-95.89241985712619,-156.98898063753734,-173.47812931278483,11731
-21.437141941053916,-28.509845112285475,-20.883250672766543,47.999646418359134,-24.534073946961268,-90.90021642135818,-114.81832816094268,-94.28820128138487,-153.45159786743594,-173.3780713155634,11732
-21.61852273881777,-29.111159931309448,-19.884493825867807,47.53338272136973,-26.432524701713273,-90.65676264408376,-116.93081990584486,-95.91424689707188,-156.04285469136633,-173.82688043511737,11733
-21.12021121443938,-27.829878997882457,-21.189138716940487,48.07299793516478,-23.602873036405462,-90.69869671149772,-113.49369625630484,-93.44788088567404,-152.7732525031117,-172.9162621839912,11734
-20.35347006446711,-26.173545093088524,-22.242437613166484,48.32929795761797,-20.75522667390723,-90.30649058974117,-109.71873066637383,-90.85606923145379,-149.87849444865967,-171.77847546471634,11735
-20.766119973229355,-27.08989443208528,-21.471155011103786,48.11780054452408,-22.655920046765022,-90.44185316301575,-112.10544989900687,-92.58235301024335,-152.15105029021612,-172.41458515045915,11736
-21.082017315132724,-27.882376719297397,-20.601876922753007,47.79055496392871,-24.552245723136476,-90.41581753008047,-114.37724855268048,-94.25795394328269,-154.51600769410757,-172.97968646596922,11737
-19.8807692290508,-25.248709769970304,-22.43265251227362,48.27048335066155,-19.777082190015353,-89.86582162376534,-108.14722789088201,-89.92247487895378,-149.44519199100068,-171.1562274652303,11738
-20.780592478210185,-27.023849643513447,-22.02279840709075,48.35225011598414,-21.71298915281175,-90.67709428366895,-111.20931050102016,-91.75692314111176,-150.3812874438996,-172.35013820274617,11739
-20.76803506974867,-27.311775683508266,-20.3840552528788,47.62944023523737,-24.525539438201825,-90.00110461012548,-113.94065299533217,-94.20055566645887,-155.42506446437187,-172.61299069862656,11740
-20.452404701910297,-26.61798487696502,-20.714850984941307,47.72303665092769,-23.562507150696245,-89.80672387182697,-112.57685224384143,-93.33784675538745,-154.7424395647684,-172.13394011778757,11741
-20.37203313372849,-26.28592735396802,-21.7251895529472,48.129458795285736,-21.694511286332524,-90.12284774709501,-110.65063066548876,-91.69084918051051,-151.59194913261177,-171.870241315753,11742
-20.76268499140129,-27.188123114290327,-20.923762261010236,47.87616119921207,-23.59618249926193,-90.21682960841578,-113.01992814340232,-93.3990838812097,-153.83275899591,-172.50391751413503,11743
-19.934147048299714,-25.41275090665138,-21.94825487831985,48.10360888201837,-20.717259587402296,-89.73445146070476,-109.12290792689423,-90.77009283137114,-151.09975721003747,-171.27951434758276,11744
-19.707165236465002,-25.068037952357322,-21.262128152611137,47.784006430804794,-21.643662514008675,-89.21603428460709,-109.71266007460915,-91.5702314719613,-153.59304645891334,-171.07113557202396,11745
-20.008292158226524,-25.62301637172814,-21.472406060563912,47.93817193680855,-21.66201938820462,-89.62886731121574,-110.13487897630174,-91.61913329455754,-152.66205931807497,-171.43642715005632,11746
-18.021691436554814,-21.702076975747463,-23.205681229574473,47.9255474692848,-15.75874326795034,-88.07186867566958,-101.8040321798109,-86.00615175193278,-147.03250439475508,-168.75872347696114,11747
-18.780881307644403,-23.149603565960785,-22.716268727878703,48.027453943349585,-17.744458000703013,-88.74197072200731,-104.72302170745749,-87.93426758316102,-148.7918724558329,-169.7411225075866,11748
-19.447725515631404,-24.46331935276916,-22.138512466863084,48.03593027560609,-19.719554523739596,-89.26855951134281,-107.51160258134503,-89.81371853152673,-150.6750258360408,-170.63735381790994,11749
-18.14412834445427,-21.960497771339064,-22.806574882029956,47.8337757883667,-16.678761814042296,-88.04062842443865,-102.84604953049401,-86.86444466620273,-148.57065456689514,-168.93725438806123,11750
-17.292540419340803,-20.36495959178625,-23.226032652347072,47.655383497497354,-14.666666523334273,-87.22742018533515,-99.77582811184183,-84.88145018373883,-146.97103748848852,-167.85339461025512,11751
-18.907229259228355,-23.428226297729474,-22.29525744558951,47.92192396052447,-18.693089956763743,-88.7156613373973,-105.80076642899854,-88.81174291842738,-150.3150837298302,-169.9369569177249,11752
-19.564954353805923,-24.74031241084678,-21.694922004147646,47.90642713382374,-20.677500242094826,-89.22541490027851,-108.59025400944599,-90.68826255549449,-152.17751102368578,-170.8362977371982,11753
-19.358120862333127,-24.24313609075278,-22.59114736703843,48.17139746222183,-18.77523905392783,-89.34721792135815,-106.48585579910419,-88.95092988064522,-149.0830786274313,-170.47888429115366,11754
-18.688473332996534,-22.939803948590164,-23.146728599731816,48.142364325773606,-16.8179369767735,-88.81343222024388,-103.71523304592235,-87.07762399536338,-147.17503610960222,-169.594150061923,11755
-16.675203736861768,-19.27491848263391,-22.87218996068456,47.2756035694607,-14.433650910597098,-86.31188437050949,-98.7194397965898,-84.54614492299244,-148.34963747658895,-167.11478707783456,11756
-15.923901283778118,-17.974559902441307,-22.26475507085398,46.721031720814004,-14.500064107595389,-85.05456722841701,-97.78087414975707,-84.44655854778306,-150.77653659723097,-166.2367044796541,11757
-15.235267117211784,-16.73489945141696,-22.525394682571125,46.48937403068936,-12.957379481951486,-84.32090114535937,-95.37155994959484,-82.87336332442473,-149.49903581861565,-165.38310636395514,11758
-17.63632130026814,-21.054722662564792,-22.508935090774724,47.535538986222065,-16.508161317354038,-87.30442429106705,-101.99844882795392,-86.61844896273247,-149.7692024141504,-168.32791308417407,11759
-15.839532440742355,-17.777662173599886,-22.83555808754963,46.89740653983817,-13.267206567597935,-85.26491646754369,-96.47696485525032,-83.30332950964542,-148.3761367439994,-166.09409753412754,11760
-16.38301719869009,-18.796395195538413,-22.346083769456648,46.951576486939814,-15.005219993259189,-85.67819185643503,-98.87751852728955,-85.00083148443996,-150.4330234711229,-166.79475962312432,11761
-16.896591882203992,-19.703606661814064,-22.5636508830235,47.253959499380265,-15.33943137294749,-86.42796187942271,-99.88529124090915,-85.41284307160898,-149.58239197995906,-167.40946010065232,11762
-15.593101583142387,-17.382146911691915,-22.36291620656062,46.59718636607474,-13.812378747483157,-84.68263714851535,-96.67583263949975,-83.73869932726006,-150.27888865628915,-165.82906463769692,11763
-17.443108563503436,-20.66957153259435,-22.85995806764657,47.58510948629561,-15.574245409786474,-87.23357966556944,-100.84509647253157,-85.73516930097561,-148.42061852921987,-168.06246823090822,11764
-16.094830350079953,-18.25973682129994,-22.573947011417403,46.9083300722862,-14.146047081229286,-85.43627482542166,-97.66529293259481,-84.15661880438556,-149.4789205023442,-166.42549572364933,11765
-18.183037691760976,-22.1257280316812,-21.821973428110415,47.500300130939706,-18.553569759082116,-87.66438392426258,-104.69085156510563,-88.56824969735214,-152.27475211651088,-169.06634641640187,11766
-16.746687960824232,-19.469124423421786,-22.100038456055294,47.02621984530495,-16.006381950228153,-86.01641794900613,-100.32628793514085,-85.99185554550547,-151.45168628833088,-167.25801816744934,11767
-18.511490929244122,-22.71489348808235,-22.038652801649544,47.69585390331354,-18.613762789624083,-88.148079350885,-105.19149957195204,-88.67808670447377,-151.38109158497954,-169.46082385417702,11768
-17.469211449915537,-20.79886516922993,-21.99206229730895,47.28146430549613,-17.230583792412265,-86.8652917942812,-102.46589788151046,-87.23911622809432,-151.757733641434,-168.1627759687702,11769
-19.267602846022047,-24.19570331795635,-21.47854209906066,47.74468807886244,-20.67208352851957,-88.80483542513498,-108.18382584586988,-90.64722672266339,-153.1186462373208,-170.47582446439037,11770
-17.877263973842506,-21.529180996297594,-22.167311842390255,47.50670191862679,-17.485217877679002,-87.44317283408182,-103.2575036867523,-87.54734323045855,-151.03844233685987,-168.65521690803706,11771
-18.76879420914046,-23.23193170070303,-21.66156273993243,47.652914011601666,-19.66179595855849,-88.2980536968118,-106.54117283003154,-89.66642203757704,-152.69159336259025,-169.81930524718192,11772
-16.621784098918724,-19.238576438242056,-22.180624331466007,46.998422364036884,-15.67011151185465,-85.89687516077527,-99.8360412190744,-85.65809439569686,-151.11839453015008,-167.09919290807085,11773
-17.964546221104378,-21.738207114610958,-21.67082222699439,47.36268668470182,-18.524419857732845,-87.33390713130893,-104.36887948571338,-88.50168709592687,-152.88196178876956,-168.80638282073343,11774
-20.115012684269942,-25.880749466087767,-20.199950161544706,47.62782438578566,-24.19700012715153,-89.33226191723128,-112.69027647594615,-93.98415564785856,-157.60812436037057,-171.64887427836393,11775
-20.07572202149612,-25.783660459120064,-20.266737872250076,47.65642381521327,-24.03823090908541,-89.31944101346076,-112.47958496961918,-93.84670759221865,-157.4786535291338,-171.57953096691347,11776
-19.818356140893997,-25.275888923475417,-20.50718448638917,47.65436610643648,-23.2503602872644,-89.10883405553363,-111.37927874467171,-93.09775768033754,-156.72067319593066,-171.2296906174059,11777
-20.294349691648854,-26.241743804571534,-20.003189939323374,47.61389416453516,-24.793728763605774,-89.46564159260129,-113.50372548532314,-94.54557739970092,-158.21298976001282,-171.89878975502035,11778
-19.021529733515248,-23.734882162469454,-21.115087848816604,47.57841907334257,-21.03518522154483,-88.39409985641151,-108.18927127254939,-90.96515626207314,-154.74387425069764,-170.17180049340394,11779
-20.26581579245949,-26.16285370414155,-20.072242810413517,47.64870098251143,-24.647186874816395,-89.46690409906154,-113.31846949856384,-94.42191836206798,-158.08114183091973,-171.84136044710627,11780
-19.496107851074072,-24.673352407467934,-21.084811982185798,47.67395254145095,-21.694321315440625,-88.91552827095295,-109.47386641565083,-91.59855273230521,-154.40732097899422,-170.8104508155906,11781
-19.163389583410627,-24.013122470717416,-21.055163078435253,47.59873880828626,-21.333023459485396,-88.53567565816547,-108.66793782262849,-91.2515439408804,-154.87127053922092,-170.362362954477,11782
-19.084149281066214,-23.85913351799599,-21.283608276193977,47.63002718312561,-20.788326812343055,-88.52110987850477,-108.04475993962267,-90.73398416940378,-153.96599265947776,-170.2533340857345,11783
-19.56086026554688,-24.785362267168143,-20.728969780401485,47.627573819369516,-22.479424618280383,-88.88277803512578,-110.29961454870825,-92.35221490828052,-155.9361483950611,-170.8933191478836,11784
