Data1,Data2,Data3,Data4,Data5,Data6,Data7,Data8,Data9,Data10,Index
-4.457616357062768,-3.775384575268568,11.262876041221201,-5.492122773367622,12.791772988538431,-10.34169191001365,-18.846725573874703,-78.60134842508468,17.38629736224069,230.19953965516208,1662
-4.663532313564358,-3.6506558523037302,10.801883238712788,-5.417240902981,12.308102825149406,-8.312969938613435,-17.333839240632056,-77.5055422115561,18.635911626390506,230.52635313016117,1663
-4.869208925020796,-3.6009547556521575,10.539039041865198,-5.315106792219832,11.922045401427802,-6.045863170399254,-15.753926545270296,-76.85293818938977,19.945935225772388,231.2957120775221,1664
-4.658958769986106,-3.614579127985921,10.706276340358801,-5.425720278052306,12.257976508521235,-8.41433729194958,-17.35666273061303,-77.28825200933586,18.60736417377511,230.3129836029411,1665
-4.441979703231717,-3.647272581196263,10.926290853499998,-5.513830164564149,12.609203498210258,-10.681323407167266,-18.92403729441019,-77.85419365834969,17.27905498185652,229.45493560113982,1666
-4.668586867117066,-3.6969861436519165,10.923400291402412,-5.40533831694349,12.370993799105579,-8.181215819414268,-17.303043489111545,-77.78119294588112,18.672298377388785,230.79730212888126,1667
-4.222601520286394,-3.724092312581892,11.263580742905644,-5.5832221489450955,13.016684672231941,-12.797362533935615,-20.445120144350696,-78.68232038242083,15.986343512259008,228.86119729511023,1668
-4.236632842694666,-3.8356974762307483,11.555788798558748,-5.572206522598872,13.180926644276134,-12.520147442807087,-20.38280505396049,-79.31679659418958,16.085251698931774,229.50221641805626,1669
-4.447870346424291,-3.691947392823964,11.043640734182771,-5.506949708755854,12.673418780852568,-10.56480898394096,-18.898203927040967,-78.11508002583294,17.31621340238176,229.71476080580987,1670
-4.233213879530829,-3.806659956712243,11.479602273586483,-5.575479015048097,13.138451291743822,-12.593705428927864,-20.39981558273837,-79.15161475187307,16.059211158704603,229.33512875528248,1671
-4.228532598468302,-3.769478414947611,11.38210596390092,-5.579178767300578,13.083689610307404,-12.686252560186192,-20.420617319491097,-78.93994809053662,16.026166970375478,229.1213058038074,1672
-4.455831794455532,-3.7572409598747387,11.215684901290457,-5.4957686465726105,12.76662461789921,-10.391075820093205,-18.85866590536353,-78.49688799375357,17.371106703691517,230.0951587436309,1673
-4.238470292916187,-3.85398253007988,11.603399509368304,-5.5697393515026175,13.207166258195539,-12.472759497452879,-20.371254494641214,-79.41981833399386,16.101682599203123,229.6067636329293,1674
-4.0116474420890595,-3.932860860697465,11.9445734141716,-5.63857718050316,13.617115233604531,-14.573492390027235,-21.875655450258122,-80.23552197493548,14.819342451950465,229.01914285671532,1675
-3.77560009540336,-3.993334391533492,12.237614545500891,-5.699229401029381,13.993293986552269,-16.686712028099556,-23.36983128129045,-80.94713862241501,13.520968337450686,228.33179311239152,1676
-4.009726044977031,-3.9144072214345953,11.896563596230942,-5.639898776867432,13.58983867354784,-14.618998431340758,-21.886843098269573,-80.13389486482055,14.801574550653752,228.91436785342054,1677
-3.778642972666466,-4.019971618784052,12.306636808082743,-5.699060067461239,14.033677974151836,-16.62475950658285,-23.35466361356604,-81.09024562336778,13.548372788933715,228.4816091701619,1678
-3.538081912321049,-4.099500637990034,12.64803519405577,-5.7519590190398135,14.432882719537297,-18.66261571915757,-24.816006295208744,-81.89668511942803,12.27410911164952,227.90507652471103,1679
-3.777660826790265,-4.012049055838174,12.285992896914166,-5.6990233403280275,14.021545642217793,-16.642942372786365,-23.35895800839762,-81.04739929338095,13.540204544398245,228.43687081447766,1680
-3.53701348861951,-4.091403552353452,12.627246645340286,-5.751463124614944,14.420364292053904,-18.680126779321053,-24.82018771449748,-81.85440482467939,12.265250036442746,227.86017131007662,1681
-3.0351611606977014,-4.230765603602403,13.258305133033545,-5.830870518734167,15.169961931039383,-22.693334889083886,-27.682946697437927,-83.35351864120429,9.707326654736542,226.61797336792526,1682
-3.2902420688179923,-4.170785861086499,12.967908107685176,-5.796281528694604,14.813455505745505,-20.684013737439603,-26.25835600128587,-82.65550037692752,10.995530348605648,227.28930508459732,1683
-2.7807010533839644,-4.329256759589164,13.645644665300177,-5.864599961186354,15.581856483433759,-24.587417067670206,-29.061410777432673,-84.2357922779886,8.476469697473592,226.16634666936346,1684
-3.039205193125721,-4.258347520669929,13.328549856856862,-5.835250407376389,15.213861788483097,-22.637030478305697,-27.668344968154198,-83.49076705993781,9.742725181900624,226.76996275259498,1685
-3.287764659635856,-4.151602003879136,12.918911916419926,-5.794333782466733,14.78347439338632,-20.724900267752353,-26.268852948113004,-82.5579661730413,10.972796834563878,227.18333193774782,1686
-2.5208559005450772,-4.416552551271413,14.002883194802632,-5.89113111313171,15.970463386878585,-26.46847087582554,-30.419812673004486,-85.05271614022385,7.24253218717715,225.66115273051795,1687
-3.0379330515857146,-4.250116374659843,13.307530150101714,-5.83386452721601,15.20067717573571,-22.653505083639377,-27.672448350005887,-83.44964642707029,9.732186329673782,226.72457742373024,1688
-2.256111815249402,-4.495202343575269,14.336453815317615,-5.909779885498377,16.33906258922081,-28.327203213374965,-31.75485827132282,-85.81890330700455,6.007764953187923,225.11773496398868,1689
-2.5156110288095594,-4.388569715341524,13.932293832732405,-5.8838311478112395,15.924919967550851,-26.52320413847613,-30.435198983327183,-84.91977145797844,7.199623545674081,225.50669308892896,1690
-2.2347536941797386,-4.394753713356789,14.084280482404232,-5.877696333548496,16.173013782454035,-28.512818230311478,-31.806282266886317,-85.35107485316881,5.843303622898759,224.56409413828837,1691
-2.2542559095215626,-4.486824877505186,14.315324499687998,-5.907099866001781,16.325214659339796,-28.343211431444097,-31.759441868709523,-85.77975828233836,5.9936209504935745,225.0711304152622,1692
-2.509717045827686,-4.3571819220537575,13.852825027915758,-5.875304762247389,15.873269085678032,-26.58193170771508,-30.45061187266538,-84.76974408801493,7.1526512395046655,225.33386209443816,1693
-2.250052682953956,-4.467138195612207,14.265886375594516,-5.901033788692054,16.292957899232583,-28.3820397314284,-31.77115000924833,-85.68835107979575,5.960204583543145,224.96163929276983,1694
-2.519228264774139,-4.408163217621848,13.98175326825463,-5.888879483088266,15.956785167741577,-26.48445914174201,-30.42413488920485,-85.01286512149427,7.229766361106059,225.6150334609404,1695
-1.9886719325921853,-4.57337401936503,14.666879551412418,-5.922771803478359,16.700810985014073,-30.145868237505095,-33.061098120695576,-86.57369458305357,4.78549070189651,224.58239217726947,1696
-1.7193952707089182,-4.651028952308077,14.993546635183197,-5.930519616192609,17.05536053679081,-31.922699283378424,-34.337149039592546,-87.31586833866902,3.577664027012714,224.05579665558858,1697
-1.986546666896045,-4.56507291814313,14.645795026332541,-5.919663879326875,16.686851228243203,-30.162101757842578,-33.066066015085724,-86.53531906812223,4.769761544788555,224.53521181523317,1698
-0.9058097500187591,-4.870459304124396,15.92387448046121,-5.921710292794426,18.057764599395068,-37.00110204624007,-37.97653217615386,-89.41893847971795,0.039387455784361355,222.48619311876135,1699
-0.6425996864654511,-4.952157186883614,16.24884605202352,-5.917625483114551,18.392694392263657,-38.56942881766663,-39.10758788343874,-90.13145151915555,-1.0620421261164374,222.05378780452577,1700
-0.11930905671329006,-5.094068033019689,16.834668991135715,-5.891078808650773,19.005035154388118,-41.581008222374855,-41.26660445581862,-91.42628520380246,-3.2272963755631054,221.1300432931292,1701
0.38105974105838336,-5.2285428257102975,17.38313568891118,-5.856015977680066,19.572604612672002,-44.35314441615837,-43.25218521027049,-92.62794543980213,-5.254204131970128,220.27104069540036,1702
0.6195681510014979,-5.291964201248107,17.64097117662774,-5.83643037549429,19.837671670657187,-45.641227484712395,-44.174146712765264,-93.18934119629256,-6.206679548390526,219.86923979354793,1703
1.0667896121068143,-5.410096487630381,18.118908359767573,-5.79534313039767,20.326313221539174,-48.004588316187366,-45.86459712032516,-94.22413261818544,-7.971138554204937,219.12794812518428,1704
0.8485727814541872,-5.3525430680516,17.88655904758104,-5.8160653345771145,20.089181793640236,-46.85949544733533,-45.04573426914837,-93.72200938803518,-7.113549617677609,219.4877563086624,1705
0.1343468559011679,-5.16246188438714,17.11404335913787,-5.8743825435550985,19.29479422792429,-42.99862322267525,-42.28221937501434,-92.03965269682413,-4.259842210275363,220.69177182444318,1706
0.140982400439168,-5.154479231004812,17.095319606804235,-5.867785322281825,19.282282853642847,-43.02521209496355,-42.29558968423045,-92.01045774529676,-4.2965675729864135,220.63650157328365,1707
-0.11344178296161185,-5.086062122459201,16.815461999097355,-5.884915363583957,18.992127309353915,-41.605536183883494,-41.27844324779866,-91.39566464908876,-3.2607052229661746,221.07606081578362,1708
-0.37871076784673424,-5.023918599395991,16.545959817852857,-5.905647019546591,18.70409280382589,-40.10356330927187,-40.20764937732634,-90.78963622275563,-2.1601954626822675,221.5844884773621,1709
-0.37354140076952247,-5.015771803853414,16.526319297337828,-5.899922373814196,18.690841051244114,-40.12620463857016,-40.218064954073135,-90.75765149229855,-2.1904245783519367,221.53174367174427,1710
-1.1789652786004414,-4.804065046452341,15.632940870008648,-5.931976067509488,17.74120188559606,-35.34282605418575,-36.792566658726585,-88.75713277004674,1.214299138138099,223.03202358382012,1711
-1.7169232081261645,-4.64273071260042,14.972560280518284,-5.926982200561469,17.041351205244528,-31.93938339203505,-34.34263869938915,-87.27833681553646,3.5601232253276196,224.0079427270268,1712
-0.8965842492871715,-4.850852974659411,15.876384317454752,-5.9104954957063125,18.025798921681915,-37.04851996184397,-37.996469253112814,-89.33870784644604,-0.018607327477935812,222.36741894771222,1713
-1.175581008600526,-4.795680550180291,15.612321913152966,-5.9275710598506635,17.727292747070475,-35.36114526152938,-36.799555805287575,-88.72154652882604,1.1924041143527415,222.98251201579254,1714
-0.6380760637688502,-4.943877007913247,16.22882386093297,-5.912341688718247,18.37915808520496,-38.59039141463688,-39.11671094417105,-90.09817836063806,-1.0892718492079096,222.0022104240313,1715
-1.4491940230883646,-4.72807759735884,15.315798112813939,-5.933444594280603,17.402309950036933,-33.65573916020303,-35.58151303001311,-88.04413580223736,2.3864622479665902,223.5387171258909,1716
-0.9097290537753758,-4.878784377550187,15.944224699169128,-5.926553515343206,18.071521080882885,-36.981585309030386,-37.96855452492494,-89.45341405980126,0.06383166113626453,222.5366890973523,1717
-1.7020989625676737,-4.591444139809519,14.844499249814891,-5.905562197488362,16.95577024289998,-32.04089621668178,-34.37609471823409,-87.04927288918098,3.4540533317842694,223.71625671200283,1718
-1.1552725766288818,-4.744354327350348,15.48649789417577,-5.9008453816682955,17.642329982668187,-35.472669181857874,-36.84218070826223,-88.50436665217427,1.0596756653182098,222.68066610082911,1719
-1.439545308966658,-4.700022371707932,15.246292016138865,-5.920342024181995,17.355754523199884,-33.71532299240962,-35.60321296500303,-87.92220051825088,2.320471614257491,223.37577350266105,1720
-1.973804505529575,-4.513634705688047,14.51714646092458,-5.900865232413089,16.60158255536414,-30.260910128577848,-33.09637083644746,-86.30112688344721,4.674715737318901,224.24762581913518,1721
-1.428928453345171,-4.668348964221815,15.1678448066783,-5.905413796194714,17.30283253564492,-33.778842243548674,-35.62521793564916,-87.78412393928268,2.2482574115320495,223.19365331157599,1722
-1.7111960742978891,-4.62313012771231,14.923499106244794,-5.918877796825994,17.008736249748946,-31.97989860005527,-34.35655164184995,-87.19078592242288,3.5186224192075453,223.89548064505362,1723
-1.952602338452522,-4.423050600474944,14.29059972527234,-5.866951065831646,16.449492862773425,-30.41868974150166,-33.1392083371845,-85.88673199251662,4.517394740187295,223.74846160844038,1724
-1.6907356694787898,-4.5505492182997545,14.742896283640032,-5.888313335235732,16.887221171125884,-32.1155657433056,-34.39877303772443,-86.86680197093973,3.373505259576243,223.487546963125,1725
-1.9399397584402645,-4.364301520405802,14.143357520430195,-5.844845639452335,16.349761037905402,-30.514319396670796,-33.16278105341191,-85.61658863456242,4.420624785528701,223.42748893988843,1726
-1.6774690603100122,-4.5005669520825595,14.618735963254663,-5.867197723265471,16.802947098495082,-32.20250950382901,-34.4237703933803,-86.64330533900527,3.2783485561678174,223.21023844372058,1727
-1.9640174539027397,-4.472833832461574,14.415160167443268,-5.885637917966751,16.53334026237978,-30.33373654940303,-33.116782225484734,-86.11478888646563,4.6025691696496125,224.0220466063864,1728
-1.400215326382615,-4.57755665427405,14.943473169863166,-5.862554879552722,17.15000908996703,-33.9470324314465,-35.679444377834606,-87.3875603479884,2.051385381239062,222.67959184019776,1729
-1.382961710885552,-4.518577850980156,14.797404290684161,-5.834768555907581,17.049618068672828,-34.04852266499959,-35.70973296019051,-87.12844404698865,1.9298525099040986,222.3492707097701,1730
-0.47402706611056983,-4.603653253777588,15.401043501961034,-5.6973020454864605,17.807384664287106,-39.3350629731951,-39.41606893512016,-88.70793370717644,-2.115418523101634,219.937620364079,1731
-0.22109948887165728,-4.754129211733535,15.89633330280688,-5.718241108569185,18.258568814112284,-40.778696735361656,-40.504843314528955,-89.72284207022918,-3.10190172838854,219.87997531831869,1732
-1.1014509880068295,-4.5950317484605145,15.119351698835086,-5.822737811345762,17.390329650253058,-35.75773748161127,-36.940325452180325,-87.86578685366872,0.7017513964158905,221.8210358657681,1733
-1.1398183877629875,-4.703558062706567,15.386497586794752,-5.879494507725382,17.574162313765537,-35.554744218671765,-36.871719244716864,-88.33096161016765,0.9585755842399665,222.4441001623607,1734
-0.5066864032543034,-4.679195608894076,15.586567318518512,-5.744717312703618,17.937467418737903,-39.18746337314176,-39.361154588195504,-89.02184866003257,-1.9022243908189471,220.3892431560019,1735
-0.8191768262492595,-4.670743298044638,15.437027748187498,-5.806606931852208,17.724304488176234,-37.425615741272615,-38.14030579005462,-88.58906047745982,-0.5116225385948994,221.30124444073346,1736
-1.1217276948516315,-4.653811819275329,15.26417696275348,-5.853434300588237,17.490277175485343,-35.65035545195983,-36.904802227513976,-88.11828508403634,0.8386951161770633,222.1573179877665,1737
-0.627395785275886,-4.924427245094926,16.182135753738145,-5.900075377330275,18.347735649620724,-38.64132140301003,-39.13942034325973,-90.02083404585704,-1.1539409049969744,221.88084431379,1738
-0.8641546596156711,-4.778659559330494,15.700966298821308,-5.868858299205658,17.906296659926443,-37.207770208980605,-38.05946499092218,-89.04043865340428,-0.2223633364449293,221.9369641562555,1739
-0.5373464510222595,-4.745936166087264,15.749626487869609,-5.786838185028036,18.050960210078873,-39.049517796454445,-39.30777248962714,-89.29675064289636,-1.7071968348721267,220.79107579670503,1740
-0.6107199146328531,-4.893157272942994,16.106697515873737,-5.8802206401938255,18.296524121168883,-38.718300946423824,-39.1725284552484,-89.89523142365435,-1.2549051170048326,221.68760023546912,1741
-0.8430112677214464,-4.729171381787031,15.580132629758072,-5.840270606033533,17.823261779398983,-37.310219736985964,-38.09818520339239,-88.83411819363626,-0.3571199963731055,221.6443887715149,1742
-0.3612811284704794,-4.996582506886531,16.4805659627049,-5.886602414625577,18.660116902295925,-40.181210079734406,-40.24390316218546,-90.68340285255026,-2.262289242792091,221.40757550479276,1743
-0.5898901613690739,-4.852970133412506,16.009489016131017,-5.854675064254818,18.230122877808718,-38.81300672201274,-39.21224268416138,-89.73284616372253,-1.3817230120671335,221.44101957167152,1744
-0.8821436502450345,-4.8192416437121075,15.799719792347654,-5.89229600061917,17.97375394501373,-37.120030597291525,-38.02525361228515,-89.20858069452792,-0.10903638081738148,222.17827651440723,1745
-0.2571613717091966,-4.820156102547778,16.056252950173615,-5.7639264810813255,18.369595123919414,-40.626292375943706,-40.44048222828005,-89.98711437252851,-2.8813143457802592,220.29195641517072,1746
-0.0175240603779275,-4.949345277993918,16.49102614072744,-5.781247988309456,18.772179306749866,-42.00051892382572,-41.46598228341809,-90.87607742805618,-3.8104787950465875,220.17427003054635,1747
-0.09947420371923177,-5.0671473836488445,16.770768401617097,-5.870545637822627,18.962244244701782,-41.665119925472936,-41.307726950025916,-91.32469608135978,-3.3402057534713747,220.9489185481106,1748
0.020024684847545958,-4.892988871398918,16.355901872767316,-5.738400850672349,18.67938915627862,-42.15227821632855,-41.535849879786895,-90.6581799741852,-4.029738715842286,219.80555758757288,1749
-0.28967235692616733,-4.877357031140168,16.19448205752053,-5.803680998719667,18.464943183488785,-40.48855967970646,-40.381092747671204,-90.21481015274301,-2.685449403807823,220.651411233308,1750
-0.07763504283177562,-5.036580965073787,16.69842661806261,-5.847371543317645,18.913431815023678,-41.75569532347743,-41.35116770934064,-91.20913435137172,-3.4646750425822517,220.74649523205318,1751
-0.3421427776352695,-4.965720295539748,16.406572458331137,-5.865086302151626,18.609989466863688,-40.26457707661338,-40.28191817390004,-90.56266888215906,-2.374643723833684,221.20988408379898,1752
-0.05020237248307513,-4.9972456610752705,16.60516139397851,-5.81758304982833,18.850109979683037,-41.867893182183785,-41.40415562427,-91.05960879163882,-3.6217776341855674,220.4880468174052,1753
0.40618403755581733,-5.202146390542013,17.32267483169075,-5.832571105065245,19.5326911207259,-44.451831231187754,-43.304062140438774,-92.53621644928172,-5.389980217749476,220.08105420434268,1754
0.6277824909610329,-5.284210974658016,17.62331519054112,-5.828998914241546,19.826076627514823,-45.672294211826724,-44.190793176898154,-93.16310946729223,-6.250237099259014,219.81134037192766,1755
0.15677854721531403,-5.135772664508306,17.051798316551533,-5.852377723662765,19.25336699783921,-43.08979490417223,-42.32858084393136,-91.94291857131078,-4.3840381727757896,220.50626213664242,1756
0.43382596980519317,-5.172499808026145,17.25413296841162,-5.806150062828648,19.48708604641096,-44.55871983047973,-43.35953190569824,-92.43166538498208,-5.54012627270855,219.86864746065973,1757
0.38848806390343615,-5.220617477059708,17.364932609378894,-5.848994527261619,19.56053393431442,-44.3819279133494,-43.267168173648415,-92.6002199763077,-5.294331271708294,220.21445618986232,1758
0.18146158638962223,-5.105640205650375,16.981282929922532,-5.827563363414692,19.206073093350508,-43.1882653590462,-42.37787650508216,-91.83277490840648,-4.521173674453175,220.29890213300348,1759
0.8791104012976052,-5.3272539978391436,17.829923357691317,-5.7898974836479615,20.052616742206034,-46.9739493220728,-45.10904909119905,-93.64046699005678,-7.272579591237464,219.2888990681082,1760
0.9127923537010413,-5.298777716395231,17.765630900521078,-5.76043576197296,20.010750262340082,-47.09850777516272,-45.177329221757745,-93.54730316067005,-7.448858878406243,219.06648872794105,1761
0.6473833283304185,-5.266154250815605,17.582386606343654,-5.8115930370269195,19.799390004646153,-45.74772894669272,-44.231711004747275,-93.10269965754192,-6.354134068411932,219.67477366891524,1762
0.8575834714381401,-5.344939365899056,17.86947193953213,-5.808242121907905,20.078087647494765,-46.89288707265528,-45.064063540964895,-93.69727513803767,-7.160507799907377,219.42856778481197,1763
1.3088234705399822,-5.44015685425915,18.284390537191396,-5.74607930275756,20.515236800228063,-49.20336058831716,-46.70302352933754,-94.62234543825701,-8.956977049727506,218.58408730753646,1764
1.4659833792434516,-5.515010408817062,18.54000322419229,-5.7543995926229545,20.754177015035722,-50.06218438896096,-47.33503402465141,-95.12966727349182,-9.524327571240248,218.47849130839114,1765
1.076595141735392,-5.402611913640297,18.10240310662599,-5.787150709775432,20.315735467896197,-48.04030035604787,-45.88459755363369,-94.2008793505249,-8.021410725708753,219.0675218167379,1766
1.3483999628743195,-5.412897723586818,18.224523715102944,-5.71392308724818,20.477336794290746,-49.3454782487356,-46.78390924191369,-94.54030516332381,-9.158022933674332,218.3524804924765,1767
1.2729779272286808,-5.464389131053902,18.337040413426433,-5.7746636511938,20.548246882773036,-49.073212010427866,-46.62843604316928,-94.6939279706723,-8.775871427381587,218.79111818140535,1768
1.100037082548189,-5.385251311238483,18.06426353896361,-5.767921582508023,20.29151615866516,-48.12697381112322,-45.93361927453008,-94.14763164178106,-8.14144542927038,218.9248762369845,1769
1.2835426145760398,-5.457088283618063,18.321118116002623,-5.7661287251963795,20.538191482472033,-49.11119676321293,-46.650067088302585,-94.6721200273557,-8.829318544400321,218.72952840981858,1770
1.656652087824836,-5.554770451081482,18.712089959229328,-5.725765133303882,20.934292356265892,-51.01071295055896,-48.00695382837374,-95.51060212389339,-10.272491637537044,218.12757349547604,1771
1.5466644559014737,-5.464745273431947,18.43165862738125,-5.691416348597493,20.68702247784728,-50.35024554788253,-47.50179745736313,-94.9860647284401,-9.928019715352717,218.03213951193928,1772
1.8080418867689196,-5.604070552411708,18.89676640489406,-5.716456000294428,21.114930526235288,-51.78925242868912,-48.56821390355862,-95.89245061795656,-10.839772399373054,217.9302434242293,1773
1.6853384010046086,-5.538718645459092,18.678122812288258,-5.7042952586172735,20.91382057339196,-51.113134354783014,-48.06723500060866,-95.4673471346305,-10.41395829172489,217.97726099487238,1774
1.4772660404191775,-5.507930031985519,18.524657200336943,-5.745551911071002,20.744640833960307,-50.10235522046667,-47.35822914989687,-95.10925128328975,-9.580764754475192,218.41583164697312,1775
1.644691950018311,-5.561643567572318,18.726873421357844,-5.734893699549694,20.943321248730992,-50.96847701075154,-47.98228405363687,-95.52969594692516,-10.213287501683789,218.191194792456,1776
1.999810695359303,-5.6203363917935905,19.00368709136693,-5.6672000012338515,21.242023922833337,-52.67900142622705,-49.184828408485465,-96.16220045496313,-11.61786841472761,217.47729518721013,1777
1.820630831294011,-5.597385709982112,18.88252306011649,-5.707079784218653,21.106388154458788,-51.833401881019874,-48.59424839938315,-95.8745933945796,-10.901489484119342,217.86577865161192,1778
1.9550568835176902,-5.642076520212617,19.048849827537918,-5.6993616553691675,21.26829896919112,-52.521897299243754,-49.091008181710386,-96.2164759000006,-11.401075974854512,217.69652941221463,1779
2.084857218975333,-5.675453697812598,19.182355439064885,-5.683849846149402,21.402774960039814,-53.1640582254606,-49.54903259011065,-96.50044328195712,-11.89479430383316,217.4908146623223,1780
1.968221675394581,-5.635540020398835,19.035115040408016,-5.689771522606252,21.260212964884023,-52.567779244070486,-49.11827755768115,-96.19975336115965,-11.46502645232287,217.6313452372932,1781
2.098537032937619,-5.6690168542890795,19.169086550196617,-5.674079642813508,21.395104383524327,-53.21145765596918,-49.57738365992428,-96.48473466741034,-11.960673013628636,217.42504007109937,1782
2.338980057947599,-5.706938154714107,19.34994994356834,-5.62470001626935,21.59019376964044,-54.338988461040614,-50.36827422039379,-96.89821361021882,-12.904527418936079,216.94187065414621,1783
2.2108016204888408,-5.697551264895028,19.28373018187254,-5.6602081246134395,21.5104589905823,-53.76230678165581,-49.97008732180407,-96.728322043824,-12.386298465158546,217.2475096091809,1784
2.3784092162090262,-5.739412198658414,19.452637384642767,-5.638617700082101,21.680508696545715,-54.578121952441336,-50.55116654291221,-97.08722711152423,-13.020167885820635,216.98108558097678,1785
2.3934236862114853,-5.683927029029965,19.303184006772508,-5.5869171246627385,21.56407451471044,-54.52622873861239,-50.481335824754225,-96.84565450952279,-13.164037374348581,216.69124472076732,1786
2.2899618753513957,-5.727097248996459,19.39097906114084,-5.658341612723792,21.612794847648686,-54.169108513955756,-50.26534162965481,-96.94366488989318,-12.671598330395547,217.16570740757842,1787
2.4104029790266925,-5.756532687781726,19.510033409718254,-5.642125835410959,21.733082411907503,-54.75300016531639,-50.68073157781686,-97.19743398716152,-13.127656592687226,216.9708495385902,1788
2.2446362121585235,-5.6831027267087455,19.254424098060287,-5.636856354691178,21.4941654342375,-53.880318248139076,-50.04147450206504,-96.69533035824797,-12.547644202388831,217.09092774523822,1789
2.30434429714661,-5.721017606149703,19.37844954544716,-5.6483270058596196,21.605773871403986,-54.218599099590364,-50.29519260203702,-96.92951468339182,-12.740166886912402,217.0992612413247,1790
2.444647193622763,-5.755605772117371,19.5176773391287,-5.629485795236067,21.746251424122153,-54.89801059413558,-50.778639343454635,-97.22596133264022,-13.271006396342342,216.87353447553224,1791
2.425109959106796,-5.750650974052762,19.498099586646227,-5.632065231469157,21.726547932210824,-54.80339336070907,-50.71128086444924,-97.18439744897418,-13.197240100815655,216.9046115550738,1792
2.460820887202152,-5.736977091778347,19.471027620083127,-5.608204521486319,21.712190675987728,-54.92709109061276,-50.78679082334756,-97.15588043230734,-13.365231116594762,216.7468167302972,1793
2.4691382749470354,-5.702831716072626,19.378954722096214,-5.576647762768349,21.64020426501098,-54.8903845427355,-50.740595629654464,-97.00665615124107,-13.45003427754211,216.5714339203945,1794
2.5172406301105537,-5.714414698390207,19.425952052128665,-5.569758851981059,21.687615774880825,-55.1203090331887,-50.90405117751395,-97.10692168978414,-13.63202638157712,216.49372095754626,1795
2.4805517635685446,-5.742005923325673,19.490903385417933,-5.605600751973162,21.732148607316404,-55.02235589839606,-50.854631612784075,-97.1980106191998,-13.43961265791553,216.71573398781703,1796
3.0574942584005407,-5.517538210025991,19.045704839345973,-5.2131643956813445,21.490865156674996,-56.987158613808916,-52.04832160161624,-96.71936082994688,-16.178404136239674,214.14232998574266,1797
3.2112931938096234,-5.461317234407051,18.93635501853118,-5.110120201271303,21.433196848564275,-57.511320731438204,-52.36836374472378,-96.60561906631183,-16.91027704940431,213.4670047629319,1798
3.2976865376169444,-5.37648699866051,18.72975622545965,-5.00835017994159,21.285135827132887,-57.714985392154766,-52.45454697425065,-96.30100991090714,-17.4168209826857,212.83431641557954,1799
2.9266688682315367,-5.383386580294233,18.641288275367327,-5.151741100418712,21.143397352195308,-56.21388788035076,-51.443485564469,-95.98889977323041,-15.856213020532408,213.87020887844693,1800
2.7820789965417916,-5.2332591135595035,18.191531613365882,-5.085094915749427,20.75756061505058,-55.37290205425638,-50.78387114008723,-95.17339596908954,-15.49814547777594,213.55787871211498,1801
2.9248610127237105,-5.019065570007476,17.65264595768852,-4.861745994053924,20.35803349227035,-55.658260887238924,-50.851306907590946,-94.34267503048902,-16.484480626949377,212.12868040695253,1802
2.8827264936886134,-4.867441088782811,17.2299179644191,-4.758709274655208,20.014584770409687,-55.28694230303737,-50.51138863475395,-93.61671335011442,-16.577481246945062,211.4988981039248,1803
3.023156370160292,-4.594867294386542,16.534868868856247,-4.489916376330721,19.48988345814506,-55.55179495476495,-50.536127862221655,-92.52500756406889,-17.712547625493148,209.72911451491154,1804
2.728114549877059,-4.523716940008278,16.25900721274343,-4.555089773790678,19.21431435857633,-54.25370567854649,-49.61378550933254,-91.90808086294547,-16.51743322035702,210.21665234713643,1805
3.7646143908244634,-4.610375747510195,16.782868960024352,-4.19823173468963,19.826617324831947,-58.578480807253534,-52.593775132182856,-93.30815054218364,-20.99922264436169,207.68600103709073,1806
3.986817827122215,-4.669238196487028,17.00161843653571,-4.155577401457275,20.041895831785776,-59.524151812212374,-53.26347909162198,-93.77196408622297,-21.84859948741438,207.36382268553353,1807
3.71785108996343,-4.94085300049394,17.664142301952538,-4.4894358939782455,20.517936338091157,-58.770771221708074,-52.910017406950786,-94.73119437894432,-20.056515409285247,209.53359660661974,1808
3.4537539461747784,-5.166820883057374,18.203512717954744,-4.777675991025299,20.896478998373173,-58.01874276001736,-52.53453629634127,-95.500042686611,-18.464006697278457,211.3947749634314,1809
3.9112016034751274,-5.1664716531697765,18.328244563212756,-4.6016937072712425,21.07980962269476,-59.8200507967229,-53.74663233570491,-95.89882280342562,-20.370285833070728,210.15731261748041,1810
4.417532972831302,-5.011021852941219,18.039751388493666,-4.273893441223066,20.942028375623398,-61.56668739196219,-54.826072832781186,-95.63135738741882,-22.821590566207618,207.99323449070525,1811
4.814269728341154,-4.7303374173278625,17.37892734543417,-3.870459128321666,20.491808818819035,-62.78132393488844,-55.47673795561948,-94.73585971515809,-25.274232595543925,205.3717368904208,1812
5.465648196746144,-4.770281280414315,17.64840232118427,-3.647339942313138,20.81761696135616,-65.24089199661319,-57.1328063449824,-95.39670818595194,-27.84950827739679,203.82214279895902,1813
5.665753817097745,-4.959648673841544,18.217663733407115,-3.7480523034376048,21.293802467371233,-66.13964500114166,-57.84160199339647,-96.34153626378934,-27.95324603390883,204.41516195463998,1814
6.290213769614672,-5.683563516668122,20.363071743310048,-4.195246224117432,23.059731552734803,-69.04669301424158,-60.20509342244083,-99.83795742112216,-27.68151273018039,207.10113249366583,1815
