Data1,Data2,Data3,Data4,Data5,Data6,Data7,Data8,Data9,Data10,Index
4.165487339347226,-4.14842258696337,-9.54092183796921,-20.9823485315434,19.903311891202993,69.35668279336137,8.040555196573463,198.33825094507517,-105.4367410702028,-213.1069080270641,10396
2.4800424370083665,-2.757034232117879,-8.6948810400488,-18.325232920650837,15.751735632275127,66.24990519823959,10.809456079635746,193.6780800720487,-103.01500817011738,-212.50823695125098,10397
1.6978756778931152,-2.2397687786060443,-7.578472412029685,-16.009416884070525,14.127893242657947,62.58048263326382,10.827746079993007,190.73445996860423,-102.21125882947658,-210.8561224218262,10398
1.0409819949524033,-1.7204478424224745,-7.093424766520743,-14.73297318149893,12.512429565596722,60.87598515944773,11.707643089495377,188.6448742064471,-101.25896037522932,-210.35199900294472,10399
0.46958807843348693,-1.44608739967103,-5.668104294057466,-12.135395051582654,11.69489160434532,56.28161528101821,10.474382210050825,185.9051916965318,-101.00606149285946,-207.90472487970823,10400
0.34831377689819404,-1.471172253224901,-4.906879971963371,-10.930208849801124,12.021115569342703,53.912865709969665,8.99779262368031,185.19687034185034,-101.42272899048835,-206.37495030296236,10401
0.04395521492258911,-1.3714239439399953,-3.8402125739625945,-9.104593240223354,11.966058058615332,50.473628006439746,7.422991992242821,183.6039629672206,-101.58449678000603,-204.33243244919197,10402
-0.057582539435757925,-1.377615296678951,-3.246667832135105,-8.16512068208484,12.30459994763723,48.597008775194524,6.125301324087675,183.0964270639536,-101.94895231878691,-203.0751765090422,10403
-0.0005649578950235263,-1.3960378346218414,-3.526305817813984,-8.63996208591661,12.28730707456544,49.5838916337857,6.617696136243686,183.63635306204722,-101.96468263980755,-203.67899835387252,10404
0.028576648130202525,-1.3992301355335413,-3.6677809372044528,-8.871847410697308,12.239445693220466,50.04564519564515,6.895113270153733,183.80922361580411,-101.91182508453198,-203.97469552596903,10405
-0.04040450593941781,-1.3948255290256486,-3.3283948201066544,-8.321336910312683,12.378081913051984,48.95992198977782,6.211994054598619,183.45233634574933,-102.07365364353628,-203.27049876480493,10406
-0.058433609028300644,-1.3914275848001103,-3.2270432011984873,-8.15504971472244,12.410475999209508,48.615900415490295,6.008539379545159,183.30209016780904,-102.09688972267612,-203.05016288646317,10407
-0.0664252805000826,-1.3899158533316904,-3.1811091722336733,-8.079841365538204,12.42575350621211,48.45988165715754,5.915535334366988,183.2342229425168,-102.10764043811619,-202.94996378110332,10408
0.04363761105770005,-1.4044916493583899,-3.7531426012243143,-9.008973102258764,12.213898874706006,50.31779251886653,7.05541054833492,183.9146771676197,-101.88339153987822,-204.1479363827939,10409
0.043624176883509794,-1.4033368357885991,-3.7461197159554738,-9.003670650358153,12.22757116870833,50.32117518299955,7.041244107064267,183.95329507563073,-101.91146973330675,-204.1455331409105,10410
-0.04725695192441739,-1.3935323886477047,-3.2902298424845293,-8.2586590451878,12.390045343312938,48.830387841326186,6.135678259401223,183.39561317154985,-102.0822854279678,-203.18764204100037,10411
-0.033424937382805886,-1.394690943093979,-3.363424744485892,-8.377123899007604,12.35948922093891,49.067916510206715,6.2856123575869685,183.47859173648663,-102.05056746300717,-203.34216052221055,10412
-0.062050037477930566,-1.3892897598188294,-3.2044055311418305,-8.115466736239835,12.408192995561073,48.52584592352197,5.967822193055867,183.23792229143947,-102.08424657098259,-202.99573399574314,10413
-0.10557737343954766,-1.3811128912281683,-2.9457461429749876,-7.690027337489665,12.4931060251907,47.62898968400577,5.435844789901832,182.82681816706372,-102.13040151860275,-202.41916714129243,10414
-0.09908548396966158,-1.3800037635717008,-2.9877412741346374,-7.75455624877374,12.460520437231715,47.75651685157823,5.535875736448506,182.84706576638735,-102.09504956763045,-202.5080275766521,10415
-0.21945124437664257,-1.3687388865368222,-2.1772465459376287,-6.4373862620789435,12.842663803062312,44.92069008210718,3.70955590130243,181.63520896718225,-102.30896716514312,-200.63143868187507,10416
-0.3160121929707987,-1.367429216027426,-1.4722800203985245,-5.299472917955684,13.219254442826749,42.44865377732982,2.065839132229758,180.61622554999812,-102.525250319904,-198.97615013742845,10417
-0.42855033836888395,-1.4115220125489636,-0.24463739892551375,-3.4271716984473652,14.686341554176154,38.161564807448386,-1.8583977678766344,179.68855249565175,-103.52732874860075,-195.7305748276008,10418
-0.4837216170600179,-1.4361268351150103,0.42546464264159484,-2.421444274814735,15.66225501695473,35.79204985819099,-4.257822054452719,179.32385469682382,-104.19093611990185,-193.85036018712805,10419
-0.5855025603726276,-1.4921223772415135,1.7597585708499268,-0.41170202998583255,17.54106666234301,31.03116210340314,-8.963602349197533,178.4799556107028,-105.44907505306448,-190.0981266660199,10420
-0.6851259873361849,-1.521658410911619,3.25000226187245,1.6363091215753047,21.782134464361025,25.602451437932118,-17.276848338483784,179.6228439616537,-108.4167637646748,-184.77913004187562,10421
-0.770594584711329,-1.5268419965366467,4.3332481518782355,3.1789620627108683,24.62072517480114,21.473042524242633,-23.116287137210342,180.05132908610628,-110.37219776838604,-180.82288888914547,10422
-0.8239079740558862,-1.5111437148002858,4.950440669400925,4.027159451085465,26.727936282067635,19.016058193274773,-27.20338954540566,180.70126421745442,-111.82884139730977,-178.22365229351396,10423
-0.8859176873330085,-1.4838766336822742,5.818464872328275,5.156031830556554,30.391218987777894,15.47753263184705,-33.96652371166549,182.21115467187448,-114.34648423451426,-174.16397112384203,10424
-0.8749500717009364,-1.505238661321212,6.38626115079724,5.797553309883731,33.33600827565168,13.271602989422838,-39.019310691045916,183.7476855676116,-116.33693549061753,-171.41090225260638,10425
-0.8207444859074822,-1.5624757352072742,6.85542054816174,6.279482122877685,35.96027346575515,11.477275801631253,-43.38594844301075,185.15272483498106,-118.06836732649958,-169.11079704122363,10426
-0.732412522246489,-1.6472296530928912,7.229398030172113,6.618412170852022,38.22700470204755,10.066750693080976,-47.04353084624269,186.38988591232743,-119.52699428711045,-167.24744554804036,10427
-0.6043376576466767,-1.7531530213567794,7.798472053283764,7.196663871772842,41.676375047157954,7.457613059470555,-52.93399325599627,187.87968003997474,-121.69855681988636,-163.88117738566544,10428
-0.7105032598600937,-1.6510173172053715,7.926737429621429,7.500226347214938,41.93517374890073,6.505395548509525,-53.94027926465349,187.5850425998294,-121.90440909752125,-162.8743624779402,10429
-1.0493269517017847,-1.328423300922759,8.235522177361515,8.319145600716036,42.30175394628142,4.091553364367082,-56.18784160498959,186.65294246310668,-122.2936096694136,-160.37749942950865,10430
-1.3139044426146775,-1.0753055588492688,8.241771490404155,8.684196043823487,41.302897977837354,3.2453796942363886,-55.68356316074862,185.37367119542705,-121.77422710210006,-159.72668242112945,10431
-1.376346170229947,-1.0224491526151487,7.676575325724079,8.135981437559224,37.62977942798789,5.56059692556926,-49.618521638314654,183.35827027101126,-119.38140582071225,-162.89677505665128,10432
-1.3268096867714603,-1.0815724304379803,7.065176625913498,7.406728501466357,33.896832040934896,8.395583462583646,-43.0162683192044,181.47308641100648,-116.84826859950098,-166.67174007067186,10433
-1.3770631810533358,-1.0396624974197735,6.945422531791002,7.394963002903216,32.54943719484526,8.666521453225021,-41.132707556479076,180.35468986998822,-115.95324659789006,-167.3328836876381,10434
-1.724740118428563,-0.676712354165146,7.656515887507165,8.699050778127319,35.650171026480216,4.0969830876425855,-48.32865765506219,180.781912308974,-118.25381290826742,-161.85473591497248,10435
-1.960189285696651,-0.42094980583819236,8.404814319937325,9.826642868680718,39.84842668708807,-0.13623100627394652,-56.63221930650819,182.3678066860187,-121.20880396519416,-156.41288240915208,10436
-2.0371599192759304,-0.3469428813471843,9.050703878253591,10.612403515101592,43.598123206488516,-3.0605156289935445,-63.28384466817516,184.1614593884716,-123.70104917521084,-152.60667384137471,10437
-2.7238841359454065,0.34808893163463867,9.928250439828087,12.52252056527197,46.767043277404326,-9.47992968723062,-72.05635518369692,183.66996254441113,-126.18183357061588,-145.104313862381,10438
-3.5577491704171154,1.1683158097610522,10.804275193888715,14.58091019816185,49.43857084549372,-16.09799978061,-80.41969232256933,182.66270060657175,-128.3808651675082,-137.51762903732723,10439
-4.399508218317075,2.184483509031917,10.932039341030645,16.16692175196903,48.965876389724116,-22.776966283016275,-85.52129197241665,178.78557266180184,-128.92329323820948,-129.4603061579117,10440
-3.9180597513460445,1.7902598204980475,10.170700100920891,14.849454214129976,46.39239421808323,-19.212384554299238,-79.82014091119107,178.30456632980167,-127.1466667433001,-133.38976050084185,10441
-2.932380496983857,0.6496641701354253,9.380354665150834,12.390701238892861,43.39800112742928,-9.546152714358396,-68.38191070912137,180.67880417961106,-124.30657726350282,-145.175906853351,10442
-2.8268051007864896,0.5332973606564115,9.226273970234724,12.065111332530266,42.6820636788871,-8.32439410954973,-66.55957165322229,180.67826438375278,-123.75587862518168,-146.6823636185244,10443
-2.9759722871262704,0.7013646255114023,9.382495631986524,12.468226903357321,43.32381452917315,-9.851881688948627,-68.55352248606393,180.46282147757893,-124.30344322594412,-144.82479272820026,10444
-4.332382115042719,2.361344791406982,10.186979151927837,15.704647977674536,46.389791629224206,-23.51510821345389,-83.50340969186831,176.01484829345793,-127.69828715385582,-127.93693651540435,10445
-5.178211507293254,3.45481409624154,10.392632571236462,17.50830727299019,46.95122525602714,-31.870640099709128,-91.23200392164878,172.05894472473477,-129.04226376466636,-117.45568886300995,10446
-5.508356321358244,4.110989598428833,9.952720918874705,18.0564237116158,45.66386109485301,-36.87744472354934,-94.24050504400908,168.12054979880617,-129.03521108248097,-110.57423392811516,10447
-5.588487183019444,4.4989117560536345,9.379962990210933,18.092740375019606,44.15010016476623,-39.98982949074033,-95.42578829516377,165.00658579257512,-128.7055007566359,-105.98678089952837,10448
-5.681339882157896,4.816714509739725,8.981691508720454,18.18698145017029,43.087513373928,-42.574271950768335,-96.59474535043768,162.54702506274572,-128.50484368840765,-102.18172956918445,10449
-5.874592027086952,5.6103372016173765,7.8419381185014565,18.2839520654944,40.02116545811338,-49.238303615938705,-99.27383747847739,155.7167890812743,-127.77088922340354,-92.00756490002931,10450
-5.81691839730195,6.247688603146068,6.350278223671121,17.835100385323678,36.201477426075854,-55.012022826876155,-100.47357145564423,148.66349627348956,-126.59890196835285,-82.59987632593719,10451
-5.618847331478572,6.873815397186606,4.493063498116026,17.04100783634255,31.52445324637034,-61.08880155732331,-101.07577040213607,140.5316476000081,-125.04705098878715,-72.28463089146757,10452
-5.748026438394589,6.522969733804856,5.595333935024892,17.546388288629952,34.3361768000858,-57.56431664404516,-100.83371861206179,145.43982861099695,-126.02480574987197,-78.44410926677675,10453
-5.748380392303488,6.551129591934972,5.538953405506219,17.536207380719723,34.19794566184943,-57.801598401748045,-100.90273329881147,145.1841989784401,-125.99071835153744,-78.08847942815306,10454
-5.750172591584849,6.5441209835300995,5.558978712682469,17.544351172868762,34.248923576977745,-57.733367625818644,-100.89452195169004,145.27482827388707,-126.00773916820869,-78.20464077081924,10455
-5.72266716334163,6.600986793732501,5.3592132509122505,17.442308907931334,33.73265831253415,-58.33896592696809,-100.90147883958817,144.37698759345682,-125.81703790429091,-77.09990778068163,10456
-6.147104563059192,6.105249000278795,7.545320391692513,18.709203590523384,39.01519652800602,-52.99878482061569,-101.48960730105443,152.55086807557075,-127.6731172555685,-86.61945476462817,10457
-6.577505180706024,5.70035466074099,9.551620535722193,19.967141787172,43.907585530668925,-48.52578106204365,-102.38842708194701,159.93389829022362,-129.47921947593332,-94.98249437630133,10458
-7.288646186279751,5.655264006196061,11.539156747745166,21.725243785069583,48.493246577778685,-46.58805980329489,-105.09318380364576,165.59613032135812,-131.3983599629897,-100.04435361162177,10459
-6.994484980073374,4.946290466652838,12.272846353923608,21.394122843970653,50.78142910590457,-41.32143276990297,-102.87311367341627,170.7166895060936,-131.921541839698,-107.6785396469405,10460
-6.521419569239393,4.7368612541870485,11.440284937500989,20.329976225319946,48.98475256616837,-40.501898119439005,-100.4888755064879,169.37196809591867,-130.99997806136702,-107.66970467440332,10461
-6.02960963434137,3.8677320337257766,11.96751750011125,19.573136017286398,50.87683685713809,-34.315675047544694,-97.13029921978482,174.52251638770184,-131.2132972643005,-116.10208731664791,10462
-5.664338738459711,3.457323803110244,11.841470027839794,18.866811504333132,50.84268026186427,-31.599588204690086,-94.82554283761401,175.91952443248908,-130.89188503065319,-119.35168815070172,10463
-5.920902251475208,3.990777850946626,11.38608519087343,19.210169189184068,49.33215223391205,-35.41129832947561,-96.55623498583222,172.4408567477334,-130.60265235971224,-114.04918817123658,10464
-6.110100438858494,4.520579940353805,10.772303225640819,19.405007316073544,47.521203109510104,-39.432207942570074,-98.19455845718456,168.51006803886966,-130.19879697267453,-108.21826275491708,10465
-6.3712981798431825,4.253282380618314,12.075301060755596,20.2244465372096,50.86009963450038,-36.844805247181995,-99.22483553293766,173.16994008444848,-131.48331195618965,-113.0615873789304,10466
-6.691865937461262,4.613069390374724,12.173270772236014,20.828204461319956,50.817883228054846,-39.18301777094764,-101.13132663332142,171.8891939248859,-131.7144854605244,-110.24517329216411,10467
-6.232738824314009,4.376700329153851,11.421453172967698,19.797190975864364,49.182216061169946,-38.0531226776813,-98.6286068888579,170.88108200183706,-130.82670501116039,-110.75051008056543,10468
-7.282962474282171,5.251887456428956,12.38854303401631,21.933916713408518,50.78821306672144,-43.243964643968084,-104.47304032658494,169.69951238036694,-132.1212747032803,-105.40139747243637,10469
-7.562435492485469,5.52787871429287,12.538104325624538,22.461755595530647,50.88344418802788,-44.926730760909315,-105.95428892202007,168.89729850165375,-132.3332122555548,-103.46921872417028,10470
-6.594252815669175,5.21746254953642,10.614331235901886,20.25636476766996,46.7094297858949,-44.375843970854014,-101.56790607420726,165.01496264242513,-130.35104452032522,-101.69190405245085,10471
-6.217444539722948,5.043547481723406,9.95952201107842,19.40810293517144,45.28757969082166,-43.644172106252825,-99.60124285501846,164.01102715028213,-129.61434265205278,-101.82648695326607,10472
-6.790662459504165,5.071182116414941,11.455291338165797,20.820196180603396,48.77515532688214,-42.75368039336594,-102.16911346602829,167.95136313094062,-131.14005430511102,-104.82715597054285,10473
-6.808632701759608,5.527876066507674,10.533079052271656,20.62222180398994,46.293562358494405,-46.555749309282305,-102.99690016378524,163.4059811379687,-130.38176762825316,-98.78293687401178,10474
-6.362774909425402,4.880956986632954,10.699320518696043,19.85470298063677,47.13317630234703,-41.99466996070859,-99.97594060428084,166.73474442830232,-130.29659446566836,-104.85229128290547,10475
-7.044707479261203,5.3781442895184295,11.481905910397973,21.280410382998333,48.59485852078796,-44.79164938529236,-103.69579810244245,166.6707311164926,-131.26575356242012,-102.2646863720846,10476
-6.355418803898923,5.8936143901523375,8.550679688872515,19.32552440459745,41.469181485015575,-50.681710672808215,-101.88216109722521,156.29822007223336,-128.57131245747811,-90.9091188677002,10477
-6.407149638488512,5.383934996689841,9.758697974204505,19.70883023293641,44.6065134364425,-46.174708420328166,-101.07888355993617,161.93666744222716,-129.56378383228886,-98.30118883026553,10478
-5.766087800551837,6.396489770607206,5.9064330445795585,17.64750420170718,35.11607086835654,-56.41727012567046,-100.6150843229,146.8398735263776,-126.25931616499174,-80.29363627280527,10479
-6.2318526242429675,5.568469217228833,8.89869733786557,19.18456527151607,42.49213256833764,-48.12966936500867,-100.7079403771333,158.75375276968705,-128.78828100296542,-94.69657538824403,10480
-5.929248963707817,5.989348375071686,7.196130155899121,18.234087098572306,38.30085293953774,-52.47373085121197,-100.3537150689102,152.16861657940245,-127.30314883322578,-86.94258773929917,10481
-5.970315648492559,5.408109717919018,8.525024687497554,18.616765289534623,41.71984541557988,-47.269511494976754,-99.24300655143828,158.48900439077113,-128.3470606827394,-95.39192374013888,10482
-5.743206608246107,6.516081543477456,5.589837786031868,17.52879035924622,34.3000040985663,-57.55502506051826,-100.78583500552384,145.3568493809249,-125.98901627073352,-78.36626063466049,10483
-6.07134432507728,5.769447775448337,8.043049210939483,18.690425786971222,40.38754482987392,-50.22539276359092,-100.46077993228545,155.49665114417678,-128.03295680282338,-90.91224487436448,10484
-6.08649042818422,5.22108277369736,9.231470355220786,18.994780401081844,43.474843190174354,-45.4176127632129,-99.36214108830913,161.24572186674305,-128.9623508664439,-98.64871255914643,10485
-5.808880396250756,5.885711630361475,7.088210582705353,17.992232127002907,38.125711234706564,-51.80769868915344,-99.61973238268811,152.40494778376197,-127.16599581380147,-87.74561090232362,10486
-5.49020920472283,4.270764970218453,9.580067161524196,17.94740787266697,44.70782169277631,-38.16305185974383,-94.41470722423053,166.5819292534195,-128.76482450775583,-108.61548957911619,10487
-5.6277706866416155,4.598514635206924,9.300471241949335,18.164923941238992,43.94729609039391,-40.7125566552788,-95.85217742971695,164.48263870169671,-128.71981229892805,-105.05550142546444,10488
-5.623814379667706,4.572477206377086,9.348358844854642,18.171565674468145,44.077626240898134,-40.47407735155292,-95.77803065168908,164.76258374793267,-128.7613657555349,-105.44814793770425,10489
-5.625326212504595,4.57681961269522,9.34360754454644,18.173449230910954,44.064697722534326,-40.50916243328571,-95.79531388859245,164.73031981638303,-128.7592276300199,-105.3968070507098,10490
-5.555946241071327,4.4250040602076615,9.450429265251142,18.051526828374996,44.353864181264676,-39.36529375886113,-95.0966846633298,165.59266997585536,-128.74444707255392,-106.9341543037557,10491
-5.774214341802437,5.26039251694968,8.302097223528026,18.203849950634865,41.27897469256485,-46.33586819210394,-98.03235087274055,158.61920355789485,-128.05646519223652,-96.40315097641673,10492
-5.443271973184145,4.1717660474435325,9.650251720269043,17.867378247321458,44.89948827257577,-37.400713240085274,-93.94940430217268,167.16886451274777,-128.75892421915978,-109.65671487088758,10493
-5.645111955815496,4.66231360193426,9.212349586076005,18.175860626041956,43.70820955487627,-41.25315871260327,-96.07802590763367,163.93076276143034,-128.6622889288147,-104.22609250702534,10494
-5.615192006437307,4.5844706737195695,9.285716234560182,18.130720210339007,43.90562056072175,-40.646421049825676,-95.7516307759021,164.44411545631166,-128.68001485301926,-105.07821141224427,10495
-5.79943495110905,5.180818284516589,8.536443557101778,18.302784178196145,41.86471578634248,-45.595123173564716,-97.96872132144304,159.59977567219312,-128.24525327176428,-97.63532888230563,10496
-5.616658171731114,4.562349665031901,9.34579854603458,18.15444686737462,44.07040498332795,-40.41220323816062,-95.71684658507374,164.77602824217112,-128.7458201738395,-105.50712145541813,10497
-6.0053436268403635,4.682971410979422,10.138231932280007,19.054848026453794,45.9060197515049,-40.96514366071546,-97.93660099133338,166.09485010048425,-129.61205171495217,-105.4993533204871,10498
-5.848794666235388,5.036390781971739,8.971211364143576,18.492172216638167,42.955583806787075,-44.253479585954125,-97.88210833105005,161.40541758464744,-128.60229341934445,-99.88095627350737,10499
-5.696530770435374,4.804593687210383,9.042100835284444,18.224116870946272,43.22788465906911,-42.472568532465665,-96.64035459639788,162.70858502887313,-128.54755103276585,-102.34170596408032,10500
-5.918794107562758,4.858459030057063,9.532669118445227,18.750822237011857,44.37112229443056,-42.60234768988236,-97.84567906681504,163.69705609012942,-129.07730954001488,-102.67461724485332,10501
-5.494983622684016,4.281068612249853,9.570168821965257,17.952213038991346,44.676347402943854,-38.25757084941219,-94.4627614103607,166.48181285129522,-128.75473972886758,-108.45872658360041,10502
-5.707577204938589,4.670783941270387,9.345901247968689,18.30888340913134,44.00168600143622,-41.32381100405115,-96.4099155915185,164.07309178267445,-128.7708298610511,-104.15036071064962,10503
-5.407050488664468,4.068189801330901,9.758182019505673,17.814960556577542,45.18528827745794,-36.606346613049034,-93.54682232439943,167.84418484309242,-128.78731453063284,-110.75492081663114,10504
-5.83216184496057,4.136023380992501,10.819118059550826,18.89404663597363,47.83371473288259,-36.690462059060934,-96.18519193377792,170.2997917608508,-130.0374937202997,-111.77087165663798,10505
-5.58230665074115,3.577874675645045,11.324494503628216,18.55786812805946,49.40515731707297,-32.56561210405271,-94.23251634294319,174.0280035343091,-130.31118026945228,-117.56907981779393,10506
-5.727264977515529,4.487428748188575,9.779969391019844,18.44278537015371,45.1202606723977,-39.746133029162486,-96.15015213446713,166.01318830513546,-129.1103412790177,-106.6694705292986,10507
-5.496550673505904,3.9000953208356575,10.365701037534704,18.13231055650703,46.77446543486015,-35.172006096221054,-93.87067381033144,170.10430383373964,-129.35745009980297,-113.20427315900797,10508
-5.547171079290891,4.326089758295039,9.616564275871447,18.05902751546922,44.771446678264425,-38.6088937287328,-94.84958283471757,166.33523805029682,-128.82532958088117,-107.99702858163647,10509
-5.767237543758738,4.303404718422729,10.278259478626913,18.636018023187273,46.41546943537336,-38.152625016156314,-96.05055816823055,168.13346102312138,-129.53509262659367,-109.2819642836997,10510
-5.330119006517886,3.9398914038751545,9.806782776312728,17.672801363909166,45.33130862929349,-35.61706152796994,-92.84532038543554,168.5299520862916,-128.73884344062705,-112.08942987396595,10511
-5.523598594662273,3.723332373542134,10.828559776783987,18.305963619740197,48.03664114999072,-33.73927629064945,-93.88689909712986,172.08643708343783,-129.79103743701978,-115.53722264026821,10512
-5.255196182027965,3.7203791173454848,10.04709455277608,17.574015052398554,45.98057535628297,-33.916204422899355,-92.02411000564987,170.04019402158798,-128.828809743986,-114.48807144232272,10513
-4.928306272710388,3.239194849612613,10.104755333761771,16.921179343930177,46.171397001792265,-30.253184332158437,-89.07482639797797,172.19679048619994,-128.46025742902393,-119.23893630603855,10514
-3.4388831051571427,1.216279363401229,9.8974133615987,13.73825754424259,45.473963491101195,-14.639442973916559,-74.94963969378884,179.8794920989484,-126.07849855219719,-138.9891412562931,10515
-3.285522714083485,1.0609206801808226,9.654174666897482,13.266915009162693,44.42650908512323,-13.008678366232877,-72.43215030634451,179.79482827084675,-125.30326379483107,-140.95518244409107,10516
-3.9059291626698,1.8086651006781764,10.051499295350505,14.75900249729879,45.921087635127016,-19.182651975451343,-79.29886988928511,177.89098355215222,-126.89454397599945,-133.35746062931477,10517
-4.863425632162957,2.5689771990209076,11.51251829967302,17.278732613148556,50.54923440167556,-25.647461282612586,-89.54592369820345,178.75559593873726,-130.0621715348334,-126.40665455979894,10518
-4.786945469674565,2.782028727979083,10.713725489860103,16.827559671567563,48.017901511804084,-26.915708354077175,-88.06900344556766,175.7180631256367,-128.95253717526882,-124.07410425367294,10519
-4.345195062841482,2.328679504652534,10.322780706800394,15.788117307479355,46.85376062175429,-23.368903003404753,-83.85492107954072,176.52218648044857,-127.91700881211604,-128.23147456853323,10520
-5.1773096227926185,3.274923968143383,10.79426120336553,17.622652959372743,48.104512493449,-30.509759320353698,-91.21345305745889,173.88273508527786,-129.43678601554592,-119.60077738744798,10521
-5.27486889939577,3.023260855351063,11.691073059015936,18.10141434261519,50.738046787875945,-28.702660766595393,-92.2957432136258,177.33877339890037,-130.5096336505076,-122.79684022156646,10522
-4.817406504483774,2.668640295379147,11.100031442760564,17.03014133687322,49.23545084104392,-26.212088804837833,-88.69844174904033,177.2313448299786,-129.4741652091265,-125.32036276446237,10523
-4.797000303867191,2.9364776127409367,10.37637852437683,16.733102381424626,46.976885985598976,-27.98505456899659,-87.93557832659141,174.1698381356216,-128.56844792832945,-122.39689009878646,10524
-5.214231149251218,3.136585932505356,11.230317245102821,17.831631173144995,49.378419885357935,-29.498213176199172,-91.61831983915417,175.63028921519464,-129.937888195132,-121.32763997908438,10525
-4.369149488645934,2.26597808401279,10.586559353755376,15.951482407844884,47.76377510146409,-23.102757131100738,-84.56311722702759,177.50493166453072,-128.3493057256131,-128.77801784942483,10526
-3.9970036769994057,1.6316764871267995,11.067394489369804,15.502692222068731,49.895624871907295,-19.27532064360509,-83.54396748593253,181.44986705518056,-128.98661068319328,-133.85266346716617,10527
-3.9415664595444673,1.7521133770795696,10.409019144302745,15.028340285020208,47.328143628172526,-19.257277014708603,-80.84119428687433,179.13266541650682,-127.6441108872226,-133.47560811346594,10528
-4.435071856304859,2.1018530907114186,11.304409744920779,16.407728155195084,50.26860705338235,-22.48258738015135,-86.60963419054292,180.13770652951453,-129.55167776698852,-130.1197203585235,10529
-3.97065940073041,1.6979283488186623,10.725732223194928,15.261518754906614,48.56567877036348,-19.291818546722542,-82.16758291617094,180.2378580832476,-128.29608769330287,-133.62341824895302,10530
-3.121947358380757,0.7685570978267268,10.214424490862509,13.414271739708173,47.43427317487393,-12.558498445671733,-75.32846355989557,182.6932349571692,-126.89696246456822,-141.54440100755573,10531
-3.510323061293431,1.2504454681528288,10.180017758521736,14.0716972025181,46.71615065574321,-15.460074889043687,-76.97988575015121,180.56388962869974,-126.85151712698229,-138.06209410056834,10532
-3.03125997853611,0.7445976248734952,9.62045392978274,12.77264175533323,44.55479476261263,-10.84931474946615,-70.75373282342181,181.02980318092108,-125.11018466403915,-143.57716866077385,10533
-3.541020733417936,1.2218263953857154,10.483832856081658,14.335395794188857,48.04566422612594,-15.853967250066454,-78.73269259137064,181.54783030117954,-127.6113616914305,-137.68922555918624,10534
-3.1261728567363485,0.721221445021398,10.520587773520258,13.661335476544986,48.914092225670686,-13.018989773235988,-77.31286428733506,183.7571524506868,-127.7522747348368,-141.03415625591836,10535
-3.093195473901301,0.7807185553649795,9.913608143363431,13.123760465592294,45.97999371152109,-11.86924275128394,-73.17040339001142,181.76485526877906,-126.02026948385995,-142.3475410017954,10536
-2.353037761207333,-0.03534594894114391,9.634894329954685,11.674725283374103,46.073239919627646,-6.644754042438362,-68.96986505815256,184.49404152942975,-125.48538866031063,-148.34514238239126,10537
-2.707314347833313,0.3591530784905285,9.628506263200197,12.2260718280331,45.18608259641255,-8.61562773465445,-69.59534209241438,182.73057872853997,-125.20323841773181,-146.1809997602692,10538
-2.6556457794203165,0.3240953625256234,9.324082723944398,11.860963853841923,43.58646304712319,-7.431662250611785,-66.83310711496482,181.93130140813244,-124.16532484699799,-147.66273989022713,10539
-2.3540621291626658,-0.017125589818848964,9.337194315440918,11.385400513422054,44.38064924846855,-5.678832820873102,-66.28718313995668,183.51799340230644,-124.42374422614564,-149.59798455544802,10540
-2.019963392482425,-0.35953163253673587,8.740375283323521,10.264715721819805,41.771742938703795,-1.7700017157870258,-60.16176362538772,183.2274917687763,-122.5088079793344,-154.29801774498046,10541
-2.556333411233646,0.22713688855191666,9.008663661926315,11.398215372836596,41.939050851137,-5.800975119391324,-63.62782909574205,181.31079885464462,-123.0341609389139,-149.70930844176925,10542
-2.3155572242095825,-0.04593205222069846,9.023443321365987,11.015508488593394,42.630652696351575,-4.385487070654664,-63.25524159414744,182.64715033849822,-123.28000755448575,-151.2567516459567,10543
-1.6724477345438027,-0.7392524026017626,7.402445082170366,8.380306293087276,33.90520785088478,5.39764683985226,-45.19098967415206,179.85512343406776,-117.03903253894798,-163.67542272981106,10544
-1.4243619878650997,-1.0155029999760787,6.77217070441799,7.394289976423145,30.142287244279366,9.158546094332896,-37.66932167308323,178.32657009059687,-114.31657077229563,-168.6317504978378,10545
-1.2451267887530832,-1.206506451509295,6.309565488495597,6.669229885671956,27.581350814749264,11.784986174385775,-32.5225523950743,177.28549780133122,-112.44468232537757,-172.02075847665392,10546
-1.1880063630762552,-1.2600120297879822,6.16197945230461,6.408334760651548,27.082981525483547,12.615112269338253,-31.331731523222945,177.26383443810332,-112.07404417300275,-172.944068792241,10547
-1.0747835036227427,-1.3584334163891307,5.829830497204477,5.813455005088622,26.230491954824856,14.415978872052143,-29.09408926868986,177.45645937331992,-111.44566023748982,-174.80887138480455,10548
-1.0205001196706207,-1.3853021739464777,5.735227494949442,5.4923707804638235,27.260384903625795,15.062535279437679,-30.11856425687392,178.86381425167443,-112.17175717652324,-174.9106522013593,10549
-0.878424478239961,-1.4952893005885566,4.985069169468548,4.366081438142117,24.587951806196706,18.520337033244985,-24.58039406789301,178.23723308595365,-110.28891681231786,-178.70118893150885,10550
-0.7898296330430461,-1.5785481431094648,4.39156584899873,3.659519568259934,21.023381926467156,20.9977291197466,-18.37220683113666,176.0822119346657,-107.73365769605527,-182.07954456473968,10551
