Data1,Data2,Data3,Data4,Data5,Data6,Data7,Data8,Data9,Data10,Index
10.26120227046185,40.81503680344239,-30.82960125689952,1.8354816253117412,163.65003473261072,-10.250700473625198,-210.44420833468382,291.4384601031488,8.709806350407943,-240.92874342700202,7346
9.990817570105099,42.49895256884086,-30.736171353383757,0.5126294235536022,164.62574441837663,-6.906461281408373,-215.59179798379228,290.58963815380065,12.153213905181405,-240.80455635648374,7347
10.174078778015835,42.14295230367351,-30.9500015638207,1.023466793142782,164.8970090094782,-8.21199556708381,-214.1030947917688,291.24985935249947,10.8472584567936,-241.00007461277468,7348
10.08664785393575,42.45068432958186,-30.87477924609843,0.7128636798353039,164.93208108854472,-7.423186649959483,-215.16120154130505,290.9512023775718,11.647687723053133,-240.92674732063094,7349
10.188867230514049,41.79935023892195,-30.90729935561876,1.218913034158884,164.5460363130214,-8.700506464383727,-213.18493083840445,291.26913707089386,10.332127555696268,-240.97140753474233,7350
9.87286268082164,42.54959326829308,-30.564351528983085,0.27106104671581277,164.23923749799022,-6.282689115750952,-216.09849017915604,290.1442615373308,12.763128633603296,-240.65308845543245,7351
10.100985634529287,42.19428078566393,-30.84798509444863,0.8642375078577699,164.68265989904037,-7.801407677036039,-214.46817759301757,290.97762748290745,11.250098913849156,-240.90969125814587,7352
9.611725342924547,42.21219523853251,-30.106107992989326,-0.03989916408242314,162.86698344277664,-5.452653343544432,-216.0873925075557,289.12003912881414,13.524795283558905,-240.25848279238636,7353
9.889702200690152,42.32110356770234,-30.548710673558514,0.41467606465209456,164.0366845321892,-6.641439157730962,-215.4678993663708,290.1870213338384,12.387304204032601,-240.64477832456734,7354
10.117716706918392,41.86101499814771,-30.81103467071581,1.058579419697417,164.3529390243378,-8.287079993521099,-213.57049843251212,291.00669946055245,10.738809640704313,-240.88559861410278,7355
9.773082971998546,42.11679078004747,-30.33460330856785,0.30250613469066456,163.3620049838504,-6.336815983906354,-215.32695122826715,289.7254955741413,12.656244771244124,-240.46163476893963,7356
9.641320038347134,41.912115275927874,-30.09934644775262,0.16375409585315898,162.63367124075407,-5.9616243867874195,-215.2347581035917,289.20873502739465,12.993154755649163,-240.25911533975187,7357
10.006263744871244,42.25459685778387,-30.714673121261125,0.661137472820388,164.39766637487767,-7.277504827586369,-214.9249990173871,290.6241732320127,11.76383563621569,-240.79165428240003,7358
10.136682242388838,41.44764845436827,-30.762767249032013,1.2970339162914706,163.93758891201082,-8.88318701188027,-212.45979504680525,291.0368603287214,10.110292090888153,-240.85352733781485,7359
9.91058872914789,42.02245033693355,-30.526653498042254,0.6006726785206727,163.76774038655137,-7.1061431720225094,-214.6456455262383,290.2389394117959,11.900013785871854,-240.63244825502724,7360
9.750552777762381,42.389513375349026,-30.348311832728996,0.12580914904151635,163.5921186577914,-5.895432702115174,-216.0880307190927,289.6629390341387,13.118182874223205,-240.4674581692873,7361
10.157599993561693,40.949525407039246,-30.70152127382065,1.5812007387505156,163.42897809537408,-9.593854311425305,-211.12429945850317,291.0658415001733,9.35965861270246,-240.8121245970027,7362
10.047427874461764,41.538584597692264,-30.645450232174255,1.0896479482606714,163.713153167336,-8.348415447273899,-212.9786658798799,290.7101800109816,10.637828380405162,-240.74823516533203,7363
9.801138153943924,41.77526222298706,-30.316817972222115,0.5234483880159857,163.0720592521155,-6.889050256572943,-214.37287033400622,289.8024471624133,12.078113765145261,-240.453742992374,7364
9.67883415568222,41.54748068788589,-30.09271857807545,0.4137725173490505,162.35385382838518,-6.587259154622977,-214.19207188634059,289.3207929048692,12.340163143386363,-240.2612370441832,7365
9.836081203807483,41.35584453529572,-30.294979875732373,0.7953074689898628,162.715594007276,-7.569007088563912,-213.19814892239944,289.89711677972974,11.366103812245134,-240.44395747918847,7366
10.102424119618448,40.47849150020339,-30.53304139187412,1.7140717003452213,162.6728601719297,-9.909954739489619,-210.10432124735289,290.8134182546327,8.991262570966436,-240.67479205009712,7367
9.726336375219262,41.108964824883856,-30.087316442482148,0.7182500351485029,162.02327167219238,-7.3500694232047366,-212.9288654123683,289.4622215710346,11.54458198617791,-240.26594401375323,7368
9.966831485918593,41.19022742669196,-30.46113767851648,1.115335571208574,163.00709583041444,-8.392773092018746,-212.3550012494834,290.37387459708003,10.54905028946893,-240.5942661332492,7369
9.879390330655767,40.84202674433995,-30.268511742528972,1.1291832828472645,162.27886699925332,-8.404545455249554,-211.75499592313275,290.01371644379503,10.490817754643865,-240.4319956602687,7370
10.073227914395344,41.05563770287613,-30.595544400935488,1.37543756468119,163.24279505641599,-9.062992302729159,-211.6682831888439,290.7604032915254,9.885028650805063,-240.71599331908368,7371
9.879418797026762,39.860484307857696,-30.095375445685367,1.6155484625664343,161.13672709374802,-9.602295139147817,-209.26820468202422,289.9226187494335,9.199871694600562,-240.29878443481437,7372
9.787622514960045,40.57787144631188,-30.085698161693717,1.093568308103912,161.63422296279913,-8.291433509279626,-211.38442603011168,289.6456830421778,10.563617057276177,-240.27569142884963,7373
9.934213290839624,40.19733545849256,-30.23512206458814,1.5482424978551979,161.72926521449722,-9.453368815838283,-209.9412026259292,290.1590172799648,9.391156761306254,-240.416404071935,7374
10.17442133760475,35.07012893779442,-29.634982377964434,4.534253436343141,156.5167135865378,-16.95399980543189,-195.91257826606633,290.53293360505523,1.4238454921224983,-240.0049606621686,7375
10.190426424681275,36.20895725782637,-29.888903898772742,3.990653477671893,157.966718649139,-15.569800368559221,-198.8951957703909,290.7182159926093,2.9253460548377217,-240.1946843690016,7376
10.17825747194666,37.029252858795665,-30.04137748467087,3.5571843994666827,158.93425673056655,-14.458350128143588,-201.13114331073203,290.76877690020865,4.117411129593303,-240.30291861649852,7377
10.174659711948761,35.223030148121055,-29.70432190547753,4.44642811244686,156.7651546995673,-16.663986164782084,-196.47307854026806,290.5614814123264,1.7123762043969468,-240.03774727672916,7378
10.166792443692719,37.24237784558731,-30.054302063704178,3.4327941123988372,159.1266462994006,-14.16190330572181,-201.6765605697285,290.7426412680807,4.434041877566356,-240.31440957461137,7379
10.21314795051469,36.21244553532963,-29.95091956654257,4.023712199546779,158.10765053888704,-15.611805971213768,-198.94847937789507,290.81842217668657,2.884769000447085,-240.23549829678714,7380
10.008715347719187,39.372725602763744,-30.19889707249334,2.0920889779610112,161.040524097495,-10.81509399469343,-207.60466688231057,290.35982097029245,7.963738063629685,-240.40146574943284,7381
10.077562398291258,38.38297813276599,-30.127893877594893,2.706019401334585,160.14109918916424,-12.341934973834254,-204.87918238455393,290.5228038557784,6.351521019850104,-240.3564875145904,7382
10.167833313244794,35.13417835310988,-29.65910241049031,4.484228075023,156.60281783307693,-16.7897407525261,-196.184840722716,290.52105488741444,1.5825632142930914,-240.01086432732302,7383
10.09730839669668,39.150857396347604,-30.28612297795459,2.3625618110030437,161.09902961553186,-11.512159223615459,-206.74180432985503,290.66652404599296,7.262796024930466,-240.48552754144853,7384
10.20796382631298,37.17389255034629,-30.078606197808195,3.545303590963274,159.15491674062835,-14.48864284456789,-201.2813339567886,290.8766796456148,4.115815047770463,-240.35054230284473,7385
10.146617194026392,38.23162848615532,-30.192694765083893,2.9075859351556046,160.19927444848227,-12.873764360858388,-204.23419715653378,290.7602485979951,5.820672038154332,-240.4224913953988,7386
10.202999871020314,36.15296441802164,-29.88054651468811,4.045099349538388,157.91929604559857,-15.735716146409514,-198.64788889841807,290.7529752976265,2.763127428497227,-240.19845610203848,7387
10.238602179082935,40.27469150955767,-30.694021406474604,2.0612008824496306,162.92724878024535,-10.807865094603391,-209.1369986459168,291.2982378562543,8.100596092268006,-240.82330051098344,7388
10.202208645763493,39.68089333634985,-30.530439239479858,2.289317462454763,162.09411681054698,-11.36590819965256,-207.73799702942088,291.10365084269165,7.481272576658953,-240.69323388421685,7389
10.166435397586287,39.01240431262875,-30.357766565096142,2.5564170820192644,161.1806088530313,-12.017036507307246,-206.1497600711735,290.9070042795354,6.759398988063111,-240.55479303557894,7390
10.274358603523437,40.21902374514446,-30.735351161957713,2.1534098132591377,162.9904897795516,-11.04695306852594,-208.87604551832746,291.42477978828475,7.863494424670308,-240.86172725264734,7391
10.253480566034684,39.59413500792662,-30.586698918345174,2.4247035490241378,162.17352658370388,-11.718525749022039,-207.34261536763225,291.2828258733513,7.1313652778411365,-240.74663968839033,7392
10.221601468072773,38.90708432705072,-30.413819174759855,2.70813346187678,161.24799704171056,-12.41465660554926,-205.68691057008797,291.0971736208716,6.36426722960554,-240.60979276791142,7393
10.193530484625569,38.131447340383325,-30.23496566439816,3.0428082621831107,160.2381866227667,-13.233208159830014,-203.79926792987828,290.9196798121217,5.463399990134872,-240.46677175913445,7394
10.179974584131433,40.36182389022132,-30.625056402630925,1.9121704551244207,162.81789454940838,-10.421910848919103,-209.55260072208773,291.0900486673457,8.48316733507523,-240.7595373908504,7395
10.134335952853478,39.7984962006006,-30.455131280524757,2.10853491475283,161.98976321147867,-10.89670883290844,-208.2657404768205,290.86529967215125,7.947737429617775,-240.6222656240516,7396
10.28993061533691,38.77584209914541,-30.480878769783835,2.896642465861787,161.32679852087472,-12.911818309561017,-205.10494439555492,291.3311629824577,5.871286046373662,-240.67699417381274,7397
10.284714685993864,39.53890363477202,-30.620171595324326,2.508467424900854,162.21847880675406,-11.937157093201305,-207.094183429594,291.39156757511313,6.914356093404717,-240.77871811647464,7398
10.301040444200463,38.75557914616801,-30.491943539359777,2.9269350737567885,161.34095843417583,-12.992058775750534,-205.01232414861016,291.3695544284134,5.791988866839726,-240.68813688253175,7399
10.297960955834109,39.51724103592002,-30.634731447191978,2.5432039770617725,162.23976933354567,-12.027987519027448,-206.9931460270391,291.438020952308,6.824454209439889,-240.7926244063999,7400
10.274739861491671,37.01326661045164,-30.115924141131266,3.7504046077466677,159.15842272418456,-15.062884476749698,-200.54981840413586,291.09368060820054,3.5531220841936677,-240.40558668344303,7401
10.23816636441949,36.0534719844339,-29.88218625049522,4.165120532248212,157.88082410029287,-16.094943453389018,-198.16532292842274,290.8624000873115,2.4170301997299046,-240.2219838656447,7402
10.266826402867766,37.978015568473786,-30.29779499205912,3.2525454263625275,160.29673036541197,-13.796010657340759,-203.11882471724869,291.1664834135598,4.906706795751852,-240.53510335389964,7403
10.281917934494302,36.998130894540715,-30.12013329209821,3.7712252855185024,159.1610370087315,-15.121591324235226,-200.4771231941735,291.1168993520197,3.4960400837007737,-240.41170497757835,7404
10.287237913121215,37.932619770124525,-30.314002764426938,3.3126033440524716,160.30874273602836,-13.958356726120556,-202.9190952465621,291.234845229857,4.746363559992834,-240.55359883046347,7405
10.235183272067209,37.107702244363935,-30.094189707729804,3.629267553457467,159.15610850580597,-14.722937159402793,-200.98216262404492,290.96531697192626,3.885652995167252,-240.37299284695794,7406
10.187642077590729,35.023264243458186,-29.623337979123065,4.587561294558931,156.47602589964902,-17.128467356655534,-195.6655137977916,290.5715434341225,1.2597614952620768,-240.01043959137385,7407
10.22066789721713,36.098936089613844,-29.87997945589672,4.107653557544647,157.89395317103114,-15.922996558986242,-198.39180480315738,290.8073256342948,2.582101404006652,-240.20949233670862,7408
10.259153736320295,37.051603333335954,-30.10788759202539,3.702046685802868,159.15932960842355,-14.926855739748069,-200.72416082721153,291.0433375416416,3.686149518310617,-240.39298715754404,7409
10.255964550271576,36.01006529296449,-29.884768014570025,4.221612020899042,157.8703674360535,-16.264445768534152,-197.94440719113405,290.9178264874006,2.254840552559018,-240.2348404653317,7410
10.134961693778248,33.880731417358305,-29.32176216082637,5.067170186082272,154.89599972251054,-18.335991063339623,-192.80216297816048,290.2529442132078,-0.07865377969087897,-239.7738140064702,7411
10.202142992508234,34.987854549649946,-29.617444765955277,4.636471380992173,156.4564833729134,-17.28854584135455,-195.45365634803588,290.6160143215745,1.1108775610944008,-240.01956336686732,7412
10.212337389332903,34.96398347003767,-29.613603267750094,4.6702280777850005,156.44408682234248,-17.399206236158925,-195.30817318468775,290.6472711732517,1.0081193735394596,-240.02610893209652,7413
10.150029771609573,33.858429422208964,-29.31178417551877,5.11324394541261,154.88487121480898,-18.502869503950986,-192.59439654339565,290.3007626191532,-0.22723992713440164,-239.7845955349861,7414
10.160434891328412,33.843214648757886,-29.304899382361654,5.144961682151971,154.87725870539836,-18.61789225330915,-192.45118841643387,290.3337012834469,-0.3296783373441064,-239.79201387574452,7415
10.217418820033734,34.95501591108961,-29.612908729037308,4.685131412312133,156.4423297558726,-17.448017708113486,-195.24709578954653,290.6629574582555,0.9631373861917276,-240.02985591244115,7416
10.02516687486973,31.43836082945247,-28.563724744826523,6.134136508012729,151.34972968191335,-21.231444933908868,-186.2031311558784,289.55494568326634,-3.1920340634032733,-239.24425055322695,7417
10.101083167105836,32.663746510251016,-28.95329766632748,5.641962270442279,153.1780156226607,-19.927681540386082,-189.37698576727024,289.97952004414464,-1.758259749135091,-239.5338010961327,7418
10.042031563044079,32.67978461195551,-28.988582945663733,5.493431538736996,153.14593431932153,-19.33543070877843,-190.03869210304603,289.78317453255096,-1.2546492507957543,-239.48165208465107,7419
10.001208409643414,31.432739923321154,-28.578762593627218,6.07906131965431,151.32616452563195,-20.998725122273086,-186.45079018398604,289.474405626117,-2.9986394142070734,-239.2218512420435,7420
10.063153502984719,32.67429515880275,-28.975613603328604,5.546621058854282,153.15741971437612,-19.548223607072416,-189.80128856766464,289.85363157780864,-1.435243389292695,-239.50038734672103,7421
10.017814834266021,31.436965783010418,-28.56820786967541,6.1170453563419,151.34251596692064,-21.15977761180688,-186.27952596549528,289.5300706335948,-3.1323660748427944,-239.23733136422013,7422
9.908672782057533,30.15651386926983,-28.15594572096811,6.567545381017416,149.369696145266,-22.289605510208247,-183.18189957761228,288.9793977873979,-4.43570737927761,-238.90093148607875,7423
10.082468005457443,32.670509907598216,-28.96501176377098,5.594260783833085,153.17063350488488,-19.73838856321678,-189.59127950282053,289.91812400008166,-1.5966413953725662,-239.51779156954936,7424
9.929858382967208,30.164020462961222,-28.140265467697088,6.615753137905207,149.38956119328344,-22.499225249252998,-182.95909058131448,289.0503550799337,-4.608558359213222,-238.92055028070632,7425
9.974803443100866,31.4157429935661,-28.58900561883192,6.025311632310415,151.28070434307782,-20.76759606728129,-186.67724549685627,289.3837397639014,-2.8097650488450174,-239.19464424247911,7426
9.689452413814852,29.620056431702917,-28.06559261747308,6.353720409539539,148.36575052969098,-21.136428543021243,-183.61157433546813,288.1659026152373,-3.6212932222319623,-238.5955237631581,7427
9.203300860650206,26.743348675125333,-27.124033209680317,6.854798727778466,143.48716176642105,-21.776030501269435,-178.4920355110754,286.09507504198166,-4.954187503464079,-237.58138075894018,7428
8.841380667430144,25.010203998377868,-26.50861515385403,7.023273667070112,140.34365448973742,-21.725104741257883,-175.75029729088374,284.58871535598524,-5.390298295274856,-236.88141441880148,7429
8.453755900381259,24.0353082695152,-26.06209176638721,6.750667918699631,138.13479447738055,-20.461397110126203,-175.33300114157137,283.1069275299496,-4.562076045445196,-236.28355939403713,7430
8.279542032501718,23.806729985571113,-25.88177733689824,6.52751520818409,137.36887853304603,-19.67319185323478,-175.63411300960905,282.4592338098914,-3.9330336932595946,-236.0418844416568,7431
7.854003987355119,23.226744969827212,-25.377403680229815,6.005996208863547,135.32573359832665,-17.892146938146187,-176.0362413348706,280.8023429950745,-2.5385812819364997,-235.40701172084917,7432
7.609087506366134,22.48281831694195,-25.01862656332499,5.910512137706301,133.60633349767332,-17.35382124008553,-175.13134874945828,279.75405742114344,-2.3100787525906954,-234.9557850193276,7433
7.318321342727577,19.856148080870074,-24.325279908184,6.665265684672186,129.35339815591385,-18.759804925347353,-169.37172344733952,278.1755667645539,-4.433538673078987,-234.0908643097264,7434
7.755982883872048,24.19766609854956,-25.41483669251485,5.338329118754258,136.20801586948292,-16.21054779147848,-179.01898606405524,280.6009171117663,-0.7254432836618253,-235.45281465686477,7435
7.41018277248006,26.659191622504572,-25.276256695974826,3.4791040618781435,137.85907948410556,-11.623157242269635,-186.5224998021457,279.59430063848924,4.188450765626004,-235.37135787881724,7436
7.07555815472966,29.869619656793326,-25.134982364225948,1.2834570716306406,140.23045943800088,-6.43151928690427,-195.54454642281172,278.6275348207878,9.933558453383514,-235.3696686616276,7437
6.791664334781285,33.19427034942576,-24.989990151865413,-0.8644127232949423,142.74207106561042,-1.5088798155561607,-204.38215692997682,277.7715634060216,15.498786701687862,-235.40303199692667,7438
6.749525875672498,34.97626867883226,-25.112189932162167,-1.797242968477498,144.57237546957714,0.5754299064286252,-208.75835213243352,277.8111483425262,17.90127353593773,-235.59929770600255,7439
6.7666695363705625,35.026020592817346,-25.157205878087712,-1.7856102136321002,144.7273769420499,0.5443508919564175,-208.8431417344154,277.91452399005476,17.870259611360172,-235.64330925133507,7440
6.681697254677528,35.64116714485037,-25.03889093230862,-2.2525808086232666,144.95688083672434,1.6072851723119597,-210.494732560534,277.5322192554039,19.07696214791707,-235.56161508537033,7441
6.639825604986434,36.551430862152884,-25.042316504254927,-2.774205995453933,145.7387842490794,2.771650674132844,-212.740857661253,277.4061712334655,20.419604173858705,-235.60440842765783,7442
6.653676221406088,36.6347941005507,-25.08498308750823,-2.7845467591299657,145.91582740886724,2.7901845809035914,-212.91020765048333,277.49965738342814,20.442096567744894,-235.6480278001772,7443
6.678432966329298,34.42865230911217,-24.91166316826188,-1.677078863019599,143.61058251857708,0.3472432461867967,-207.64968556626945,277.3962688880246,17.599651783676578,-235.3919683694634,7444
6.651012372604084,35.55731236765967,-24.971638262212807,-2.2727773884749247,144.72097585311053,1.6688277745178177,-210.38431679663924,277.37867054464124,19.132192730660915,-235.49736842979297,7445
6.76537891525237,34.52671823276405,-25.090184442362016,-1.5521159134859228,144.13273210554647,0.024571401604797368,-207.63889723537395,277.82378658452154,17.269612139599758,-235.5579555968028,7446
6.73170932028573,34.68655836919532,-25.041275427834005,-1.6948518364869567,144.14880518204086,0.35601528587333436,-208.1073329133497,277.6791996479448,17.639359833677606,-235.5208840572991,7447
6.811329328871069,33.56769454036592,-25.065897051377714,-1.0039236338385849,143.24909637082396,-1.2152933609168242,-205.2064182484919,277.90720601044,15.854142013392506,-235.48977846886078,7448
6.925330189167975,31.602130705588674,-25.05954560814846,0.1595148523825637,141.5410160223509,-3.850016322466616,-200.17363160197684,278.17933100189725,12.849233702375553,-235.38740826703062,7449
6.961792991376824,31.49870100750389,-25.10588334404739,0.2793631823905861,141.5685070517424,-4.145459173311555,-199.79590849529617,278.3192971119894,12.533505295494328,-235.42612065595446,7450
7.279296879590484,27.684549027085236,-25.215990892565102,2.7312910207214856,138.55709444180053,-9.812898811951573,-189.53779710951866,279.2063391475885,6.152672839016912,-235.34517793726732,7451
7.164935255767701,29.155005629775133,-25.189332452403058,1.799874446106349,139.76120892604266,-7.660199020784986,-193.4877837356737,278.9040636492592,8.581999755202279,-235.39192199645552,7452
7.293527881303303,27.851844472540336,-25.2492035798413,2.6762104347138154,138.79862568490432,-9.71072228777098,-189.89509760117667,279.2831301606757,6.298483623102261,-235.3904087784951,7453
7.6242548525037455,25.137581584441953,-25.37602564262869,4.6270933352954495,136.8680409596817,-14.437004550379463,-181.93276476232194,280.2323899502395,1.1667477740729026,-235.43000522174222,7454
7.482932988856085,21.269338719148497,-24.709446797225866,6.274418969810975,131.67655516240072,-18.04636479781989,-172.4481522258163,279.061137820594,-3.3284857611063297,-234.56974350138944,7455
7.7530016813275235,22.290640609292815,-25.126030976039686,6.281777812648762,133.81450616319808,-18.42645800771773,-173.95441177004574,280.2538714547387,-3.3197075516800134,-235.10365862410168,7456
7.701178030555743,23.498911667704444,-25.25966620454013,5.580536739875033,135.16701419071438,-16.702138530094004,-177.41923560552405,280.27615450647534,-1.394069267430628,-235.25767650555878,7457
7.77856199055128,24.519412979815627,-25.483578742717075,5.221616150769562,136.67859310975774,-15.968375586637249,-179.76775155763457,280.74014060456005,-0.4035053212678696,-235.539103312017,7458
7.607348253618663,24.742801793774742,-25.31218228865672,4.789044142977891,136.3439076941279,-14.777558841596719,-181.00232316317172,280.11011174649906,0.7308337906333455,-235.34271461962453,7459
7.962780496530038,24.169354931991,-25.66041479312424,5.74002608707395,136.91828065611847,-17.36070068371666,-178.18024420014615,281.4054511076941,-1.7605080090653868,-235.73449917320872,7460
7.981625419687021,24.195097894605542,-25.704993906110424,5.760516513101938,137.0581263852342,-17.403421940130333,-178.24672580077893,281.50432728307806,-1.7919091494513422,-235.77635218308743,7461
7.92572428575692,23.89995119559895,-25.564278963064254,5.805835529857837,136.42401433628896,-17.493639491791573,-177.55913433548216,281.20078836651606,-1.9652116488613065,-235.62778897954033,7462
8.422204230941057,24.185884340857264,-26.10612685977072,6.603208621412907,138.33404006378984,-19.990611836152613,-176.1023088788137,283.0627179729247,-4.0964027426601435,-236.29857136548273,7463
8.018526659727849,23.13319219305384,-25.51882323085423,6.367356561756568,135.71293013735013,-18.967768278389283,-175.01740465607432,281.38812692203504,-3.5216727596141544,-235.5950122298037,7464
8.117066327067267,23.97833513642369,-25.76890844559624,6.129751545332534,137.12456617712905,-18.496276595063005,-176.91436896676493,281.91717163280157,-2.8319561053318316,-235.88248530898576,7465
8.431783292689072,24.198384914567924,-26.11607120556315,6.615418489211761,138.3759144570467,-20.033572567785527,-176.0858583945879,283.09805572606524,-4.130775857829778,-236.31174536946136,7466
8.193158990723584,23.21335631332783,-25.682777805872806,6.663830926757694,136.31862057377384,-19.923186938676725,-174.3593699543334,282.02704146506085,-4.34109843248798,-235.81892975900138,7467
8.344996597248358,24.087528831704407,-26.005374876674182,6.50832459408029,137.95284692974917,-19.68472249497845,-176.14862370162797,282.7575327309766,-3.85544970729021,-236.18055509831967,7468
8.086238058969395,23.714866884000553,-25.68922578135444,6.203692997220992,136.68079645215238,-18.64490512778635,-176.31814252461768,281.7501571588397,-3.0482617149392586,-235.79184552065175,7469
8.473276287299548,24.255342870902744,-26.139263028021695,6.6723279916581575,138.51530243003748,-20.261361719978677,-175.927652464034,283.23210912440624,-4.317265894284468,-236.357451185664,7470
8.882649637806647,25.337700904001874,-26.61985736693767,6.933912401003932,140.8953251735458,-21.528116096387762,-176.48489016980952,284.78884670825107,-5.126011738385999,-236.98942659230033,7471
8.947197180062474,24.924778028802756,-26.50150365619513,7.292543145581374,140.41143894124303,-22.66539144346585,-174.67409347102307,284.9245047244441,-6.225131371703815,-236.97069277934136,7472
9.068076979527447,25.85361859599178,-26.81841747308516,7.047533398829412,141.9698970850201,-22.133301540627137,-176.70968660098993,285.493039717201,-5.5065353845635485,-237.27469205597544,7473
8.648444220974604,24.442666633820895,-26.272961344912105,6.928277369289509,139.14406091756823,-21.193729356857755,-175.3283689166428,283.83937428503896,-5.088434154004934,-236.57046885755864,7474
8.688517139481517,24.721465356463945,-26.369541586664795,6.862036542325097,139.63060094244344,-21.06152020616205,-175.93003635512423,284.0318865212314,-4.890582757373022,-236.67053596227095,7475
9.405704137265598,27.82765349885914,-27.502216629623554,6.700015733155797,145.39837708568746,-21.631237327112014,-180.36633545765307,286.95031050032475,-4.533580451570398,-237.99089475371724,7476
9.905194374300857,31.32479725424297,-28.59279915964303,5.911570059526088,151.08317662966445,-20.25465968707791,-187.09330795381697,289.13671326351,-2.4057781654007204,-239.11283804009756,7477
9.39594436452586,27.661310330341962,-27.432593037036707,6.773201936077819,145.11960925536337,-21.854373128382573,-179.8560365536443,286.88552877659123,-4.7686800925734465,-237.94559128936052,7478
9.942132683601699,31.38079395067605,-28.594407506884117,5.967598696632889,151.20081181288853,-20.512458252959043,-186.9006909187192,289.2695149244503,-2.605868041788848,-239.15800612128933,7479
9.77026231512999,29.920730875226685,-28.147039883677532,6.372682070273624,148.9023001363416,-21.361045336702126,-183.83303596470466,288.48336612565254,-3.7257499295701195,-238.7294885725211,7480
9.764997808104395,28.82683960871123,-27.7250266568962,6.971730290459951,147.26098671575866,-23.227563046446676,-180.1871222119458,288.3009733580741,-5.5934484396213335,-238.5179215826514,7481
9.87152326452231,31.26304263545428,-28.586009305780888,5.867943025787849,150.95874769249383,-20.045679787728403,-187.22331740973746,289.0153715411447,-2.248268321331055,-239.06980688808204,7482
9.828223961333059,30.05367819985134,-28.169294238815144,6.433411017398038,149.15722642383233,-21.676044073510948,-183.69775931135896,288.6973210441729,-3.952038519651727,-238.8089508972382,7483
9.579046936225266,29.019224745942296,-27.880659777715124,6.435461968152628,147.35047246559188,-21.167933276141596,-182.66227001752515,287.7065136709187,-3.8143890254373454,-238.37765036569965,7484
9.39047028186037,26.982091089199166,-27.187211741972146,7.135310207291985,144.11281125156157,-22.951452644100048,-177.6634587922033,286.76076596091275,-5.883415453904884,-237.81172666973916,7485
9.118426741189586,25.443828156216576,-26.676945109156733,7.380234128252426,141.45080122787508,-23.21244520841418,-174.96079629867117,285.59226590836585,-6.540177202854093,-237.24549251149196,7486
9.707903205080395,28.74039129558778,-27.72910488350637,6.884701398138972,147.08943971517462,-22.818147597215344,-180.50380992803912,288.09897056793244,-5.276166305503247,-238.44999555841153,7487
9.501900310252307,27.29660295348322,-27.265241918818397,7.214765334250392,144.7121101910506,-23.420999150224496,-177.6570503791123,287.18539462155894,-6.188105540359505,-237.9794540838852,7488
9.262401254530412,25.850771705905736,-26.795049071852944,7.476160752264997,142.25482296233764,-23.770934291794454,-175.0317463514791,286.1465354143261,-6.893131406852818,-237.46747517827805,7489
9.532280214125583,28.237661834817896,-27.6124356737573,6.7604001036284185,146.15097123636295,-22.06735009265708,-180.5305881492099,287.43316399916915,-4.788364411504267,-238.18770186601816,7490
9.000015852536418,24.455703163976665,-26.334805089892583,7.664038534885421,139.80185678461825,-23.872516412904012,-172.69366904262284,285.0203335184651,-7.384034740076023,-236.93118014230365,7491
9.587651239030256,27.47420701005124,-27.28719552084316,7.3158452886789105,145.05715536101192,-23.928335249901394,-177.38262036870768,287.4994925648632,-6.5614773801622,-238.09336998318287,7492
9.247322013648537,26.50926492136577,-27.04275200821288,7.07788076205476,143.21547782584668,-22.51692135129477,-177.36809707678736,286.203374523741,-5.649828055825848,-237.58021923525467,7493
9.144601937031913,24.8106801049989,-26.42822192728512,7.791105107390409,140.52874989517701,-24.537736227639424,-172.57718124161065,285.5730306733591,-7.836875153031067,-237.14579965715293,7494
9.264284649908674,25.046726025736696,-26.46175482186744,7.935202248430948,141.01059404037977,-25.244435429538882,-172.19820351773075,286.01627304111355,-8.357250244598282,-237.3071981018225,7495
9.157383600025012,23.200352435484145,-25.67536785980636,8.75386207961016,137.91787140185315,-27.77407016053125,-166.48764225517277,285.319930821409,-11.006459559951644,-236.81280888153387,7496
9.157636926403029,24.05822207429403,-26.097478288079657,8.249981033039989,139.35358855701972,-26.053517103234157,-169.7604842006436,285.48400905424666,-9.321795315137875,-237.0026136079969,7497
9.652462437426184,27.54210907044218,-27.26510144725677,7.43290513396354,145.19844346594795,-24.459553149624007,-176.9002097459878,287.7231075840128,-6.984961958144651,-238.1636336320224,7498
9.430020149275146,25.124615532999613,-26.347090884830923,8.292386266728982,141.20129269423356,-26.818872824115562,-170.57049212152512,286.5719732207589,-9.644278852212432,-237.46600737724836,7499
9.470636050753305,26.273203824989057,-26.85267174745071,7.722992557536674,143.0953797551192,-24.995496385843225,-174.3767865342235,286.91254334667093,-7.794550724826768,-237.74602135129155,7500
9.32556049169045,24.04885821983477,-25.914534138513464,8.670441236181032,139.36677296937344,-27.885520106673223,-167.68567082317875,286.0280213069818,-10.846542953947571,-237.14020463809894,7501
9.53977496880621,26.297142663774846,-26.80093699836386,7.877068674571394,143.1595956269215,-25.66852436356646,-173.66435152333645,287.1413716813684,-8.34795459936311,-237.80972195971674,7502
9.359028036625071,25.152404079247578,-26.433971937379468,8.101324600918156,141.23393526947223,-26.00312458260305,-171.53093627635667,286.3479051909573,-8.957907795756132,-237.4134746053357,7503
